DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-03 00:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-09-03 00:15:00;13;0;7;0;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-09-03 01:00:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-09-03 04:15:00;0;0;7;0;0;0;0;0;0;0;0;0
2020-09-03 04:30:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-09-03 04:45:00;6;0;28;0;0;0;0;0;0;0;0;0
2020-09-03 05:00:00;9;0;65;0;0;0;0;0;0;0;0;0
2020-09-03 05:15:00;6;0;103;0;0;0;0;0;0;0;0;0
2020-09-03 05:30:00;11;0;107;0;0;0;0;0;0;0;0;0
2020-09-03 05:45:00;43;0;118;0;1;0;0;0;0;0;0;0
2020-09-03 06:00:00;65;0;94;0;1;0;0;0;0;0;0;0
2020-09-03 06:15:00;57;0;150;0;4;0;0;0;0;2;0;0
2020-09-03 06:30:00;48;0;192;0;8;0;0;0;0;0;0;0
2020-09-03 06:45:00;58;0;143;0;5;3;0;0;0;0;0;0
2020-09-03 07:00:00;53;0;159;0;8;1;0;0;0;1;0;0
2020-09-03 07:15:00;51;0;169;0;6;2;0;0;0;4;1;0
2020-09-03 07:30:00;63;0;176;0;9;0;0;0;0;3;2;0
2020-09-03 07:45:00;80;0;193;0;11;0;0;0;0;2;0;0
2020-09-03 08:00:00;70;0;129;0;5;4;0;0;0;5;0;0
2020-09-03 08:15:00;72;0;145;0;5;1;0;0;0;4;1;0
2020-09-03 08:30:00;70;0;128;0;6;3;0;0;0;4;3;0
2020-09-03 08:45:00;59;0;130;0;5;0;0;0;0;1;0;0
2020-09-03 09:00:00;72;0;108;0;10;0;0;0;0;3;1;0
2020-09-03 09:15:00;76;0;131;0;4;3;0;0;0;4;0;0
2020-09-03 09:30:00;85;0;120;0;9;1;0;0;0;4;0;0
2020-09-03 09:45:00;83;0;126;0;6;3;0;0;0;2;1;0
2020-09-03 10:00:00;92;0;119;0;6;3;0;0;0;3;0;0
2020-09-03 10:15:00;77;0;88;0;8;2;0;0;0;3;1;0
2020-09-03 10:30:00;85;0;115;0;9;1;0;0;0;1;0;0
2020-09-03 10:45:00;98;0;102;0;7;3;0;0;0;4;0;0
2020-09-03 11:00:00;96;0;86;0;6;4;0;0;0;3;0;0
2020-09-03 11:15:00;118;0;125;0;5;2;0;0;0;3;1;0
2020-09-03 11:30:00;123;0;110;0;10;5;0;0;0;3;3;0
2020-09-03 11:45:00;112;0;120;0;3;6;0;0;0;2;0;0
2020-09-03 12:00:00;133;0;91;0;4;5;0;0;0;4;2;0
2020-09-03 12:15:00;105;0;94;0;1;7;0;0;0;4;0;0
2020-09-03 12:30:00;97;0;95;0;7;5;0;0;0;4;0;0
2020-09-03 12:45:00;117;0;98;0;4;6;0;0;0;3;4;0
2020-09-03 13:00:00;136;0;123;0;39;6;0;0;0;2;0;0
2020-09-03 13:15:00;108;0;154;0;9;6;0;0;0;2;0;0
2020-09-03 13:30:00;115;0;173;0;5;7;0;0;0;5;0;0
2020-09-03 13:45:00;120;0;136;0;7;4;0;0;0;2;0;0
2020-09-03 14:00:00;141;0;87;0;2;4;0;0;0;3;0;0
2020-09-03 14:15:00;158;0;110;0;4;10;0;0;0;4;0;0
2020-09-03 14:30:00;175;0;102;0;4;3;0;0;0;1;0;0
2020-09-03 14:45:00;167;0;94;0;6;4;0;0;0;4;16;0
2020-09-03 15:00:00;177;0;131;0;4;11;0;0;0;2;0;0
2020-09-03 15:15:00;151;0;114;0;3;5;0;0;0;8;0;0
2020-09-03 15:30:00;178;0;105;0;5;4;0;0;0;4;0;0
2020-09-03 15:45:00;161;0;107;0;2;6;0;0;0;6;2;0
2020-09-03 16:00:00;168;0;116;0;7;4;0;0;0;4;0;0
2020-09-03 16:15:00;236;0;109;0;0;6;0;0;0;8;8;0
2020-09-03 16:30:00;210;0;127;0;3;6;0;0;0;4;0;0
2020-09-03 16:45:00;204;0;113;0;1;5;0;0;0;10;1;0
2020-09-03 17:00:00;199;0;116;0;2;8;0;0;0;7;0;0
2020-09-03 17:15:00;181;0;135;0;5;5;0;0;0;3;4;0
2020-09-03 17:30:00;166;0;95;0;3;5;0;0;0;7;0;0
2020-09-03 17:45:00;161;0;113;0;5;8;0;0;0;1;0;0
2020-09-03 18:00:00;173;0;106;0;18;4;0;0;0;7;7;0
2020-09-03 18:15:00;164;0;107;0;36;5;0;0;0;7;0;0
2020-09-03 18:30:00;165;0;90;0;23;2;0;0;0;3;0;0
2020-09-03 18:45:00;125;0;96;0;1;5;0;0;0;10;0;0
2020-09-03 19:00:00;116;0;96;0;3;5;0;0;0;4;9;0
2020-09-03 19:15:00;106;0;82;0;3;2;0;0;0;4;0;0
2020-09-03 19:30:00;108;0;81;0;0;3;0;0;0;8;1;0
2020-09-03 19:45:00;107;0;70;0;4;8;0;0;0;4;0;0
2020-09-03 20:00:00;93;0;55;0;0;3;0;0;0;5;0;0
2020-09-03 20:15:00;96;0;61;0;0;0;0;0;0;2;0;0
2020-09-03 20:30:00;82;0;75;0;1;0;0;0;0;3;0;0
2020-09-03 20:45:00;61;0;60;0;0;0;0;0;0;1;0;0
2020-09-03 21:00:00;68;0;88;0;0;0;0;0;0;1;0;0
2020-09-03 21:15:00;61;0;76;0;0;1;0;0;0;0;0;0
2020-09-03 21:30:00;57;0;42;0;0;0;0;0;0;1;0;0
2020-09-03 21:45:00;77;0;29;0;0;1;0;0;0;2;0;0
2020-09-03 22:00:00;143;0;42;0;0;0;0;0;0;0;0;0
2020-09-03 22:15:00;81;0;38;0;0;0;0;0;0;0;0;0
2020-09-03 22:30:00;43;0;23;0;0;0;0;0;0;0;0;0
2020-09-03 22:45:00;36;0;22;0;0;0;0;0;0;0;0;0
2020-09-03 23:00:00;24;0;17;0;0;0;0;0;0;0;0;0
2020-09-03 23:15:00;29;0;18;0;0;0;0;0;0;0;0;0
2020-09-03 23:30:00;19;0;14;0;0;0;0;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
