DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-24 00:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-24 00:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-09-24 00:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-09-24 00:45:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-09-24 01:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-09-24 01:15:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-09-24 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 01:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-24 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-09-24 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-24 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 02:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-09-24 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-24 03:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-09-24 03:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-09-24 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-09-24 04:15:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-09-24 04:30:00;2;0;12;0;0;0;0;0;0;0;0;0
2020-09-24 04:45:00;5;0;22;0;0;0;0;0;0;0;0;0
2020-09-24 05:00:00;4;0;78;0;0;0;0;0;0;0;0;0
2020-09-24 05:15:00;10;0;128;0;0;0;0;0;0;0;0;0
2020-09-24 05:30:00;12;0;138;0;0;0;0;0;0;0;0;0
2020-09-24 05:45:00;50;0;127;0;0;0;0;0;0;0;0;0
2020-09-24 06:00:00;73;0;106;0;1;0;0;0;0;0;0;0
2020-09-24 06:15:00;56;0;158;0;3;0;0;0;0;2;3;0
2020-09-24 06:30:00;51;0;203;0;11;0;0;0;0;1;0;0
2020-09-24 06:45:00;58;0;207;0;8;1;0;0;0;0;0;0
2020-09-24 07:00:00;44;0;213;0;6;4;0;0;0;2;0;0
2020-09-24 07:15:00;68;0;253;0;11;3;0;0;0;5;2;0
2020-09-24 07:30:00;71;0;157;0;15;4;0;0;0;5;0;0
2020-09-24 07:45:00;101;0;183;0;13;1;0;0;0;2;0;0
2020-09-24 08:00:00;83;0;166;0;7;2;0;0;0;9;6;0
2020-09-24 08:15:00;87;0;170;0;7;4;0;0;0;0;0;0
2020-09-24 08:30:00;74;0;163;0;7;1;0;0;0;4;3;0
2020-09-24 08:45:00;69;0;123;0;3;4;0;0;0;3;1;0
2020-09-24 09:00:00;66;0;122;0;4;2;0;0;0;4;2;0
2020-09-24 09:15:00;74;0;142;0;5;1;0;0;0;6;0;0
2020-09-24 09:30:00;76;0;127;0;4;2;0;0;0;4;1;0
2020-09-24 09:45:00;98;0;117;0;7;1;0;0;0;2;0;0
2020-09-24 10:00:00;82;0;114;0;5;3;0;0;0;4;1;0
2020-09-24 10:15:00;105;0;106;0;6;3;0;0;0;1;0;0
2020-09-24 10:30:00;96;0;114;0;2;8;0;0;0;0;0;0
2020-09-24 10:45:00;100;0;119;0;8;3;0;0;0;5;0;0
2020-09-24 11:00:00;103;0;126;0;3;3;0;0;0;3;0;0
2020-09-24 11:15:00;110;0;112;0;5;4;0;0;0;1;0;0
2020-09-24 11:30:00;129;0;123;0;5;3;0;0;0;1;0;0
2020-09-24 11:45:00;117;0;111;0;3;4;0;0;0;4;0;0
2020-09-24 12:00:00;121;0;108;0;3;4;0;0;0;2;0;0
2020-09-24 12:15:00;136;0;96;0;2;7;0;0;0;3;2;0
2020-09-24 12:30:00;120;0;115;0;4;4;0;0;0;1;46;0
2020-09-24 12:45:00;125;0;114;0;1;9;0;0;0;2;0;0
2020-09-24 13:00:00;153;0;147;0;6;11;0;0;0;1;1;0
2020-09-24 13:15:00;135;0;143;0;5;11;0;0;0;3;0;0
2020-09-24 13:30:00;125;0;170;0;7;2;0;0;0;4;0;0
2020-09-24 13:45:00;129;0;156;0;8;7;0;0;0;3;1;0
2020-09-24 14:00:00;152;0;106;0;8;4;0;0;0;7;0;0
2020-09-24 14:15:00;178;0;112;0;12;4;0;0;0;3;0;0
2020-09-24 14:30:00;197;0;136;0;8;9;0;0;0;3;1;0
2020-09-24 14:45:00;179;0;127;0;9;9;0;0;0;3;0;0
2020-09-24 15:00:00;195;0;121;0;7;5;0;0;0;4;5;0
2020-09-24 15:15:00;206;0;123;0;10;6;0;0;0;6;24;0
2020-09-24 15:30:00;170;0;129;0;13;4;0;0;0;3;0;0
2020-09-24 15:45:00;194;0;123;0;5;5;0;0;0;5;0;0
2020-09-24 16:00:00;219;0;140;0;4;9;0;0;0;7;1;0
2020-09-24 16:15:00;209;0;122;0;8;9;0;0;0;2;3;0
2020-09-24 16:30:00;197;0;128;0;14;7;0;0;0;1;1;0
2020-09-24 16:45:00;206;0;144;0;7;10;0;0;0;3;0;0
2020-09-24 17:00:00;204;0;145;0;9;8;0;0;0;3;0;0
2020-09-24 17:15:00;202;0;156;0;10;10;0;0;0;10;0;0
