DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-17 00:00:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-09-17 00:15:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-09-17 00:30:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-09-17 00:45:00;1;0;10;0;0;0;0;0;0;0;0;0
2020-09-17 01:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-09-17 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-17 01:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-09-17 02:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-17 02:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-17 02:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-09-17 03:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-09-17 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-09-17 03:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-17 04:30:00;1;0;14;0;0;0;0;0;0;0;0;0
2020-09-17 04:45:00;3;0;21;0;0;0;0;0;0;0;0;0
2020-09-17 05:00:00;7;0;88;0;0;0;0;0;0;0;0;0
2020-09-17 05:15:00;8;0;96;0;0;0;0;0;0;0;0;0
2020-09-17 05:30:00;10;0;145;0;0;0;0;0;0;0;0;0
2020-09-17 05:45:00;45;0;102;0;0;0;0;0;0;0;0;0
2020-09-17 06:00:00;70;0;119;0;2;0;0;0;0;0;0;0
2020-09-17 06:15:00;64;0;171;0;4;0;0;0;0;1;0;0
2020-09-17 06:30:00;53;0;201;0;11;2;0;0;0;1;1;0
2020-09-17 06:45:00;46;0;190;0;7;2;0;0;0;1;0;0
2020-09-17 07:00:00;54;0;226;0;9;1;0;0;0;0;0;0
2020-09-17 07:15:00;79;0;257;0;12;4;0;0;0;3;0;0
2020-09-17 07:30:00;72;0;190;0;10;5;0;0;0;4;2;0
2020-09-17 07:45:00;109;0;160;0;11;1;0;0;0;3;0;0
