DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-19 00:00:00;3;4;3;0;0;0;5;2;0;2;0
2020-04-19 00:15:00;5;3;3;0;0;0;8;3;0;1;0
2020-04-19 00:30:00;9;2;1;0;0;1;7;0;0;1;0
2020-04-19 00:45:00;6;2;0;0;0;0;9;1;0;1;0
2020-04-19 01:00:00;5;0;2;0;0;0;2;1;0;0;0
2020-04-19 01:15:00;2;4;2;0;0;0;6;2;0;2;0
2020-04-19 01:30:00;1;0;0;0;0;1;3;0;0;0;0
2020-04-19 01:45:00;5;2;0;1;0;1;4;1;0;1;0
2020-04-19 02:00:00;2;3;0;0;0;0;2;2;0;0;0
2020-04-19 02:15:00;1;0;0;0;0;1;2;1;0;1;0
2020-04-19 02:30:00;5;3;4;0;0;0;1;2;0;0;0
2020-04-19 02:45:00;1;1;0;0;0;1;1;1;0;0;0
2020-04-19 03:00:00;1;0;1;0;0;0;2;0;0;0;0
2020-04-19 03:15:00;0;4;0;1;0;1;0;0;0;0;0
2020-04-19 03:30:00;2;1;0;1;0;1;2;0;0;0;0
2020-04-19 03:45:00;2;0;1;1;0;3;3;0;0;0;0
2020-04-19 04:00:00;2;0;0;0;0;0;4;1;0;3;0
2020-04-19 04:15:00;2;2;0;0;0;0;2;0;0;0;0
2020-04-19 04:30:00;1;1;0;0;0;0;5;1;0;0;0
2020-04-19 04:45:00;0;1;0;0;0;0;1;0;0;0;0
2020-04-19 05:00:00;2;4;1;0;0;1;3;2;0;0;0
2020-04-19 05:15:00;4;2;0;0;0;0;4;1;0;0;0
2020-04-19 05:30:00;7;0;1;3;0;3;9;7;0;0;0
2020-04-19 05:45:00;4;3;1;2;0;2;9;2;0;0;0
2020-04-19 06:00:00;8;4;1;0;0;2;6;1;0;1;0
2020-04-19 06:15:00;6;0;0;4;0;4;3;0;0;0;0
2020-04-19 06:30:00;7;0;0;3;1;4;4;1;0;0;0
2020-04-19 06:45:00;5;1;0;1;0;1;2;1;0;2;0
2020-04-19 07:00:00;8;3;0;2;0;2;4;2;0;0;0
2020-04-19 07:15:00;10;1;0;1;1;1;4;4;0;1;0
2020-04-19 07:30:00;10;3;1;1;0;1;11;2;0;0;0
2020-04-19 07:45:00;2;1;0;2;0;3;4;0;0;0;0
2020-04-19 08:00:00;4;1;1;1;0;1;10;2;0;0;0
2020-04-19 08:15:00;7;9;3;1;1;2;6;2;0;1;0
2020-04-19 08:30:00;11;4;5;0;0;0;7;2;0;1;0
2020-04-19 08:45:00;13;5;3;1;0;2;9;3;0;0;0
2020-04-19 09:00:00;20;8;1;3;0;4;16;2;0;2;0
2020-04-19 09:15:00;18;7;2;1;1;1;14;4;1;2;0
2020-04-19 09:30:00;20;6;2;5;0;5;16;5;0;3;0
2020-04-19 09:45:00;22;10;0;2;0;2;15;4;0;4;0
2020-04-19 10:00:00;26;4;2;2;0;2;24;9;0;3;0
2020-04-19 10:15:00;19;7;7;0;0;1;22;5;0;2;0
2020-04-19 10:30:00;27;6;5;3;0;3;26;10;0;5;0
2020-04-19 10:45:00;21;13;3;2;0;2;25;4;1;3;0
2020-04-19 11:00:00;30;7;2;4;2;6;33;14;0;3;1
2020-04-19 11:15:00;28;6;3;4;0;4;25;8;0;5;1
