DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-12 18:15:00;44;10;5;3;1;6;31;11;1;7;0
2020-04-12 18:30:00;35;9;4;9;1;11;21;3;0;9;0
2020-04-12 18:45:00;41;15;4;4;1;9;28;10;0;5;0
2020-04-12 19:00:00;31;10;3;4;0;4;24;6;0;3;0
2020-04-12 19:15:00;35;8;3;1;0;3;26;10;0;5;0
2020-04-12 19:30:00;28;8;4;9;1;10;27;9;0;4;0
2020-04-12 19:45:00;30;10;5;4;1;5;19;9;0;1;0
2020-04-12 20:00:00;25;10;7;3;1;5;25;11;0;3;0
2020-04-12 20:15:00;17;8;4;3;0;3;29;6;0;5;0
2020-04-12 20:30:00;15;6;1;5;1;5;23;8;0;3;0
2020-04-12 20:45:00;25;3;3;0;1;1;18;8;0;2;0
2020-04-12 21:00:00;21;5;2;3;0;5;21;11;0;3;0
2020-04-12 21:15:00;17;11;1;4;1;4;22;7;0;5;0
2020-04-12 21:30:00;21;5;1;3;0;3;11;4;0;2;0
2020-04-12 21:45:00;12;4;3;0;0;1;15;2;0;1;0
2020-04-12 22:00:00;15;6;4;3;0;4;14;3;0;4;0
2020-04-12 22:15:00;14;4;3;1;0;1;14;4;0;3;1
2020-04-12 22:30:00;10;1;1;3;1;3;8;3;0;1;0
2020-04-12 22:45:00;11;1;1;2;0;2;8;1;0;3;0
2020-04-12 23:00:00;18;3;1;2;0;2;6;3;0;0;0
2020-04-12 23:15:00;8;1;0;3;0;5;16;3;0;3;0
2020-04-12 23:30:00;6;0;0;2;0;2;4;1;0;0;0
2020-04-12 23:45:00;1;3;1;1;0;1;11;3;0;0;0
