DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-15 00:00:00;1;0;1;3;3;5;5;1;6;2;4;0;4;13;7;0;0;0;21;0;0;0;0;0
2020-05-15 00:15:00;1;5;5;1;4;13;8;4;3;6;5;2;8;19;12;0;0;0;30;0;0;0;0;0
2020-05-15 00:30:00;0;1;2;0;0;5;5;2;5;1;3;2;4;8;5;1;0;0;30;0;0;0;0;0
2020-05-15 00:45:00;1;1;1;0;1;7;3;1;2;1;5;2;4;8;5;0;0;0;30;0;0;0;0;0
2020-05-15 01:00:00;0;0;2;4;0;7;0;7;5;2;6;4;3;7;5;0;0;0;34;0;0;0;0;0
2020-05-15 01:15:00;1;1;1;2;0;3;2;0;2;2;2;0;3;8;5;0;0;0;39;0;0;0;0;0
2020-05-15 01:30:00;0;0;1;1;2;6;4;3;2;0;2;1;3;10;9;0;0;0;39;0;0;0;0;0
2020-05-15 01:45:00;1;0;1;1;1;2;4;0;4;0;5;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-05-15 02:00:00;0;1;1;1;0;0;2;2;4;1;4;0;6;13;8;0;0;0;39;0;0;0;0;0
2020-05-15 02:15:00;0;0;1;1;1;8;1;0;1;2;4;0;3;13;11;0;0;0;39;0;0;0;0;0
2020-05-15 02:30:00;0;0;2;2;2;4;3;0;0;2;2;0;6;8;2;0;0;0;39;0;0;0;0;0
2020-05-15 02:45:00;0;0;2;1;3;5;3;1;2;0;3;0;4;10;6;0;0;0;36;0;0;0;0;0
2020-05-15 03:00:00;0;0;2;1;1;5;2;2;3;0;2;0;4;7;2;0;0;0;39;0;0;0;0;0
2020-05-15 03:15:00;1;0;1;0;2;4;1;2;3;0;2;1;2;9;6;0;0;0;39;0;0;0;0;0
2020-05-15 03:30:00;0;0;0;1;1;4;4;3;5;0;2;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-05-15 03:45:00;0;0;0;0;0;3;1;1;1;0;1;0;3;7;5;0;0;0;39;0;0;0;0;0
2020-05-15 04:00:00;1;2;0;0;0;3;1;2;3;1;3;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-05-15 04:15:00;1;1;0;0;2;3;1;2;6;0;1;2;12;17;11;3;0;0;39;0;0;0;0;0
2020-05-15 04:30:00;0;1;1;0;2;7;4;1;4;1;4;4;8;18;10;0;0;0;36;0;0;0;0;0
2020-05-15 04:45:00;0;1;1;2;2;8;10;6;5;0;12;5;17;32;15;0;0;0;39;0;0;0;0;0
2020-05-15 05:00:00;0;1;2;4;1;6;15;12;14;8;14;14;57;78;38;1;0;0;30;0;0;0;0;0
2020-05-15 05:15:00;0;5;3;5;3;18;17;14;20;5;32;30;52;83;52;5;0;0;30;0;0;0;0;0
2020-05-15 05:30:00;2;5;9;12;0;24;18;9;10;16;46;44;35;75;70;2;0;0;30;0;0;0;0;0
