DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-22 11:30:00;13;19;30;28;16;82;86;57;54;29;64;58;85;81;77;17;0;0;27;0;0;0;0;0
2020-05-22 11:45:00;24;30;44;28;22;77;81;44;47;46;56;60;113;106;95;11;0;0;30;0;0;0;0;0
2020-05-22 12:00:00;21;19;27;31;23;76;80;49;41;25;54;42;98;106;112;13;0;0;30;0;0;0;0;0
2020-05-22 12:15:00;22;24;35;23;24;86;82;60;55;35;65;53;100;114;94;13;0;0;30;0;0;0;0;0
2020-05-22 12:30:00;28;20;35;28;35;98;91;43;42;40;67;61;89;86;94;21;0;0;30;0;0;0;0;0
2020-05-22 12:45:00;23;22;37;40;25;82;85;70;54;40;54;49;107;88;95;25;0;0;30;0;0;0;0;0
2020-05-22 13:00:00;23;18;39;40;14;73;88;56;46;26;63;56;100;86;88;18;0;0;30;0;0;0;0;0
2020-05-22 13:15:00;27;30;36;31;31;80;73;57;46;35;53;45;106;83;90;6;0;0;30;0;0;0;0;0
2020-05-22 13:30:00;18;20;35;34;30;82;91;49;39;42;63;52;105;110;101;18;0;0;29;1;0;0;0;0
2020-05-22 13:45:00;16;15;25;29;21;85;94;54;46;40;58;50;98;102;115;25;0;0;30;0;0;0;0;0
2020-05-22 14:00:00;24;21;32;24;15;72;90;55;51;34;59;56;113;102;94;18;0;0;30;0;0;0;0;0
2020-05-22 14:15:00;27;14;30;22;23;83;108;51;43;24;60;52;93;108;106;15;0;0;30;0;0;0;0;0
2020-05-22 14:30:00;20;22;37;36;20;80;85;39;42;34;63;52;106;103;83;12;0;0;29;1;0;0;0;0
2020-05-22 14:45:00;16;20;30;21;32;90;93;65;50;37;63;56;116;113;96;17;0;0;30;0;0;0;0;0
2020-05-22 15:00:00;24;22;35;25;23;77;83;37;41;39;63;60;117;81;92;22;0;0;30;0;0;0;0;0
2020-05-22 15:15:00;18;22;29;27;20;92;86;49;43;28;52;50;105;108;92;14;0;0;30;0;0;0;0;0
2020-05-22 15:30:00;26;32;35;25;19;77;81;57;49;38;64;56;93;91;84;14;0;0;30;0;0;0;0;0
2020-05-22 15:45:00;20;23;28;22;18;82;89;52;54;33;50;39;98;115;107;12;0;0;30;0;0;0;0;0
2020-05-22 16:00:00;19;14;25;17;25;84;81;35;40;30;44;38;84;119;90;14;0;0;30;0;0;0;0;0
2020-05-22 16:15:00;22;24;38;28;26;89;81;53;46;27;54;39;82;117;87;8;0;0;30;0;0;0;0;0
2020-05-22 16:30:00;18;18;24;26;24;66;87;45;44;29;53;49;95;98;98;13;0;0;30;0;0;0;0;0
2020-05-22 16:45:00;19;16;32;22;16;78;83;47;48;27;41;44;104;89;75;12;0;0;27;0;0;0;0;0
2020-05-22 17:00:00;19;25;24;27;17;84;83;51;48;36;55;39;97;82;76;11;0;0;30;0;0;0;0;0
2020-05-22 17:15:00;25;19;39;33;21;95;92;49;49;22;55;48;94;94;88;15;0;0;30;0;0;0;0;0
2020-05-22 17:30:00;16;20;40;23;15;63;77;44;36;28;63;49;79;111;88;16;0;0;30;0;0;0;0;0
2020-05-22 17:45:00;27;19;19;25;26;79;73;44;45;28;53;46;101;102;87;12;0;0;30;0;0;0;0;0
2020-05-22 18:00:00;16;20;32;32;17;69;74;48;36;25;40;32;89;110;83;10;0;0;30;0;0;0;0;0
2020-05-22 18:15:00;23;23;21;25;14;79;69;36;41;32;50;43;90;91;59;5;0;0;30;0;0;0;0;0
2020-05-22 18:30:00;19;16;29;18;21;61;71;32;36;20;43;32;71;101;85;9;0;0;30;0;0;0;0;0
2020-05-22 18:45:00;16;17;26;25;23;55;65;29;37;22;46;42;66;96;82;13;0;0;30;0;0;0;0;0
2020-05-22 19:00:00;18;18;28;19;8;54;51;31;42;19;47;40;69;96;61;8;0;0;30;0;0;0;0;0
2020-05-22 19:15:00;9;9;27;21;14;57;56;34;26;21;34;27;63;90;63;10;0;0;30;0;0;0;0;0
2020-05-22 19:30:00;12;17;26;14;11;43;41;20;22;17;38;30;70;106;67;13;0;0;30;0;0;0;0;0
2020-05-22 19:45:00;13;12;14;13;16;52;45;17;25;17;30;24;57;82;55;7;0;0;30;0;0;0;0;0
2020-05-22 20:00:00;9;13;18;21;6;42;35;23;30;16;30;19;54;81;59;5;0;0;27;0;0;0;0;0
2020-05-22 20:15:00;20;19;15;27;11;40;46;15;29;16;33;24;65;87;67;9;0;0;30;0;0;0;0;0
2020-05-22 20:30:00;10;18;18;14;10;39;33;11;16;11;30;22;63;65;47;5;0;0;30;0;0;0;0;0
2020-05-22 20:45:00;10;15;18;7;15;26;31;12;23;19;19;15;49;83;64;2;0;0;30;0;0;0;0;0
2020-05-22 21:00:00;7;15;15;9;4;32;30;22;24;10;21;16;51;78;46;5;0;0;30;0;0;0;0;0
2020-05-22 21:15:00;6;5;6;10;3;31;30;8;16;8;18;12;35;59;38;0;0;0;30;0;0;0;0;0
2020-05-22 21:30:00;3;4;12;9;9;28;25;17;14;8;20;9;37;59;35;2;0;0;30;0;0;0;0;0
2020-05-22 21:45:00;3;9;7;12;4;28;29;13;15;12;21;10;25;48;44;8;0;0;30;0;0;0;0;0
2020-05-22 22:00:00;7;8;11;6;6;23;16;11;17;4;24;9;29;57;42;4;0;0;30;0;0;0;0;0
2020-05-22 22:15:00;7;6;10;12;8;27;21;7;13;10;25;11;39;55;33;1;0;0;30;0;0;0;0;0
2020-05-22 22:30:00;3;4;8;9;5;21;12;10;15;13;29;14;28;43;26;1;0;0;30;0;0;0;0;0
2020-05-22 22:45:00;4;3;10;3;5;17;12;1;7;10;14;16;33;47;28;7;0;0;27;0;0;0;0;0
2020-05-22 23:00:00;6;6;8;6;7;20;12;7;8;10;18;6;20;39;22;0;0;0;30;0;0;0;0;0
2020-05-22 23:15:00;6;5;9;11;2;14;15;3;6;9;18;9;24;37;21;2;0;0;30;0;0;0;0;0
2020-05-22 23:30:00;3;4;11;7;4;12;9;6;11;7;14;5;9;26;21;1;0;0;30;0;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
