DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-18 00:00:00;3;8;8;0;0;1;0;0;0;0;0;0
2020-09-18 00:15:00;2;4;5;0;5;3;0;0;0;0;0;0
2020-09-18 00:30:00;1;2;6;1;1;5;0;0;0;0;0;0
2020-09-18 00:45:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-09-18 01:00:00;1;3;6;1;0;3;0;0;0;0;0;0
2020-09-18 01:15:00;1;2;5;0;0;4;0;0;0;0;0;0
2020-09-18 01:30:00;1;2;5;0;0;4;0;0;0;0;0;0
2020-09-18 01:45:00;0;0;7;0;0;7;0;0;0;0;0;0
2020-09-18 02:00:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-09-18 02:15:00;4;4;4;0;0;1;0;0;0;0;0;0
2020-09-18 02:30:00;1;4;7;2;1;4;0;0;0;0;0;0
2020-09-18 02:45:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-09-18 03:00:00;1;1;1;0;0;1;0;0;0;0;0;0
2020-09-18 03:15:00;1;0;2;0;0;2;0;0;0;0;0;0
2020-09-18 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-09-18 04:00:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-09-18 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;0;3;2;0;0;0;0;0;0;0;0;0
2020-09-18 04:45:00;2;1;6;0;0;5;0;0;0;0;0;0
2020-09-18 05:00:00;6;5;6;1;0;4;0;0;0;0;0;0
2020-09-18 05:15:00;7;5;6;1;0;6;0;0;0;0;0;0
2020-09-18 05:30:00;10;6;10;0;3;9;0;0;0;0;0;0
2020-09-18 05:45:00;15;21;19;0;4;9;0;0;0;0;0;0
2020-09-18 06:00:00;12;18;28;3;8;18;0;0;0;0;0;0
2020-09-18 06:15:00;22;27;44;6;6;33;0;0;0;0;0;0
2020-09-18 06:30:00;28;28;39;11;9;17;0;0;0;0;0;0
2020-09-18 06:45:00;33;45;54;19;6;41;0;0;0;0;0;0
2020-09-18 07:00:00;35;48;66;33;9;38;0;0;0;0;0;0
2020-09-18 07:15:00;48;85;77;51;9;45;0;5;1;0;0;0
2020-09-18 07:30:00;78;120;85;77;15;87;1;1;3;0;0;0
2020-09-18 07:45:00;58;86;89;50;11;77;1;3;0;0;0;0
2020-09-18 08:00:00;40;40;64;22;9;46;0;0;0;0;0;0
2020-09-18 08:15:00;44;40;65;18;5;54;1;0;0;0;0;0
2020-09-18 08:30:00;41;36;67;14;9;55;0;0;0;1;0;0
2020-09-18 08:45:00;49;57;65;10;7;42;1;0;3;0;0;0
2020-09-18 09:00:00;40;45;58;15;6;33;0;0;0;0;0;0
2020-09-18 09:15:00;33;53;66;12;6;37;1;1;0;0;0;0
2020-09-18 09:30:00;38;55;65;15;10;37;0;0;0;0;0;0
2020-09-18 09:45:00;57;56;77;15;5;47;1;0;3;0;0;0
2020-09-18 10:00:00;50;46;84;22;7;58;2;0;0;0;0;0
2020-09-18 10:15:00;47;30;67;12;6;53;0;0;1;0;0;0
2020-09-18 10:30:00;43;45;72;19;9;51;4;0;0;0;0;0
2020-09-18 10:45:00;40;42;84;10;4;64;1;0;0;0;0;0
2020-09-18 11:00:00;33;47;75;15;4;58;4;0;0;0;0;0
2020-09-18 11:15:00;36;43;79;26;7;55;0;0;0;0;0;0
2020-09-18 11:30:00;38;42;87;19;10;70;0;0;0;0;0;0
2020-09-18 11:45:00;45;46;81;15;5;65;1;2;0;0;0;0
2020-09-18 12:00:00;46;55;99;31;7;83;1;0;2;0;0;0
2020-09-18 12:15:00;40;43;105;39;6;74;0;0;1;0;0;0
2020-09-18 12:30:00;47;42;99;32;9;95;0;0;0;0;0;0
2020-09-18 12:45:00;48;72;95;59;8;93;1;1;1;0;0;0
2020-09-18 13:00:00;42;62;103;70;9;96;0;4;6;0;0;0
2020-09-18 13:15:00;46;47;115;49;18;102;1;0;1;0;0;0
2020-09-18 13:30:00;40;50;93;31;11;64;1;0;0;0;0;0
2020-09-18 13:45:00;43;52;91;22;8;81;0;0;0;0;0;0
2020-09-18 14:00:00;46;39;80;19;9;69;1;1;0;0;0;0
2020-09-18 14:15:00;42;42;87;18;9;86;1;0;0;0;0;0
2020-09-18 14:30:00;43;46;111;21;11;101;0;0;2;0;0;0
2020-09-18 14:45:00;38;52;94;30;6;85;0;0;1;1;0;0
2020-09-18 15:00:00;30;44;106;35;7;93;3;0;0;0;0;0
2020-09-18 15:15:00;39;38;82;21;8;61;0;0;0;0;0;0
2020-09-18 15:30:00;38;35;66;15;8;66;1;10;0;0;0;0
2020-09-18 15:45:00;35;38;89;25;7;71;1;0;0;0;0;0
2020-09-18 16:00:00;35;41;85;32;8;64;1;0;1;0;0;0
2020-09-18 16:15:00;42;46;93;20;5;90;1;1;2;0;0;0
2020-09-18 16:30:00;46;46;82;26;9;55;3;1;0;0;0;0
2020-09-18 16:45:00;45;37;80;20;8;69;3;0;4;0;0;0
2020-09-18 17:00:00;41;49;88;16;7;71;1;0;0;0;0;0
2020-09-18 17:15:00;42;46;68;22;5;56;3;0;2;1;0;0
2020-09-18 17:30:00;44;48;90;22;8;64;6;0;0;0;0;0
2020-09-18 17:45:00;48;51;71;21;7;64;0;5;2;0;0;0
2020-09-18 18:00:00;42;42;79;30;7;62;1;0;0;0;0;0
2020-09-18 18:15:00;44;41;67;26;7;57;1;0;0;0;0;0
2020-09-18 18:30:00;44;56;91;18;9;72;0;0;4;0;0;0
2020-09-18 18:45:00;35;38;68;8;6;62;0;0;0;0;0;0
2020-09-18 19:00:00;19;40;75;19;7;63;1;0;0;0;0;0
2020-09-18 19:15:00;26;38;60;15;7;42;0;0;2;0;0;0
2020-09-18 19:30:00;27;38;64;29;8;60;0;0;1;0;0;0
2020-09-18 19:45:00;35;33;46;20;4;37;1;0;1;0;0;0
2020-09-18 20:00:00;40;37;61;9;6;38;2;0;0;0;0;0
2020-09-18 20:15:00;15;21;45;11;4;27;0;0;6;0;0;0
2020-09-18 20:30:00;18;34;72;13;7;54;0;0;0;0;0;0
2020-09-18 20:45:00;18;23;41;8;5;33;1;0;1;0;0;0
2020-09-18 21:00:00;7;23;50;8;4;32;0;0;0;0;0;0
2020-09-18 21:15:00;10;15;46;8;4;32;1;0;0;0;0;0
2020-09-18 21:30:00;10;17;48;18;1;29;0;0;0;0;0;0
2020-09-18 21:45:00;15;20;62;27;1;39;0;0;0;0;0;0
2020-09-18 22:00:00;14;20;47;8;4;32;0;0;0;0;0;0
2020-09-18 22:15:00;12;13;36;12;3;28;2;0;0;0;0;0
2020-09-18 22:30:00;6;8;23;7;2;20;0;0;0;0;0;0
2020-09-18 22:45:00;11;18;36;3;1;21;3;0;0;0;0;0
2020-09-18 23:00:00;6;13;41;8;4;25;5;0;0;0;0;0
