DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-11 13:30:00;37;33;71;25;11;61;0;0;0;0;0;0
2020-09-11 13:45:00;35;42;81;19;6;62;0;0;4;1;0;0
2020-09-11 14:00:00;38;34;79;17;6;62;0;1;1;0;0;0
2020-09-11 14:15:00;37;32;114;29;4;98;0;0;0;0;0;0
2020-09-11 14:30:00;44;42;123;21;11;99;0;0;0;0;0;0
2020-09-11 14:45:00;34;37;114;19;6;100;2;0;2;0;0;0
2020-09-11 15:00:00;34;55;112;25;9;76;1;0;0;0;0;0
2020-09-11 15:15:00;38;43;92;24;6;78;1;1;0;0;0;0
2020-09-11 15:30:00;34;43;104;27;12;82;1;1;1;0;0;0
2020-09-11 15:45:00;36;47;100;28;5;74;0;5;1;0;0;0
2020-09-11 16:00:00;38;52;87;28;9;64;1;0;0;0;0;0
2020-09-11 16:15:00;40;38;93;21;6;66;1;0;32;0;0;0
2020-09-11 16:30:00;37;47;81;27;9;70;0;0;0;0;0;0
2020-09-11 16:45:00;40;42;83;28;9;76;1;0;1;0;0;0
2020-09-11 17:00:00;22;27;84;16;9;63;3;0;1;0;0;0
2020-09-11 17:15:00;49;45;80;25;5;65;2;0;0;0;0;0
2020-09-11 17:30:00;25;43;85;25;9;71;12;1;0;3;0;0
2020-09-11 17:45:00;43;48;76;20;7;62;1;0;2;0;0;0
2020-09-11 18:00:00;26;40;87;25;7;60;1;0;0;0;0;0
2020-09-11 18:15:00;23;27;67;22;8;51;0;0;0;0;0;0
2020-09-11 18:30:00;30;32;69;19;8;55;1;0;0;4;0;0
2020-09-11 18:45:00;33;47;69;29;8;43;2;0;0;0;0;0
2020-09-11 19:00:00;28;42;70;18;7;49;0;0;0;0;0;0
2020-09-11 19:15:00;34;37;49;17;7;40;0;0;1;0;0;0
2020-09-11 19:30:00;27;35;72;24;8;53;1;0;0;0;0;0
2020-09-11 19:45:00;30;25;55;7;4;33;4;5;2;0;0;0
2020-09-11 20:00:00;27;35;57;19;7;44;0;0;0;0;0;0
2020-09-11 20:15:00;31;32;51;22;4;32;0;0;0;0;0;0
2020-09-11 20:30:00;18;25;54;12;8;45;4;0;1;0;0;0
2020-09-11 20:45:00;12;15;35;4;4;23;1;0;0;0;0;0
2020-09-11 21:00:00;20;22;49;12;4;38;0;0;0;0;0;0
2020-09-11 21:15:00;11;21;47;10;1;24;0;0;0;0;0;0
2020-09-11 21:30:00;12;12;41;7;2;33;0;0;0;0;0;0
2020-09-11 21:45:00;18;23;49;16;1;32;1;0;0;0;0;0
2020-09-11 22:00:00;12;13;46;18;4;24;0;0;0;0;0;0
2020-09-11 22:15:00;7;12;41;5;2;29;1;0;0;0;0;0
2020-09-11 22:30:00;9;12;40;5;3;29;2;0;0;0;0;0
2020-09-11 22:45:00;11;17;41;8;2;20;1;0;0;0;0;0
2020-09-11 23:00:00;12;18;39;6;4;26;1;0;0;0;0;0
2020-09-11 23:15:00;8;10;32;11;3;22;0;0;0;0;0;0
2020-09-11 23:30:00;10;10;25;7;1;21;5;0;0;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
