DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-18 00:00:00;3;4;1;2;1;8;1;0;0;0;0
2020-12-18 00:15:00;5;4;2;1;1;6;4;0;2;1;0
2020-12-18 00:30:00;2;3;0;3;2;6;2;1;1;3;2
2020-12-18 00:45:00;4;2;0;3;0;6;3;1;0;2;1
2020-12-18 01:00:00;7;5;0;0;0;5;3;0;0;1;1
2020-12-18 01:15:00;3;3;0;0;1;5;5;2;1;0;0
2020-12-18 01:30:00;7;4;1;1;0;6;2;0;1;2;1
2020-12-18 01:45:00;10;4;0;0;0;6;3;0;0;0;0
2020-12-18 02:00:00;7;3;0;1;1;4;3;0;0;2;1
2020-12-18 02:15:00;5;5;0;0;0;1;0;0;0;1;1
2020-12-18 02:30:00;5;2;0;3;2;3;0;0;1;2;1
2020-12-18 02:45:00;4;2;0;1;1;6;2;0;0;1;0
2020-12-18 03:00:00;3;3;0;1;1;5;1;0;2;1;0
2020-12-18 03:15:00;2;2;1;0;0;2;2;0;0;0;0
2020-12-18 03:30:00;6;5;1;2;1;12;4;1;1;0;0
2020-12-18 03:45:00;6;6;1;1;0;6;4;0;0;1;0
2020-12-18 04:00:00;10;6;2;3;2;12;5;0;2;1;0
2020-12-18 04:15:00;12;11;1;2;1;7;4;1;1;1;0
2020-12-18 04:30:00;12;9;4;5;3;16;9;0;1;3;3
2020-12-18 04:45:00;18;10;1;7;5;32;13;4;3;6;5
2020-12-18 05:00:00;35;23;3;7;4;100;84;4;1;3;4
2020-12-18 05:15:00;30;21;12;15;7;106;110;2;2;13;7
2020-12-18 05:30:00;46;44;20;22;16;97;96;8;7;14;7
2020-12-18 05:45:00;93;109;21;16;14;73;84;5;7;14;6
2020-12-18 06:00:00;97;111;21;19;18;69;77;6;6;17;8
2020-12-18 06:15:00;78;101;19;36;16;80;89;6;12;18;14
2020-12-18 06:30:00;59;54;17;43;16;105;108;12;14;32;10
2020-12-18 06:45:00;51;57;15;35;12;76;78;11;15;28;7
2020-12-18 07:00:00;43;48;9;49;17;70;84;16;12;14;2
2020-12-18 07:15:00;54;69;19;38;9;82;90;12;16;25;10
2020-12-18 07:30:00;55;63;15;52;17;77;78;18;14;21;4
2020-12-18 07:45:00;67;59;15;62;14;70;86;27;27;36;10
2020-12-18 08:00:00;58;51;12;37;13;66;65;8;12;16;9
2020-12-18 08:15:00;56;60;17;31;15;75;58;15;21;27;15
2020-12-18 08:30:00;60;56;17;41;13;63;71;23;21;36;12
2020-12-18 08:45:00;71;63;16;57;18;55;50;16;26;39;13
2020-12-18 09:00:00;62;63;18;46;21;51;54;23;23;35;10
2020-12-18 09:15:00;50;53;27;102;30;60;52;24;15;39;15
2020-12-18 09:30:00;55;64;11;39;18;58;59;17;31;44;14
2020-12-18 09:45:00;58;74;25;52;12;73;61;25;33;45;18
2020-12-18 10:00:00;71;70;14;45;26;55;66;22;24;45;14
2020-12-18 10:15:00;71;77;20;51;18;56;59;23;39;37;17
2020-12-18 10:30:00;71;97;19;67;23;63;51;30;25;41;10
2020-12-18 10:45:00;75;82;28;56;21;65;56;32;33;58;25
2020-12-18 11:00:00;72;85;22;50;23;63;54;25;24;44;18
2020-12-18 11:15:00;76;86;30;53;15;47;55;20;27;54;20
2020-12-18 11:30:00;77;81;24;44;18;58;78;28;46;56;23
2020-12-18 11:45:00;90;97;27;47;24;72;71;27;35;50;23
2020-12-18 12:00:00;101;120;33;45;15;56;64;25;31;77;26
2020-12-18 12:15:00;94;111;33;54;19;70;56;31;44;64;26
2020-12-18 12:30:00;97;104;32;57;24;63;68;13;22;58;20
2020-12-18 12:45:00;94;113;34;57;24;76;66;23;44;46;21
2020-12-18 13:00:00;89;113;37;52;16;91;95;16;34;52;17
2020-12-18 13:15:00;110;116;35;50;30;104;119;31;42;50;20
2020-12-18 13:30:00;119;123;34;49;18;109;123;34;33;63;24
2020-12-18 13:45:00;110;122;30;41;12;100;104;24;31;64;23
2020-12-18 14:00:00;105;120;29;51;17;71;67;21;27;44;12
2020-12-18 14:15:00;139;174;42;46;16;65;68;19;31;50;14
2020-12-18 14:30:00;165;196;44;49;16;79;69;23;37;47;15
2020-12-18 14:45:00;152;182;34;69;16;63;59;29;41;61;30
2020-12-18 15:00:00;122;126;29;64;29;67;65;23;31;43;21
2020-12-18 15:15:00;112;131;31;47;23;68;63;27;34;43;14
2020-12-18 15:30:00;111;110;27;47;21;67;64;22;29;58;18
2020-12-18 15:45:00;99;117;27;43;22;69;67;21;29;44;27
2020-12-18 16:00:00;102;108;35;54;20;69;53;26;26;58;33
2020-12-18 16:15:00;121;127;35;38;19;72;66;24;32;52;25
2020-12-18 16:30:00;91;76;23;51;32;67;60;26;32;57;18
2020-12-18 16:45:00;79;84;23;52;28;71;74;25;33;44;19
2020-12-18 17:00:00;102;86;22;34;19;64;61;26;28;53;23
2020-12-18 17:15:00;89;51;9;44;10;72;63;28;24;48;22
2020-12-18 17:30:00;70;65;15;33;22;68;55;24;19;36;12
2020-12-18 17:45:00;71;75;29;38;14;46;45;12;35;59;18
2020-12-18 18:00:00;72;73;22;40;12;60;48;13;20;30;9
2020-12-18 18:15:00;69;60;24;36;10;49;41;15;27;49;13
2020-12-18 18:30:00;58;61;20;29;12;41;35;15;16;40;12
2020-12-18 18:45:00;52;44;15;34;10;43;39;14;16;40;15
2020-12-18 19:00:00;46;51;14;27;11;41;38;12;17;36;17
2020-12-18 19:15:00;49;38;12;20;9;37;29;14;24;23;11
2020-12-18 19:30:00;40;39;16;18;12;29;27;12;11;31;12
2020-12-18 19:45:00;51;39;12;23;8;29;35;5;13;17;6
2020-12-18 20:00:00;29;24;12;22;6;41;29;6;11;32;12
2020-12-18 20:15:00;33;38;9;20;9;35;27;6;12;30;12
2020-12-18 20:30:00;43;44;16;16;10;42;31;10;7;33;15
2020-12-18 20:45:00;32;24;17;24;4;55;48;6;2;25;3
2020-12-18 21:00:00;24;23;6;10;3;79;72;2;5;15;8
2020-12-18 21:15:00;14;16;11;15;5;69;62;2;3;9;5
2020-12-18 21:30:00;41;44;8;7;1;47;39;3;3;7;5
2020-12-18 21:45:00;68;69;8;6;5;14;10;2;2;4;3
2020-12-18 22:00:00;71;75;12;11;2;18;12;4;1;6;3
2020-12-18 22:15:00;42;30;10;7;1;13;8;2;1;5;2
2020-12-18 22:30:00;25;19;1;6;1;12;10;2;1;3;3
2020-12-18 22:45:00;11;9;2;1;4;8;8;1;2;3;1
2020-12-18 23:00:00;10;8;5;3;1;12;4;0;1;3;1
2020-12-18 23:15:00;7;3;1;2;0;11;2;2;1;5;2
2020-12-18 23:30:00;8;3;2;1;1;6;2;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
