DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-06 10:30:00;41;17;15;15;4;30;32;12;4;3;6;3;0;0;13;0;0;0
2020-11-06 10:45:00;33;26;20;10;5;31;38;6;2;2;5;0;0;0;1;0;0;0
2020-11-06 11:00:00;37;33;24;15;8;27;51;12;2;2;6;3;0;0;15;0;0;0
2020-11-06 11:15:00;42;31;22;27;10;23;33;8;6;2;2;12;0;0;4;0;0;0
2020-11-06 11:30:00;53;27;26;28;5;20;49;7;6;9;10;8;0;0;14;3;0;0
2020-11-06 11:45:00;17;32;17;26;11;33;50;6;1;4;6;9;0;0;2;0;0;0
2020-11-06 12:00:00;48;35;25;35;9;38;58;12;3;2;12;9;0;0;18;0;0;0
2020-11-06 12:15:00;41;34;22;17;6;36;62;8;1;1;5;9;0;0;2;1;0;0
2020-11-06 12:30:00;45;39;23;19;4;41;41;4;8;9;6;1;0;0;13;0;0;7
2020-11-06 12:45:00;44;51;47;22;5;48;65;8;2;6;6;2;0;0;1;0;0;0
2020-11-06 13:00:00;54;63;17;23;8;37;53;9;10;3;6;39;0;0;12;0;0;0
2020-11-06 13:15:00;78;92;19;22;10;33;57;7;7;5;6;7;0;0;24;1;0;0
2020-11-06 13:30:00;72;85;17;37;13;39;59;8;13;11;11;2;2;0;30;0;0;0
2020-11-06 13:45:00;84;109;19;39;15;56;79;13;52;21;13;42;21;0;39;0;0;4
2020-11-06 14:00:00;75;92;29;28;12;81;109;9;23;7;6;62;3;0;30;6;1;0
2020-11-06 14:15:00;54;49;35;31;11;111;153;6;51;15;6;16;0;0;43;5;3;0
2020-11-06 14:30:00;62;48;30;28;9;114;140;11;18;9;5;20;0;0;52;2;0;0
2020-11-06 14:45:00;50;40;25;22;7;51;80;3;6;2;6;27;0;0;11;4;0;0
2020-11-06 15:00:00;51;46;25;21;7;44;72;7;9;3;4;27;0;0;15;0;0;0
2020-11-06 15:15:00;69;56;35;24;9;38;53;8;18;4;7;0;0;0;20;0;0;0
2020-11-06 15:30:00;40;40;36;19;12;37;44;3;1;0;0;0;0;0;15;0;0;0
2020-11-06 15:45:00;33;28;22;21;9;31;43;7;10;3;3;3;0;0;5;0;0;1
2020-11-06 16:00:00;33;26;16;15;10;33;39;5;3;3;2;7;0;0;17;0;0;0
2020-11-06 16:15:00;45;26;31;14;5;36;45;7;2;2;8;0;0;0;5;0;0;0
2020-11-06 16:30:00;42;21;12;17;10;29;40;2;2;2;1;4;0;0;5;2;0;0
2020-11-06 16:45:00;32;30;20;15;8;29;44;7;2;2;0;4;0;0;2;0;0;0
2020-11-06 17:00:00;42;31;17;18;12;31;41;3;3;2;1;0;0;0;3;0;4;0
2020-11-06 17:15:00;32;28;23;12;6;29;29;1;3;2;2;0;0;0;0;0;0;0
2020-11-06 17:30:00;32;24;11;13;7;28;29;0;6;4;3;0;0;0;2;0;0;0
2020-11-06 17:45:00;22;16;13;8;4;24;35;2;3;2;2;0;0;0;0;0;0;0
2020-11-06 18:00:00;31;32;16;17;3;13;21;4;1;2;7;0;0;0;0;0;0;0
2020-11-06 18:15:00;27;17;13;14;6;20;29;1;7;3;3;0;0;0;0;0;0;0
2020-11-06 18:30:00;25;12;10;12;6;23;20;1;0;0;1;0;0;0;0;0;0;0
2020-11-06 18:45:00;22;18;9;11;4;18;23;2;5;3;1;1;0;0;0;0;0;0
2020-11-06 19:00:00;22;16;12;10;2;14;17;1;2;3;2;11;0;0;4;0;0;3
2020-11-06 19:15:00;9;12;10;8;4;13;15;0;6;5;0;0;0;0;2;0;0;0
2020-11-06 19:30:00;22;11;6;8;2;11;13;1;1;1;2;0;0;0;0;0;0;0
2020-11-06 19:45:00;7;13;4;8;1;15;28;3;7;4;1;9;0;0;0;0;0;0
2020-11-06 20:00:00;13;18;13;15;2;13;18;1;0;1;2;2;0;0;15;0;0;0
2020-11-06 20:15:00;12;15;6;5;7;18;20;0;4;4;0;3;0;0;0;0;0;0
2020-11-06 20:30:00;15;30;9;4;1;8;9;0;5;4;0;0;0;0;8;0;0;0
2020-11-06 20:45:00;28;37;8;15;11;10;20;0;2;1;0;3;0;0;22;5;0;2
2020-11-06 21:00:00;42;65;10;15;13;8;24;1;0;0;4;3;2;0;18;0;0;0
2020-11-06 21:15:00;51;75;7;20;17;15;14;2;2;0;7;4;0;0;29;2;0;0
2020-11-06 21:30:00;36;67;11;15;17;13;23;2;0;0;4;3;0;0;58;0;0;0
2020-11-06 21:45:00;31;28;22;5;10;51;73;3;1;1;3;22;0;0;27;0;0;0
2020-11-06 22:00:00;48;31;29;18;19;69;103;1;0;0;3;10;0;0;34;6;0;0
2020-11-06 22:15:00;10;9;16;6;6;18;39;1;0;0;0;0;0;0;11;0;0;0
2020-11-06 22:30:00;5;8;5;3;3;10;9;1;0;0;0;0;0;0;1;0;0;0
2020-11-06 22:45:00;5;5;6;8;9;5;12;0;3;2;0;0;0;0;2;0;0;0
2020-11-06 23:00:00;1;5;6;4;4;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 23:15:00;3;6;2;4;4;4;10;0;0;0;0;0;0;0;1;0;0;0
2020-11-06 23:30:00;2;3;3;2;3;4;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
