DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-20 00:00:00;3;2;2;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;2;6;4;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;1;3;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;8;4;3;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;3;3;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;2;2;1;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;3;5;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;1;0;0;1;6;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;1;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;3;4;2;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;3;2;0;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;3;3;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;2;3;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;4;3;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;3;3;3;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;0;6;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;7;7;3;2;2;4;6;1;0;0;1;0;0;0;0;0;0;0
2020-11-20 04:45:00;20;28;4;12;13;4;11;0;0;0;1;0;0;0;0;0;0;0
2020-11-20 05:00:00;52;64;3;10;14;6;19;1;0;0;4;3;0;0;18;1;0;0
2020-11-20 05:15:00;63;134;9;25;30;15;33;4;2;1;3;4;0;0;22;1;0;0
2020-11-20 05:30:00;95;99;7;22;28;25;52;4;5;4;6;0;0;0;28;3;0;0
2020-11-20 05:45:00;66;57;24;29;31;70;133;4;4;1;1;30;0;0;53;0;0;0
2020-11-20 06:00:00;51;44;14;27;24;68;125;4;6;5;6;22;1;0;27;0;0;0
2020-11-20 06:15:00;50;53;3;28;2;33;67;1;7;10;4;4;0;0;2;0;0;0
2020-11-20 06:30:00;62;49;4;42;7;34;85;2;4;3;6;5;0;0;12;4;0;0
2020-11-20 06:45:00;56;56;11;39;6;34;77;3;7;4;7;0;0;0;50;14;0;0
2020-11-20 07:00:00;36;47;5;21;5;25;63;0;4;5;3;3;0;0;7;0;0;0
2020-11-20 07:15:00;32;50;16;27;3;41;85;2;8;12;1;3;3;0;12;12;0;0
2020-11-20 07:30:00;53;35;21;27;5;40;76;4;3;3;7;29;0;0;22;4;0;0
2020-11-20 07:45:00;61;49;18;22;8;32;57;0;5;5;9;25;2;0;9;0;0;0
2020-11-20 08:00:00;42;40;19;31;4;28;43;3;1;2;7;2;0;0;36;0;0;0
2020-11-20 08:15:00;44;45;12;26;5;29;40;1;5;4;4;2;0;0;9;0;0;1
2020-11-20 08:30:00;35;31;15;22;8;27;37;4;3;2;4;4;0;0;7;0;0;0
2020-11-20 08:45:00;36;36;13;16;5;34;40;4;1;1;3;9;0;0;5;0;0;0
2020-11-20 09:00:00;35;39;23;21;4;24;41;6;3;3;9;1;0;0;28;5;0;0
2020-11-20 09:15:00;36;23;14;12;5;25;31;4;3;3;9;2;0;0;4;0;0;0
2020-11-20 09:30:00;38;22;7;19;3;30;31;11;3;3;8;0;0;0;6;0;0;4
2020-11-20 09:45:00;33;32;22;21;2;20;35;12;1;1;6;3;0;0;6;0;0;0
2020-11-20 10:00:00;45;28;18;18;11;34;34;4;3;4;5;1;0;0;6;0;0;0
2020-11-20 10:15:00;38;23;14;11;7;32;32;9;2;1;9;2;0;0;20;2;0;0
2020-11-20 10:30:00;46;24;21;17;4;26;33;11;3;3;10;3;4;0;8;0;0;0
2020-11-20 10:45:00;30;21;15;18;6;37;42;6;1;2;3;2;0;0;5;0;0;0
2020-11-20 11:00:00;45;27;11;18;7;28;48;10;2;2;8;1;0;0;10;0;0;0
2020-11-20 11:15:00;38;31;16;17;3;28;44;11;4;3;3;5;0;0;18;0;0;0
2020-11-20 11:30:00;37;25;17;34;7;31;36;6;4;6;6;2;0;0;13;0;0;0
2020-11-20 11:45:00;33;36;20;27;13;41;66;8;1;2;4;2;0;0;2;0;0;0
2020-11-20 12:00:00;64;43;24;18;6;50;59;8;2;2;5;2;0;0;13;0;0;0
2020-11-20 12:15:00;47;38;20;16;5;47;63;8;8;4;4;7;0;0;26;0;0;0
2020-11-20 12:30:00;50;44;25;12;3;50;60;7;4;8;3;2;0;0;17;10;0;0
2020-11-20 12:45:00;53;41;38;27;6;37;43;11;1;2;11;0;0;0;22;0;0;0
2020-11-20 13:00:00;58;66;23;21;6;41;52;4;5;12;2;15;0;0;14;0;0;0
2020-11-20 13:15:00;87;92;27;27;6;37;50;4;9;4;3;5;0;0;18;0;0;0
2020-11-20 13:30:00;83;104;19;40;9;37;55;7;4;5;9;19;0;0;17;0;0;0
2020-11-20 13:45:00;68;75;31;36;14;55;80;12;3;13;16;26;4;0;24;5;0;0
2020-11-20 14:00:00;79;70;42;37;7;94;122;11;4;7;5;19;0;0;25;2;4;0
2020-11-20 14:15:00;61;47;39;25;7;129;153;11;6;3;8;34;0;6;40;3;0;1
2020-11-20 14:30:00;70;54;41;19;12;93;128;5;5;4;6;16;4;0;31;0;0;0
2020-11-20 14:45:00;56;35;43;26;5;55;82;11;2;1;4;25;0;0;14;4;1;0
2020-11-20 15:00:00;43;44;27;29;10;50;77;7;2;2;6;16;0;0;10;2;0;0
2020-11-20 15:15:00;72;63;35;30;16;41;60;7;2;3;5;0;0;0;9;0;1;0
2020-11-20 15:30:00;52;42;26;18;4;36;47;7;3;4;2;15;0;0;6;5;0;0
2020-11-20 15:45:00;30;30;27;19;5;49;43;6;2;3;3;8;3;1;4;0;0;0
2020-11-20 16:00:00;41;46;25;18;8;34;38;8;3;2;4;13;0;0;15;0;0;0
2020-11-20 16:15:00;32;26;21;18;5;31;32;3;2;3;1;1;0;0;2;0;0;0
2020-11-20 16:30:00;43;38;22;14;9;32;37;7;1;2;5;45;0;0;0;0;0;0
2020-11-20 16:45:00;34;22;13;16;6;39;48;6;6;4;2;15;2;0;3;0;0;0
2020-11-20 17:00:00;42;28;14;19;8;35;39;2;3;3;7;0;0;0;7;0;0;0
2020-11-20 17:15:00;36;29;20;12;2;36;30;0;4;2;1;1;0;0;7;6;0;0
2020-11-20 17:30:00;36;27;17;15;8;29;27;3;1;1;0;5;0;0;0;0;0;0
2020-11-20 17:45:00;24;28;11;11;8;21;28;1;8;7;4;0;0;0;7;0;0;0
2020-11-20 18:00:00;34;25;18;11;8;20;20;1;2;2;1;0;0;0;3;3;0;0
2020-11-20 18:15:00;28;28;9;14;3;27;42;1;5;3;3;0;0;0;2;0;0;0
2020-11-20 18:30:00;21;15;16;9;11;21;19;0;1;2;1;0;0;0;0;0;0;0
2020-11-20 18:45:00;27;14;8;10;5;15;20;2;3;2;2;0;0;0;0;0;0;0
2020-11-20 19:00:00;18;11;9;4;4;13;26;1;3;3;3;5;0;0;2;0;0;5
2020-11-20 19:15:00;20;14;13;7;3;17;17;1;6;2;2;0;0;0;12;0;0;0
2020-11-20 19:30:00;14;15;9;9;4;17;15;1;4;4;3;0;0;0;3;0;0;0
2020-11-20 19:45:00;10;14;6;3;4;16;24;0;4;1;1;0;0;0;0;0;0;0
