2020-06-24 00:00:00;7;13;13;11;0;3;0
2020-06-24 00:15:00;13;13;23;20;1;1;0
2020-06-24 00:30:00;7;8;13;11;1;3;0
2020-06-24 00:45:00;6;4;9;4;0;2;0
2020-06-24 01:00:00;12;10;12;4;0;2;0
2020-06-24 01:15:00;4;6;10;9;0;1;0
2020-06-24 01:30:00;5;5;13;10;0;2;0
2020-06-24 01:45:00;8;5;6;2;0;2;0
2020-06-24 02:00:00;6;9;5;1;0;2;0
2020-06-24 02:15:00;9;6;5;3;1;1;0
2020-06-24 02:30:00;7;2;8;5;1;0;0
2020-06-24 02:45:00;7;3;5;1;0;0;0
2020-06-24 03:00:00;3;5;11;3;0;0;0
2020-06-24 03:15:00;7;5;4;1;0;1;0
2020-06-24 03:30:00;4;4;7;3;0;1;0
2020-06-24 03:45:00;3;1;10;5;0;0;0
2020-06-24 04:00:00;9;10;11;6;0;1;0
2020-06-24 04:15:00;8;13;11;6;1;3;0
2020-06-24 04:30:00;14;6;30;11;1;0;0
2020-06-24 04:45:00;14;13;28;10;1;4;0
2020-06-24 05:00:00;34;33;98;37;2;12;0
2020-06-24 05:15:00;35;41;197;121;5;17;0
2020-06-24 05:30:00;59;79;213;124;3;12;0
2020-06-24 05:45:00;106;147;202;114;19;11;0
2020-06-24 06:00:00;159;192;158;97;12;21;0
2020-06-24 06:15:00;97;133;204;139;13;23;0
2020-06-24 06:30:00;70;102;224;178;12;35;0
2020-06-24 06:45:00;76;95;241;238;14;31;1
2020-06-24 07:00:00;70;92;220;181;24;31;0
2020-06-24 07:15:00;75;115;229;226;34;41;0
2020-06-24 07:30:00;83;123;236;221;31;48;0
2020-06-24 07:45:00;93;140;240;195;24;34;0
2020-06-24 08:00:00;88;120;256;189;71;41;0
2020-06-24 08:15:00;76;100;215;177;26;42;0
2020-06-24 08:30:00;88;105;178;173;16;28;0
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;79;107;144;133;38;19;0
2020-06-24 09:15:00;62;115;136;146;20;19;0
2020-06-24 09:30:00;81;113;125;137;32;28;0
2020-06-24 09:45:00;88;123;120;144;12;25;0
2020-06-24 10:00:00;80;125;117;124;29;19;1
2020-06-24 10:15:00;95;138;111;119;33;20;0
2020-06-24 10:30:00;83;125;129;117;23;22;6
2020-06-24 10:45:00;91;130;123;120;9;23;0
2020-06-24 11:00:00;108;145;120;121;17;26;0
2020-06-24 11:15:00;95;123;146;146;17;24;0
2020-06-24 11:30:00;95;154;124;123;18;22;0
2020-06-24 11:45:00;78;124;121;128;28;24;0
2020-06-24 12:00:00;99;154;124;136;35;34;0
2020-06-24 12:15:00;98;147;119;138;17;25;0
2020-06-24 12:30:00;106;177;135;129;13;27;0
2020-06-24 12:45:00;104;157;140;144;14;23;4
2020-06-24 13:00:00;115;154;151;145;8;29;0
2020-06-24 13:15:00;104;153;201;167;14;18;0
2020-06-24 13:30:00;125;170;246;182;21;34;0
2020-06-24 13:45:00;118;156;243;201;15;23;2
2020-06-24 14:00:00;170;224;190;168;26;38;0
2020-06-24 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 14:30:00;217;285;132;150;13;29;0
2020-06-24 14:45:00;172;264;136;140;28;31;0
2020-06-24 15:00:00;154;213;119;125;13;20;0
2020-06-24 15:15:00;179;230;162;142;17;30;0
2020-06-24 15:30:00;169;236;129;216;18;42;6
2020-06-24 15:45:00;175;239;123;159;20;25;0
2020-06-24 16:00:00;186;239;129;147;17;27;0
2020-06-24 16:15:00;147;254;124;141;22;34;0
2020-06-24 16:30:00;160;211;135;160;24;27;6
2020-06-24 16:45:00;141;215;139;173;21;35;7
2020-06-24 17:00:00;151;217;132;163;24;18;3
2020-06-24 17:15:00;157;229;140;169;32;27;0
2020-06-24 17:30:00;146;204;133;162;16;28;2
2020-06-24 17:45:00;102;154;108;109;21;21;7
2020-06-24 18:00:00;126;165;145;169;23;25;0
2020-06-24 18:15:00;108;154;126;153;45;22;0
2020-06-24 18:30:00;105;135;116;138;15;29;0
2020-06-24 18:45:00;85;125;114;116;18;23;3
2020-06-24 19:00:00;80;110;100;103;57;28;0
2020-06-24 19:15:00;89;125;111;121;8;20;0
2020-06-24 19:30:00;67;98;85;91;19;26;0
2020-06-24 19:45:00;60;83;79;84;9;22;0
2020-06-24 20:00:00;80;122;73;74;6;21;0
2020-06-24 20:15:00;55;86;88;83;5;14;0
2020-06-24 20:30:00;45;61;96;65;3;10;0
2020-06-24 20:45:00;65;85;120;69;6;11;5
2020-06-24 21:00:00;55;66;161;82;1;17;0
2020-06-24 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 21:30:00;54;63;148;82;4;13;0
2020-06-24 21:45:00;120;162;83;57;5;13;0
2020-06-24 22:00:00;171;191;53;44;6;4;0
2020-06-24 22:15:00;90;100;72;54;4;7;0
2020-06-24 22:30:00;39;50;46;47;8;7;0
2020-06-24 22:45:00;34;49;43;35;3;2;0
2020-06-24 23:00:00;28;35;33;30;2;4;0
2020-06-24 23:15:00;20;29;34;23;2;3;0
2020-06-24 23:30:00;18;18;27;20;1;3;0
2020-06-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
