2020-06-17 10:00:00;74;100;109;127;15;13;0
2020-06-17 10:15:00;89;116;112;146;14;16;0
2020-06-17 10:30:00;97;140;118;132;18;19;0
2020-06-17 10:45:00;98;152;115;142;20;14;3
2020-06-17 11:00:00;85;125;120;134;32;25;0
2020-06-17 11:15:00;95;145;120;151;20;18;0
2020-06-17 11:45:00;74;141;116;124;17;24;0
2020-06-17 12:00:00;104;166;129;143;20;22;0
2020-06-17 12:15:00;102;149;134;136;17;28;5
2020-06-17 12:30:00;104;165;121;122;16;24;2
2020-06-17 12:45:00;117;158;138;122;305;18;3
2020-06-17 13:00:00;100;169;161;152;15;46;0
2020-06-17 13:15:00;105;180;190;175;17;21;0
2020-06-17 13:30:00;117;152;225;181;23;30;0
2020-06-17 13:45:00;126;174;211;185;29;43;0
2020-06-17 14:00:00;169;214;180;161;18;25;0
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;231;281;134;165;22;42;0
2020-06-17 14:45:00;206;263;132;143;16;27;0
2020-06-17 15:00:00;180;252;133;151;16;26;1
2020-06-17 15:15:00;168;247;125;147;23;31;5
2020-06-17 15:30:00;160;247;137;178;15;26;4
2020-06-17 15:45:00;142;211;131;174;15;30;0
2020-06-17 16:00:00;210;254;126;153;26;26;0
2020-06-17 16:15:00;163;226;128;146;24;40;3
2020-06-17 16:30:00;173;252;127;160;17;28;0
2020-06-17 16:45:00;161;223;150;173;23;36;0
2020-06-17 17:00:00;180;230;133;172;23;34;0
2020-06-17 17:15:00;152;230;143;183;26;22;2
2020-06-17 17:30:00;152;209;133;164;51;25;0
2020-06-17 17:45:00;135;201;141;175;16;23;0
2020-06-17 18:00:00;107;173;108;141;16;24;0
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;99;138;109;131;10;25;0
2020-06-17 18:45:00;98;146;105;126;13;18;0
2020-06-17 19:00:00;100;138;94;103;6;34;6
2020-06-17 19:15:00;94;117;95;103;9;25;0
2020-06-17 19:30:00;78;103;86;107;14;24;0
2020-06-17 19:45:00;72;91;63;97;7;21;0
2020-06-17 20:00:00;79;100;74;81;7;18;0
2020-06-17 20:15:00;68;91;68;72;4;13;0
2020-06-17 20:30:00;50;60;63;65;6;12;0
2020-06-17 20:45:00;47;64;105;66;4;11;0
2020-06-17 21:00:00;42;51;129;76;1;14;0
2020-06-17 21:15:00;36;69;234;123;6;15;0
2020-06-17 21:30:00;52;68;161;94;4;12;0
2020-06-17 21:45:00;93;138;98;60;3;9;0
2020-06-17 22:00:00;159;167;53;41;4;9;0
2020-06-17 22:15:00;86;98;52;37;1;8;0
2020-06-17 22:30:00;37;52;40;31;0;6;0
2020-06-17 22:45:00;33;25;35;29;3;3;0
2020-06-17 23:00:00;22;31;32;23;1;5;0
2020-06-17 23:15:00;19;27;30;21;1;2;0
2020-06-17 23:30:00;17;14;23;21;0;3;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
