DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-29 18:45:00;4;35;41;11;16;19;35;17;34;44;28
2019-11-29 19:00:00;5;32;39;7;11;19;34;18;28;31;20
2019-11-29 19:15:00;6;25;33;5;8;16;24;12;24;27;21
2019-11-29 19:30:00;3;26;25;10;16;12;27;17;24;33;19
2019-11-29 19:45:00;4;20;29;6;10;21;24;9;27;33;16
2019-11-29 20:00:00;3;26;26;5;9;13;23;17;18;26;14
2019-11-29 20:15:00;22;24;19;3;19;21;36;27;26;32;24
2019-11-29 20:30:00;35;27;19;5;31;10;25;22;17;26;26
2019-11-29 20:45:00;8;28;24;8;17;19;17;15;18;19;17
2019-11-29 21:00:00;3;27;21;4;7;17;23;27;9;21;15
2019-11-29 21:15:00;0;27;25;5;5;20;22;11;7;20;15
2019-11-29 21:30:00;2;21;15;0;1;11;15;14;13;17;15
2019-11-29 21:45:00;0;22;19;3;4;14;14;9;15;15;16
2019-11-29 22:00:00;4;13;13;3;6;15;16;8;17;25;13
2019-11-29 22:15:00;1;22;22;8;9;12;24;26;10;20;19
2019-11-29 22:30:00;3;15;14;5;8;7;26;15;12;13;20
2019-11-29 22:45:00;3;12;14;1;3;13;20;16;13;24;10
2019-11-29 23:00:00;4;15;14;2;5;10;31;15;6;20;14
2019-11-29 23:15:00;3;9;12;0;4;12;18;16;10;22;11
2019-11-29 23:30:00;2;10;11;4;6;18;22;14;8;6;6
2019-11-29 23:45:00;2;9;6;1;2;12;22;9;10;21;8
