DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-26 00:00:00;0;8;0;0;0;0;0;4;0;0;0;0;0
2019-08-26 00:15:00;1;3;0;0;0;1;0;5;0;0;0;0;0
2019-08-26 00:30:00;0;6;0;0;0;0;0;4;0;0;0;0;0
2019-08-26 00:45:00;1;3;0;1;0;1;0;1;0;0;0;0;0
2019-08-26 01:00:00;0;4;1;1;0;0;0;2;0;0;0;0;0
2019-08-26 01:15:00;0;2;1;1;0;1;0;0;0;0;0;0;0
2019-08-26 01:30:00;0;3;1;1;0;0;0;0;0;0;0;0;0
2019-08-26 01:45:00;1;0;0;0;0;1;0;1;0;0;0;0;0
2019-08-26 02:00:00;2;1;1;1;1;4;1;0;0;0;0;0;0
2019-08-26 02:15:00;0;3;1;1;0;1;0;0;0;0;0;0;0
2019-08-26 02:30:00;1;3;0;0;0;0;0;1;0;0;0;0;0
2019-08-26 02:45:00;0;3;0;1;0;0;0;0;0;0;0;0;0
2019-08-26 03:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-26 03:15:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2019-08-26 03:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2019-08-26 03:45:00;4;0;1;1;1;0;1;2;0;0;0;0;0
2019-08-26 04:00:00;0;1;2;0;0;0;0;1;0;0;0;0;0
2019-08-26 04:15:00;1;3;0;0;0;0;0;2;0;0;0;0;0
2019-08-26 04:30:00;0;4;3;3;0;0;0;7;0;0;0;0;0
2019-08-26 04:45:00;1;7;22;22;2;2;2;13;0;0;0;0;0
2019-08-26 05:00:00;0;7;30;30;5;6;5;31;0;0;0;0;0
2019-08-26 05:15:00;1;37;69;69;11;12;10;47;0;0;0;0;0
2019-08-26 05:30:00;9;40;60;58;8;15;13;47;0;0;0;0;0
2019-08-26 05:45:00;3;38;38;38;7;4;7;34;0;0;0;0;0
2019-08-26 06:00:00;7;31;27;27;10;11;10;39;0;0;0;0;0
