DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-19 00:00:00;0;3;0;0;2;0;1;1;0;0;0;0;0
2019-08-19 00:15:00;0;4;0;0;1;0;1;0;0;0;0;0;0
2019-08-19 00:30:00;1;10;0;0;0;0;0;2;0;0;0;0;0
2019-08-19 00:45:00;1;2;1;1;0;1;0;3;0;0;0;0;0
2019-08-19 01:00:00;0;3;1;1;3;0;3;1;0;0;0;0;0
2019-08-19 01:15:00;0;1;0;0;1;1;1;1;0;0;0;0;0
2019-08-19 01:30:00;1;2;0;0;0;2;0;1;0;0;0;0;0
2019-08-19 01:45:00;1;1;0;0;0;0;0;1;0;0;0;0;0
2019-08-19 02:00:00;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-19 02:15:00;1;1;1;1;0;0;0;2;0;0;0;0;0
2019-08-19 02:30:00;0;1;0;0;0;0;0;2;0;0;0;0;0
2019-08-19 02:45:00;0;1;0;1;0;0;0;2;0;0;0;0;0
2019-08-19 03:00:00;0;1;1;1;0;1;1;0;0;0;0;0;0
2019-08-19 03:15:00;0;1;0;0;0;1;0;2;0;0;0;0;0
2019-08-19 03:30:00;1;0;0;0;0;2;0;1;0;0;0;0;0
2019-08-19 03:45:00;2;2;0;0;0;0;0;2;0;0;0;0;0
2019-08-19 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 04:15:00;1;2;1;1;1;0;0;0;0;0;0;0;0
2019-08-19 04:30:00;0;3;1;1;1;3;1;5;0;0;0;0;0
2019-08-19 04:45:00;1;3;4;3;1;0;1;5;0;0;0;0;0
2019-08-19 05:00:00;0;10;8;8;2;1;2;11;0;0;0;0;0
2019-08-19 05:15:00;1;18;16;16;1;1;2;31;0;0;0;0;0
2019-08-19 05:30:00;3;34;21;22;6;8;5;29;0;0;0;0;0
2019-08-19 05:45:00;5;41;27;29;7;3;6;32;0;0;0;0;0
2019-08-19 06:00:00;1;28;17;17;5;4;5;10;0;0;0;0;0
2019-08-19 06:15:00;10;43;20;21;12;5;10;54;0;0;0;0;0
2019-08-19 06:30:00;10;52;26;30;14;16;13;92;0;0;0;0;0
2019-08-19 06:45:00;14;63;41;41;18;12;18;68;0;0;0;0;0
2019-08-19 07:00:00;8;55;39;41;19;14;20;49;0;0;0;0;0
2019-08-19 07:15:00;2;61;31;31;14;20;13;64;0;0;0;0;0
2019-08-19 07:30:00;6;67;38;41;10;18;10;66;0;0;0;0;0
2019-08-19 07:45:00;12;67;36;37;26;25;28;59;0;0;0;0;0
2019-08-19 08:00:00;11;68;39;38;20;22;18;72;0;0;0;0;0
2019-08-19 08:15:00;4;44;31;33;11;20;13;54;0;0;0;0;0
2019-08-19 08:30:00;4;43;21;21;8;18;7;57;0;0;0;0;0
2019-08-19 08:45:00;7;52;24;27;11;13;11;47;0;0;0;0;0
2019-08-19 09:00:00;2;31;17;18;5;27;5;62;0;0;0;0;0
2019-08-19 09:15:00;7;40;19;19;12;16;12;37;0;0;0;0;0
2019-08-19 09:30:00;4;44;22;22;4;21;4;44;0;0;0;0;0
2019-08-19 09:45:00;5;36;15;17;10;28;9;43;0;0;0;0;0
2019-08-19 10:00:00;4;29;22;22;4;10;4;41;0;0;0;0;0
2019-08-19 10:15:00;5;41;20;19;7;12;7;37;0;0;0;0;0
2019-08-19 10:30:00;3;28;19;18;4;18;8;38;0;0;0;0;0
2019-08-19 10:45:00;3;35;15;15;6;17;7;45;0;0;0;0;0
2019-08-19 11:00:00;5;32;22;22;7;22;7;46;0;0;0;0;0
2019-08-19 11:15:00;5;36;23;23;9;26;9;40;0;0;0;0;0
2019-08-19 11:30:00;4;28;16;17;7;14;7;32;0;0;0;0;0
2019-08-19 11:45:00;6;37;20;20;3;26;5;35;0;0;0;0;0
2019-08-19 12:00:00;3;36;17;16;14;28;14;42;0;0;0;0;0
2019-08-19 12:15:00;2;26;17;19;12;21;10;31;0;0;0;0;0
2019-08-19 12:30:00;3;29;21;21;7;21;7;38;0;0;0;0;0
2019-08-19 12:45:00;3;37;19;17;15;20;16;33;0;0;0;0;0
2019-08-19 13:00:00;3;34;21;22;11;24;12;49;0;0;0;0;0
2019-08-19 13:15:00;3;33;18;18;16;24;15;39;0;0;0;0;0
2019-08-19 13:30:00;4;26;21;22;14;24;24;46;0;0;0;0;0
2019-08-19 13:45:00;2;54;15;16;14;26;16;36;0;0;0;0;0
2019-08-19 14:00:00;4;53;35;37;15;28;16;31;0;0;0;0;0
2019-08-19 14:15:00;3;45;12;12;18;34;20;37;0;0;0;0;0
2019-08-19 14:30:00;1;55;18;19;8;29;9;48;0;0;0;0;0
2019-08-19 14:45:00;0;43;15;17;11;23;12;51;0;0;0;0;0
2019-08-19 15:00:00;2;59;16;18;17;28;21;66;0;0;0;0;0
2019-08-19 15:15:00;3;96;34;35;23;36;22;65;0;0;0;0;0
2019-08-19 15:30:00;0;59;25;25;19;37;20;45;0;0;0;0;0
2019-08-19 15:45:00;4;69;20;20;15;37;16;57;0;0;0;0;0
2019-08-19 16:00:00;1;56;18;22;21;54;20;56;0;0;0;0;0
2019-08-19 16:15:00;0;74;19;20;16;29;18;46;0;0;0;0;0
2019-08-19 16:30:00;1;61;17;16;12;31;12;65;0;0;0;0;0
2019-08-19 16:45:00;1;69;18;19;11;28;13;56;0;0;0;0;0
2019-08-19 17:00:00;1;64;18;19;11;28;10;48;0;0;0;0;0
2019-08-19 17:15:00;0;53;14;15;13;29;12;58;0;0;0;0;0
2019-08-19 17:30:00;1;43;15;15;5;25;5;57;0;0;0;0;0
2019-08-19 17:45:00;1;50;12;13;5;24;4;51;0;0;0;0;0
2019-08-19 18:00:00;1;33;12;11;11;20;12;36;0;0;0;0;0
2019-08-19 18:15:00;1;37;7;9;7;10;6;31;0;0;0;0;0
2019-08-19 18:30:00;1;26;10;11;4;10;5;37;0;0;0;0;0
2019-08-19 18:45:00;0;26;11;10;2;12;7;30;0;0;0;0;0
2019-08-19 19:00:00;1;22;8;9;4;12;5;30;0;0;0;0;0
2019-08-19 19:15:00;0;18;2;2;3;12;4;22;0;0;0;0;0
2019-08-19 19:30:00;2;17;8;8;2;4;2;18;0;0;0;0;0
2019-08-19 19:45:00;0;19;2;2;4;13;7;22;0;0;0;0;0
2019-08-19 20:00:00;0;16;4;5;4;14;3;17;0;0;0;0;0
2019-08-19 20:15:00;0;13;3;2;2;3;3;14;0;0;0;0;0
2019-08-19 20:30:00;0;18;0;0;1;4;1;15;0;0;0;0;0
