DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-12 00:00:00;2;0;1;0;0;0;0;0;0
2020-10-12 00:15:00;0;0;0;0;0;0;0;0;0
2020-10-12 00:30:00;1;0;0;0;0;0;0;0;0
2020-10-12 00:45:00;1;0;0;0;0;0;0;0;0
2020-10-12 01:00:00;2;1;0;0;0;0;0;0;0
2020-10-12 01:15:00;0;0;1;0;0;0;0;0;0
2020-10-12 01:30:00;1;0;1;0;0;0;0;0;0
2020-10-12 01:45:00;0;0;0;0;0;0;0;0;0
2020-10-12 02:00:00;0;0;0;0;0;0;0;0;0
2020-10-12 02:15:00;0;0;0;0;0;0;0;0;0
2020-10-12 02:30:00;0;0;1;0;0;0;0;0;0
2020-10-12 02:45:00;0;0;0;0;0;0;0;0;0
2020-10-12 03:00:00;0;0;1;0;0;0;0;0;0
2020-10-12 03:15:00;1;0;0;0;0;0;0;0;0
2020-10-12 03:30:00;0;0;0;0;0;0;0;0;0
2020-10-12 03:45:00;0;0;0;0;0;0;0;0;0
2020-10-12 04:00:00;1;0;1;0;0;0;0;0;0
2020-10-12 04:15:00;0;0;0;0;0;0;0;0;0
2020-10-12 04:30:00;1;0;0;0;0;0;0;0;0
2020-10-12 04:45:00;1;0;2;1;0;0;0;0;0
2020-10-12 05:00:00;0;0;1;0;0;0;0;0;0
2020-10-12 05:15:00;0;1;2;0;0;0;0;0;0
2020-10-12 05:30:00;3;1;2;0;0;0;0;0;0
2020-10-12 05:45:00;7;3;5;1;0;0;1;0;0
2020-10-12 06:00:00;3;3;5;1;0;0;0;0;0
2020-10-12 06:15:00;3;0;6;1;0;0;0;0;0
2020-10-12 06:30:00;1;3;6;2;2;1;0;1;0
2020-10-12 06:45:00;7;5;5;2;2;0;0;0;1
2020-10-12 07:00:00;4;4;6;2;0;3;0;3;0
2020-10-12 07:15:00;17;6;10;4;0;0;0;0;0
2020-10-12 07:30:00;21;5;7;4;1;0;1;4;0
2020-10-12 07:45:00;18;3;10;9;1;0;0;1;1
2020-10-12 08:00:00;18;11;19;5;1;0;2;0;0
2020-10-12 08:15:00;30;3;6;6;7;0;0;0;0
2020-10-12 08:30:00;27;9;13;8;4;1;0;1;3
2020-10-12 08:45:00;45;1;8;5;3;0;1;4;4
2020-10-12 09:00:00;31;17;7;7;6;0;0;0;0
2020-10-12 09:15:00;25;8;12;5;0;3;1;6;0
2020-10-12 09:30:00;51;4;14;7;4;1;3;3;0
2020-10-12 09:45:00;45;9;9;6;5;1;2;5;3
2020-10-12 10:00:00;47;6;9;8;5;0;2;0;1
2020-10-12 10:15:00;71;3;9;7;4;0;2;0;0
2020-10-12 10:30:00;59;13;12;5;5;0;3;0;1
2020-10-12 10:45:00;52;11;14;6;4;2;1;0;0
2020-10-12 11:00:00;69;8;15;1;7;0;3;0;0
2020-10-12 11:15:00;60;17;12;7;3;1;1;1;0
2020-10-12 11:30:00;74;8;14;4;7;0;1;0;0
2020-10-12 11:45:00;57;9;11;2;5;0;1;4;0
2020-10-12 12:00:00;82;12;23;2;9;0;0;3;4
2020-10-12 12:15:00;64;8;14;6;6;0;3;0;0
2020-10-12 12:30:00;68;5;8;6;3;0;0;0;1
2020-10-12 12:45:00;54;5;8;3;2;1;0;2;2
2020-10-12 13:00:00;69;10;22;2;8;1;0;0;3
2020-10-12 13:15:00;56;8;16;3;8;0;1;6;0
2020-10-12 13:30:00;54;4;9;8;3;2;4;10;2
2020-10-12 13:45:00;61;9;18;6;2;0;0;0;6
2020-10-12 14:00:00;59;5;13;8;2;1;2;1;0
2020-10-12 14:15:00;63;15;16;1;4;0;3;0;0
2020-10-12 14:30:00;74;5;17;6;4;0;1;1;0
2020-10-12 14:45:00;68;24;16;5;3;1;0;1;6
2020-10-12 15:00:00;64;7;13;2;6;1;4;0;0
2020-10-12 15:15:00;62;27;14;2;3;4;1;0;0
2020-10-12 15:30:00;85;20;14;4;5;2;0;10;4
2020-10-12 15:45:00;78;8;15;3;7;0;1;6;0
2020-10-12 16:00:00;71;10;16;6;2;2;3;0;3
2020-10-12 16:15:00;64;23;17;2;6;1;2;0;0
2020-10-12 16:30:00;84;15;17;4;1;1;2;12;4
2020-10-12 16:45:00;80;6;12;5;6;0;2;2;20
2020-10-12 17:00:00;91;12;26;2;5;2;4;4;0
2020-10-12 17:15:00;76;9;16;5;6;2;4;0;0
2020-10-12 17:30:00;87;8;17;7;3;3;1;5;5
2020-10-12 17:45:00;69;6;15;3;2;2;4;2;0
2020-10-12 18:00:00;100;9;33;7;5;0;2;3;0
2020-10-12 18:15:00;75;6;15;7;3;0;2;5;0
2020-10-12 18:30:00;75;2;9;7;2;1;3;16;3
2020-10-12 18:45:00;55;8;15;1;2;3;2;1;0
2020-10-12 19:00:00;61;18;12;5;2;1;3;9;7
2020-10-12 19:15:00;66;6;14;4;2;4;3;0;1
2020-10-12 19:30:00;63;2;7;4;3;0;2;1;2
2020-10-12 19:45:00;44;6;8;2;1;0;2;2;3
2020-10-12 20:00:00;51;6;10;0;3;0;5;1;2
2020-10-12 20:15:00;26;4;5;1;0;1;0;0;0
2020-10-12 20:30:00;25;2;7;1;2;2;1;0;0
2020-10-12 20:45:00;13;3;4;1;0;0;0;3;0
2020-10-12 21:00:00;10;0;3;0;0;0;0;0;6
2020-10-12 21:15:00;11;1;6;0;0;2;0;0;0
2020-10-12 21:30:00;8;4;6;0;1;0;1;1;0
2020-10-12 21:45:00;14;2;4;1;0;0;0;0;0
2020-10-12 22:00:00;9;1;9;0;0;1;0;0;0
2020-10-12 22:15:00;8;1;4;1;1;0;2;0;1
2020-10-12 22:30:00;6;0;0;0;0;0;0;0;0
2020-10-12 22:45:00;6;0;2;0;0;0;0;0;0
2020-10-12 23:00:00;6;0;0;0;0;0;0;0;0
2020-10-12 23:15:00;4;0;1;0;0;0;0;0;0
2020-10-12 23:30:00;4;0;0;0;0;0;0;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
