DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-05 11:00:00;86;21;14;7;7;1;2;0;0
2020-10-05 11:15:00;67;8;9;5;8;0;2;2;0
2020-10-05 11:30:00;65;18;19;5;6;2;0;0;0
2020-10-05 11:45:00;79;10;14;2;3;3;4;1;0
2020-10-05 12:00:00;82;18;18;2;6;0;3;0;0
2020-10-05 12:15:00;80;12;19;5;8;0;0;7;4
2020-10-05 12:30:00;64;10;12;8;3;0;1;7;0
2020-10-05 12:45:00;65;14;10;5;1;1;2;21;3
2020-10-05 13:00:00;76;14;31;4;1;1;1;2;0
2020-10-05 13:15:00;56;13;18;5;0;2;0;1;0
2020-10-05 13:30:00;53;15;16;4;0;1;6;0;0
2020-10-05 13:45:00;58;13;19;2;4;1;3;0;1
2020-10-05 14:00:00;64;16;16;3;1;3;2;0;0
2020-10-05 14:15:00;31;14;11;0;3;1;1;0;3
2020-10-05 14:30:00;78;15;19;4;5;1;4;3;26
2020-10-05 14:45:00;72;9;12;2;5;0;1;2;2
2020-10-05 15:00:00;73;37;24;1;0;1;4;2;0
2020-10-05 15:15:00;62;18;17;0;1;3;1;0;0
2020-10-05 15:30:00;78;16;23;9;4;1;1;12;1
2020-10-05 15:45:00;91;21;21;9;3;0;1;1;2
2020-10-05 16:00:00;75;15;17;3;3;1;1;0;0
2020-10-05 16:15:00;79;25;26;3;17;1;1;0;2
2020-10-05 16:30:00;93;13;25;4;2;1;2;0;14
2020-10-05 16:45:00;102;10;21;8;6;0;1;0;0
2020-10-05 17:00:00;79;32;25;1;2;2;4;0;4
2020-10-05 17:15:00;79;14;26;5;3;0;3;1;1
2020-10-05 17:30:00;93;45;29;4;2;0;0;6;0
2020-10-05 17:45:00;99;21;26;2;5;6;5;0;1
2020-10-05 18:00:00;90;20;32;1;4;3;1;1;0
2020-10-05 18:15:00;94;10;17;1;1;0;3;0;0
2020-10-05 18:30:00;77;14;16;1;3;1;1;0;0
2020-10-05 18:45:00;73;14;16;1;3;2;2;0;1
2020-10-05 19:00:00;67;21;32;2;2;1;3;0;0
2020-10-05 19:15:00;81;7;10;2;3;1;1;0;8
2020-10-05 19:30:00;63;12;18;1;3;6;2;5;3
2020-10-05 19:45:00;50;14;12;2;1;3;3;0;0
2020-10-05 20:00:00;64;2;8;6;1;0;2;2;0
2020-10-05 20:15:00;27;0;6;4;0;1;4;24;0
2020-10-05 20:30:00;16;1;4;0;6;1;0;0;14
2020-10-05 20:45:00;11;1;3;1;2;0;3;1;2
2020-10-05 21:00:00;14;1;5;0;0;2;1;0;0
2020-10-05 21:15:00;17;2;6;0;0;1;0;0;0
2020-10-05 21:30:00;15;1;4;0;1;0;2;0;2
2020-10-05 21:45:00;13;2;6;1;1;0;1;0;0
2020-10-05 22:00:00;11;2;6;3;0;0;0;0;0
2020-10-05 22:15:00;9;1;3;1;0;0;0;0;0
2020-10-05 22:30:00;5;2;1;0;0;0;0;0;0
2020-10-05 22:45:00;8;0;0;0;0;0;0;0;0
2020-10-05 23:00:00;4;0;0;0;0;0;0;0;0
2020-10-05 23:15:00;3;2;1;0;0;0;0;0;0
2020-10-05 23:30:00;2;0;1;0;0;0;0;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
