DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-26 19:00:00;60;1;9;3;2;3;1;0;3
2020-10-26 19:15:00;37;3;25;4;5;0;2;11;0
2020-10-26 19:30:00;32;6;5;2;2;1;2;0;7
2020-10-26 19:45:00;35;3;3;1;1;1;0;0;1
2020-10-26 20:00:00;39;4;5;1;2;5;1;4;1
2020-10-26 20:15:00;17;1;1;0;0;0;3;0;0
2020-10-26 20:30:00;10;1;3;2;0;0;3;0;0
2020-10-26 20:45:00;9;0;0;0;1;0;0;0;0
2020-10-26 21:00:00;17;4;3;0;0;0;2;1;8
2020-10-26 21:15:00;11;0;0;1;0;1;0;15;0
2020-10-26 21:30:00;5;1;3;0;0;0;0;0;0
2020-10-26 21:45:00;5;2;8;0;0;2;0;0;0
2020-10-26 22:00:00;6;1;5;1;0;0;0;0;0
2020-10-26 22:15:00;3;1;2;0;1;0;0;0;1
2020-10-26 22:30:00;2;1;2;1;1;0;1;4;5
2020-10-26 22:45:00;2;0;3;0;0;0;1;0;0
2020-10-26 23:00:00;5;1;0;0;0;0;0;0;0
2020-10-26 23:15:00;5;0;0;0;0;0;0;0;0
2020-10-26 23:30:00;4;0;1;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
