DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-07 00:00:00;5;0;0;0;0;0;0;0;0;0;7
2020-11-07 00:15:00;7;1;0;0;1;0;1;0;0;0;7
2020-11-07 00:30:00;6;0;0;0;0;0;0;0;0;0;6
2020-11-07 00:45:00;3;3;0;0;0;0;0;0;0;0;9
2020-11-07 01:00:00;7;0;0;0;0;1;0;1;0;0;6
2020-11-07 01:15:00;4;2;0;0;0;0;0;0;1;0;4
2020-11-07 01:30:00;9;1;0;0;0;0;0;0;0;0;5
2020-11-07 01:45:00;7;2;2;2;0;2;0;2;0;0;2
2020-11-07 02:00:00;5;1;0;0;0;0;0;0;2;0;4
2020-11-07 02:15:00;1;0;0;0;0;0;0;0;0;1;8
2020-11-07 02:30:00;4;3;0;0;1;0;1;0;0;0;3
2020-11-07 02:45:00;6;2;1;1;0;0;0;0;0;0;8
2020-11-07 03:00:00;1;0;0;0;0;0;0;0;0;0;6
2020-11-07 03:15:00;10;1;0;0;0;0;0;0;0;1;4
2020-11-07 03:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-11-07 03:45:00;0;0;0;0;0;0;0;0;1;0;4
2020-11-07 04:00:00;2;0;0;0;0;0;0;0;3;0;4
2020-11-07 04:15:00;2;1;0;0;0;0;0;0;0;0;1
2020-11-07 04:30:00;0;0;0;0;0;0;0;0;0;0;5
2020-11-07 04:45:00;4;0;0;0;0;0;0;0;0;0;8
2020-11-07 05:00:00;10;1;2;2;0;0;0;0;0;1;15
2020-11-07 05:15:00;25;7;0;0;1;0;1;0;0;5;20
2020-11-07 05:30:00;60;20;1;1;5;0;5;0;1;4;23
2020-11-07 05:45:00;79;18;0;0;11;5;12;5;21;2;41
2020-11-07 06:00:00;41;5;0;0;5;3;5;3;10;0;75
2020-11-07 06:15:00;20;1;0;0;3;0;3;0;6;0;31
2020-11-07 06:30:00;11;0;0;0;1;0;3;0;1;3;21
2020-11-07 06:45:00;11;2;0;0;2;0;2;0;0;1;14
2020-11-07 07:00:00;10;0;1;1;1;0;1;0;1;3;13
2020-11-07 07:15:00;15;1;0;0;1;0;1;0;2;0;15
2020-11-07 07:30:00;17;3;0;0;0;1;0;0;0;3;13
2020-11-07 07:45:00;19;4;0;0;3;0;3;0;0;1;15
2020-11-07 08:00:00;15;3;0;0;2;0;2;0;0;3;13
2020-11-07 08:15:00;12;5;0;0;1;0;1;0;0;0;11
2020-11-07 08:30:00;24;3;2;2;1;0;1;0;1;3;25
2020-11-07 08:45:00;28;4;0;0;2;0;2;0;1;0;15
2020-11-07 09:00:00;33;5;0;0;0;0;0;0;0;1;23
2020-11-07 09:15:00;24;7;0;0;4;0;4;0;2;2;21
2020-11-07 09:30:00;49;9;0;0;2;1;2;0;1;4;25
2020-11-07 09:45:00;53;8;0;0;2;0;2;0;0;0;27
2020-11-07 10:00:00;49;8;0;0;1;1;1;1;0;2;26
2020-11-07 10:15:00;38;6;0;0;6;0;6;0;0;2;44
2020-11-07 10:30:00;58;3;0;0;0;0;0;0;0;2;38
2020-11-07 10:45:00;58;5;0;0;1;0;2;0;0;0;46
2020-11-07 11:00:00;54;5;0;0;2;1;2;1;0;3;39
2020-11-07 11:15:00;45;6;0;0;2;0;2;0;2;1;30
2020-11-07 11:30:00;51;11;0;1;0;0;0;0;1;4;39
2020-11-07 11:45:00;71;4;0;0;2;0;2;0;0;0;34
2020-11-07 12:00:00;39;3;0;0;1;0;2;0;2;2;49
2020-11-07 12:15:00;40;6;0;0;1;0;1;0;0;0;43
2020-11-07 12:30:00;43;3;2;2;3;1;3;1;0;3;58
2020-11-07 12:45:00;49;10;0;0;3;0;3;0;1;1;51
2020-11-07 13:00:00;55;8;0;0;1;0;1;0;0;2;41
2020-11-07 13:15:00;56;10;1;1;1;0;1;0;1;1;42
2020-11-07 13:30:00;47;5;0;0;2;1;3;1;0;1;34
2020-11-07 13:45:00;69;9;0;0;2;0;2;0;1;1;48
2020-11-07 14:00:00;50;14;0;1;6;3;6;3;3;2;43
2020-11-07 14:15:00;55;10;0;0;4;2;4;2;4;1;57
2020-11-07 14:30:00;59;6;0;0;1;0;1;0;0;2;66
2020-11-07 14:45:00;56;9;0;0;2;0;2;0;2;1;45
2020-11-07 15:00:00;57;9;1;2;2;1;3;0;1;3;38
2020-11-07 15:15:00;49;5;1;0;3;0;3;0;0;0;41
2020-11-07 15:30:00;57;5;0;0;1;0;1;0;0;0;45
2020-11-07 15:45:00;51;3;0;0;3;0;3;0;0;1;42
2020-11-07 16:00:00;49;7;0;0;3;2;3;2;0;3;47
2020-11-07 16:15:00;47;11;1;0;3;1;3;1;1;4;49
2020-11-07 16:30:00;57;8;0;0;3;0;4;0;1;2;54
2020-11-07 16:45:00;58;8;0;1;2;0;2;0;1;2;41
2020-11-07 17:00:00;57;14;0;0;0;1;0;1;0;3;50
2020-11-07 17:15:00;56;10;0;0;4;0;5;0;0;0;52
2020-11-07 17:30:00;41;6;0;0;1;0;1;0;0;1;58
2020-11-07 17:45:00;40;4;1;1;3;0;3;0;1;1;52
2020-11-07 18:00:00;41;4;1;4;2;0;2;1;1;3;46
2020-11-07 18:15:00;33;6;0;0;1;0;1;0;1;1;40
2020-11-07 18:30:00;24;8;0;0;0;0;0;0;1;0;31
2020-11-07 18:45:00;26;1;0;0;2;0;2;1;0;1;35
2020-11-07 19:00:00;17;4;0;0;2;0;2;0;0;3;27
2020-11-07 19:15:00;18;2;0;0;2;0;2;0;0;2;23
2020-11-07 19:30:00;19;2;0;0;0;0;0;0;0;0;25
2020-11-07 19:45:00;21;3;0;0;2;0;2;0;0;1;27
