DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-14 00:00:00;2;0;0;0;0;0;0;0;0;0;4
2020-11-14 00:15:00;5;0;0;0;0;0;0;0;0;0;11
2020-11-14 00:30:00;5;3;0;0;0;0;0;0;0;0;8
2020-11-14 00:45:00;8;1;0;0;1;0;1;1;0;1;7
2020-11-14 01:00:00;5;0;0;0;1;0;1;0;1;0;7
2020-11-14 01:15:00;5;1;1;1;1;0;1;1;0;0;6
2020-11-14 01:30:00;3;1;0;0;0;0;0;0;0;0;2
2020-11-14 01:45:00;5;3;0;0;0;0;0;0;0;0;3
2020-11-14 02:00:00;2;0;0;0;0;0;0;0;0;0;5
2020-11-14 02:15:00;1;0;0;0;0;0;0;0;0;0;7
2020-11-14 02:30:00;2;0;0;0;0;0;0;0;0;0;7
2020-11-14 02:45:00;5;0;0;0;0;0;0;0;0;0;3
2020-11-14 03:00:00;2;0;0;0;0;0;0;0;0;0;5
2020-11-14 03:15:00;6;1;0;0;0;0;0;0;0;0;3
2020-11-14 03:30:00;2;1;0;0;0;0;0;0;0;0;4
2020-11-14 03:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-11-14 04:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-11-14 04:15:00;3;1;0;0;0;0;0;0;0;0;5
2020-11-14 04:30:00;5;1;0;0;0;0;0;0;0;0;9
2020-11-14 04:45:00;11;2;0;0;1;1;1;1;0;0;6
2020-11-14 05:00:00;6;2;2;2;0;0;0;0;0;0;8
2020-11-14 05:15:00;20;7;6;5;2;0;1;0;0;4;24
2020-11-14 05:30:00;53;12;1;1;8;1;8;1;6;4;25
2020-11-14 05:45:00;84;22;2;2;11;6;12;6;19;3;41
2020-11-14 06:00:00;37;12;0;0;6;2;7;2;13;1;68
2020-11-14 06:15:00;17;0;0;0;1;0;1;0;0;0;34
2020-11-14 06:30:00;17;2;0;0;0;0;1;0;3;2;20
2020-11-14 06:45:00;12;2;0;0;1;0;1;0;0;0;19
2020-11-14 07:00:00;10;0;0;0;2;0;2;0;1;3;11
2020-11-14 07:15:00;10;1;0;0;2;0;2;0;0;0;8
2020-11-14 07:30:00;24;2;0;0;1;0;1;0;0;1;12
2020-11-14 07:45:00;11;3;0;0;2;0;2;0;1;1;9
2020-11-14 08:00:00;9;2;2;2;2;0;4;0;1;3;12
2020-11-14 08:15:00;10;3;0;0;2;0;2;0;0;0;14
2020-11-14 08:30:00;20;1;0;0;1;0;1;0;0;3;27
2020-11-14 08:45:00;26;5;0;1;2;0;2;0;0;0;9
2020-11-14 09:00:00;26;5;1;1;3;0;3;0;1;2;11
2020-11-14 09:15:00;30;2;0;0;1;0;1;0;0;1;23
2020-11-14 09:30:00;43;8;0;0;0;0;0;0;0;2;23
2020-11-14 09:45:00;55;1;0;0;3;0;3;0;0;0;31
2020-11-14 10:00:00;51;2;1;1;1;0;2;0;1;4;36
2020-11-14 10:15:00;53;4;0;0;1;1;2;2;2;1;36
2020-11-14 10:30:00;52;6;1;1;2;0;2;0;0;4;39
2020-11-14 10:45:00;56;8;1;1;2;0;2;0;1;0;37
2020-11-14 11:00:00;43;3;0;0;1;1;1;1;0;2;46
2020-11-14 11:15:00;59;7;0;0;1;0;0;0;2;0;38
2020-11-14 11:30:00;58;8;0;0;0;0;2;0;1;2;50
2020-11-14 11:45:00;53;4;0;0;2;0;2;0;0;0;39
2020-11-14 12:00:00;61;8;0;0;2;0;2;0;0;2;55
2020-11-14 12:15:00;45;2;1;1;3;0;3;0;0;2;50
2020-11-14 12:30:00;60;7;0;0;0;0;1;0;2;2;43
2020-11-14 12:45:00;56;1;0;0;4;0;4;0;0;0;34
2020-11-14 13:00:00;48;7;1;1;2;0;2;0;1;3;45
2020-11-14 13:15:00;38;6;0;0;2;1;3;1;0;1;51
2020-11-14 13:30:00;41;8;0;0;0;0;0;0;0;0;45
2020-11-14 13:45:00;57;7;1;1;2;0;2;0;2;1;64
2020-11-14 14:00:00;43;12;1;2;6;1;6;1;3;3;39
2020-11-14 14:15:00;60;12;2;1;1;1;1;1;0;1;54
2020-11-14 14:30:00;65;11;0;0;3;1;6;2;6;3;46
2020-11-14 14:45:00;55;8;2;2;2;0;2;2;1;1;48
2020-11-14 15:00:00;53;10;1;1;3;1;3;1;4;2;43
2020-11-14 15:15:00;65;7;0;0;1;0;1;0;1;0;42
2020-11-14 15:30:00;59;17;0;0;2;1;2;1;1;3;41
2020-11-14 15:45:00;59;16;0;0;2;0;2;0;2;4;48
2020-11-14 16:00:00;45;7;1;1;2;0;2;0;2;3;46
2020-11-14 16:15:00;63;10;1;1;2;0;2;0;0;1;54
2020-11-14 16:30:00;41;9;0;1;1;0;2;0;2;2;49
2020-11-14 16:45:00;49;9;0;0;3;0;3;1;0;3;50
2020-11-14 17:00:00;52;7;0;0;2;0;2;0;1;2;56
2020-11-14 17:15:00;55;8;0;0;3;0;3;0;0;0;58
2020-11-14 17:30:00;36;2;0;0;1;0;1;0;0;1;51
2020-11-14 17:45:00;44;6;1;1;4;0;4;0;0;2;55
2020-11-14 18:00:00;32;8;0;0;2;1;2;0;0;3;40
2020-11-14 18:15:00;32;7;3;3;1;0;1;0;0;0;46
2020-11-14 18:30:00;24;6;0;0;1;0;1;0;0;1;43
2020-11-14 18:45:00;24;3;0;0;3;1;2;1;0;3;38
2020-11-14 19:00:00;22;3;0;0;1;0;1;0;0;4;34
2020-11-14 19:15:00;27;1;1;1;2;0;2;0;0;4;39
2020-11-14 19:30:00;20;1;0;0;1;0;1;0;2;4;22
2020-11-14 19:45:00;24;7;0;0;2;0;2;0;0;2;31
2020-11-14 20:00:00;17;3;1;0;3;1;3;0;0;2;27
2020-11-14 20:15:00;10;1;0;0;1;0;1;0;0;0;28
2020-11-14 20:30:00;18;3;0;0;2;0;1;0;0;1;10
2020-11-14 20:45:00;19;5;0;0;0;1;0;1;0;0;12
2020-11-14 21:00:00;11;0;0;0;0;0;1;0;1;0;12
2020-11-14 21:15:00;9;4;0;0;0;0;0;0;0;1;11
2020-11-14 21:30:00;9;1;0;0;0;0;0;0;0;0;18
2020-11-14 21:45:00;9;2;0;0;2;0;2;0;1;0;12
2020-11-14 22:00:00;6;1;0;0;0;0;0;0;0;0;6
2020-11-14 22:15:00;12;0;0;0;0;0;0;0;0;0;9
2020-11-14 22:30:00;3;2;0;0;0;0;0;0;0;0;10
2020-11-14 22:45:00;5;2;0;0;0;0;0;0;0;0;3
2020-11-14 23:00:00;3;3;0;0;0;0;0;0;0;0;6
2020-11-14 23:15:00;8;2;0;0;1;0;1;0;0;0;7
2020-11-14 23:30:00;6;0;0;0;1;0;1;0;1;0;4
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
