DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-01 00:00:00;3;2;0;0;0;0;0;0;0;0;4
2020-11-01 00:15:00;6;1;0;0;0;1;0;1;0;0;3
2020-11-01 00:30:00;6;1;0;0;0;0;0;0;0;1;8
2020-11-01 00:45:00;5;0;0;0;0;0;0;0;0;0;5
2020-11-01 01:00:00;7;0;0;0;0;0;0;0;1;0;7
2020-11-01 01:15:00;8;0;0;0;0;0;0;0;0;0;7
2020-11-01 01:30:00;1;1;0;0;0;0;0;0;0;0;3
2020-11-01 01:45:00;4;0;0;0;0;0;0;0;0;0;5
2020-11-01 02:00:00;3;1;0;0;0;0;0;0;0;0;5
2020-11-01 02:15:00;4;1;0;0;0;0;0;0;0;0;1
2020-11-01 02:30:00;4;2;0;0;0;0;0;0;1;0;1
2020-11-01 02:45:00;1;0;0;0;0;0;0;0;0;0;5
2020-11-01 03:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-11-01 03:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-11-01 03:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-11-01 03:45:00;2;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;3;0;0;0;0;0;0;0;0;0;3
2020-11-01 04:15:00;2;1;0;0;0;0;0;0;0;0;1
2020-11-01 04:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-11-01 05:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-11-01 05:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-11-01 05:30:00;5;0;0;0;0;0;0;0;0;0;3
2020-11-01 05:45:00;2;0;0;0;0;1;0;1;2;0;8
2020-11-01 06:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-11-01 06:15:00;9;0;0;0;0;0;0;0;0;0;2
2020-11-01 06:30:00;0;0;0;0;0;0;0;0;0;0;2
2020-11-01 06:45:00;5;1;0;0;0;0;0;0;0;0;3
2020-11-01 07:00:00;6;0;0;0;1;0;1;0;0;1;2
2020-11-01 07:15:00;6;0;0;0;0;0;0;0;0;0;3
2020-11-01 07:30:00;3;1;0;0;0;0;0;0;0;1;3
2020-11-01 07:45:00;9;2;0;0;0;1;0;1;0;0;6
2020-11-01 08:00:00;14;1;0;0;0;0;0;0;0;1;10
2020-11-01 08:15:00;8;0;1;1;3;1;3;3;0;1;9
2020-11-01 08:30:00;9;0;0;0;0;0;0;0;0;0;5
2020-11-01 08:45:00;12;3;0;0;0;0;0;0;0;0;14
2020-11-01 09:00:00;17;2;0;0;0;0;0;0;0;1;17
2020-11-01 09:15:00;10;3;0;0;2;0;2;0;0;1;16
2020-11-01 09:30:00;11;1;1;1;0;1;0;0;0;1;15
2020-11-01 09:45:00;29;5;0;0;1;0;1;0;0;1;23
2020-11-01 10:00:00;24;2;0;0;1;0;1;0;0;1;20
2020-11-01 10:15:00;24;5;0;0;1;0;1;0;0;0;21
2020-11-01 10:30:00;25;1;0;0;1;0;1;0;0;1;32
2020-11-01 10:45:00;22;3;2;2;1;1;1;0;1;1;32
2020-11-01 11:00:00;23;3;0;0;1;1;2;1;0;2;28
