DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-15 00:00:00;2;0;0;0;0;0;0;0;3;0;5
2020-11-15 00:15:00;4;1;0;0;1;0;1;0;1;0;6
2020-11-15 00:30:00;6;2;0;0;0;0;0;0;0;0;7
2020-11-15 00:45:00;9;0;0;0;1;0;1;0;0;0;13
2020-11-15 01:00:00;5;1;0;0;0;0;0;0;0;0;4
2020-11-15 01:15:00;2;2;0;0;1;0;1;0;0;1;6
2020-11-15 01:30:00;7;0;0;0;0;0;0;0;0;0;3
2020-11-15 01:45:00;1;1;1;1;0;0;0;0;0;0;4
2020-11-15 02:00:00;5;2;0;0;0;0;0;0;0;0;0
2020-11-15 02:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-11-15 02:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-11-15 02:45:00;1;1;0;0;0;0;0;0;0;0;5
2020-11-15 03:00:00;3;1;0;0;0;0;0;0;0;0;1
2020-11-15 03:15:00;2;2;0;0;0;0;0;0;0;0;2
2020-11-15 03:30:00;2;0;0;0;0;0;0;0;1;0;1
2020-11-15 03:45:00;0;0;0;0;0;0;0;0;2;0;0
2020-11-15 04:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-11-15 04:15:00;0;0;1;1;0;0;0;0;1;0;1
2020-11-15 04:30:00;1;1;0;0;0;0;0;0;1;0;2
2020-11-15 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-11-15 05:00:00;1;0;0;0;0;0;0;0;1;0;2
2020-11-15 05:15:00;7;3;2;2;0;0;0;0;0;0;2
2020-11-15 05:30:00;4;0;0;0;0;0;0;0;0;1;5
2020-11-15 05:45:00;6;0;0;0;1;1;1;1;0;0;9
2020-11-15 06:00:00;3;1;0;0;0;0;0;0;0;0;2
2020-11-15 06:15:00;5;0;0;0;0;0;0;0;0;0;2
2020-11-15 06:30:00;4;0;0;0;2;0;2;0;0;0;5
2020-11-15 06:45:00;3;0;0;0;0;0;0;0;0;2;8
2020-11-15 07:00:00;5;0;0;0;1;0;1;0;0;1;3
2020-11-15 07:15:00;2;0;1;1;0;0;0;0;0;0;2
2020-11-15 07:30:00;8;1;4;4;0;0;0;0;0;0;1
2020-11-15 07:45:00;0;0;1;1;0;0;0;0;0;0;2
2020-11-15 08:00:00;2;0;0;0;0;0;0;0;0;4;2
2020-11-15 08:15:00;3;1;2;2;1;1;1;0;2;0;5
2020-11-15 08:30:00;4;0;1;1;0;0;0;0;0;1;7
2020-11-15 08:45:00;9;2;0;0;0;0;0;0;0;0;7
2020-11-15 09:00:00;4;1;1;1;1;0;1;0;1;2;5
