DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-22 10:15:00;121;80;7;120;83;8;0;0;0;0
2020-05-22 10:30:00;121;78;3;129;88;10;2;0;0;0
2020-05-22 10:45:00;140;87;6;134;79;10;3;0;0;0
2020-05-22 11:00:00;135;87;2;123;85;10;9;0;0;0
2020-05-22 11:15:00;127;84;4;119;68;10;2;0;0;0
2020-05-22 11:30:00;124;92;259;102;62;264;2;0;0;0
2020-05-22 11:45:00;104;62;4;132;54;9;0;0;0;0
2020-05-22 12:00:00;119;67;6;130;61;12;1;0;0;0
2020-05-22 12:15:00;113;67;4;122;61;10;3;0;0;0
2020-05-22 12:30:00;94;67;10;125;76;9;0;0;0;0
2020-05-22 12:45:00;126;74;8;100;52;8;0;0;0;0
2020-05-22 13:00:00;128;67;258;139;86;7;0;0;0;0
2020-05-22 13:15:00;120;82;4;123;57;7;5;0;0;0
2020-05-22 13:30:00;114;64;258;110;59;9;1;0;0;0
2020-05-22 13:45:00;131;94;1;126;75;6;3;0;0;0
2020-05-22 14:00:00;128;79;6;119;78;9;4;0;0;0
2020-05-22 14:15:00;102;72;8;117;75;10;0;0;0;0
2020-05-22 14:30:00;124;81;2;118;64;266;0;0;0;0
2020-05-22 14:45:00;94;62;0;112;53;3;0;0;0;0
2020-05-22 15:00:00;119;80;4;102;77;9;0;0;0;0
2020-05-22 15:15:00;91;51;2;114;66;9;0;0;0;0
2020-05-22 15:30:00;96;53;0;121;61;7;0;0;0;0
2020-05-22 15:45:00;112;72;3;116;54;10;0;0;0;0
2020-05-22 16:00:00;91;68;1;95;58;10;0;0;0;0
2020-05-22 16:15:00;107;52;1;98;63;9;17;0;0;0
2020-05-22 16:30:00;94;50;8;100;53;5;2;0;0;0
2020-05-22 16:45:00;95;61;3;109;42;10;0;0;0;0
2020-05-22 17:00:00;85;49;2;94;49;8;2;0;0;0
2020-05-22 17:15:00;91;51;259;79;35;4;0;0;0;0
2020-05-22 17:30:00;90;52;3;96;44;7;0;0;0;0
2020-05-22 17:45:00;84;40;1;52;36;6;10;0;0;0
2020-05-22 18:00:00;70;44;4;84;43;7;0;0;0;0
2020-05-22 18:15:00;57;40;0;60;42;8;0;0;0;0
2020-05-22 18:30:00;64;25;4;54;33;4;0;0;0;0
2020-05-22 18:45:00;44;30;0;46;20;3;0;0;0;0
2020-05-22 19:00:00;55;33;0;55;31;0;0;0;0;0
2020-05-22 19:15:00;60;24;1;20;16;2;0;0;0;0
2020-05-22 19:30:00;39;22;3;51;23;3;0;0;0;0
2020-05-22 19:45:00;33;20;0;43;14;2;0;0;0;0
2020-05-22 20:00:00;40;14;1;30;14;2;0;0;0;0
2020-05-22 20:15:00;35;14;0;35;18;3;0;0;0;0
2020-05-22 20:30:00;25;19;0;26;10;0;0;0;0;0
2020-05-22 20:45:00;31;8;1;32;16;0;0;0;0;0
2020-05-22 21:00:00;18;4;1;20;3;0;0;0;0;0
2020-05-22 21:15:00;29;22;0;30;5;1;0;0;0;0
2020-05-22 21:30:00;16;14;0;13;5;1;0;0;0;0
2020-05-22 21:45:00;18;7;0;21;6;0;0;0;0;0
2020-05-22 22:00:00;19;8;4;18;16;0;0;0;0;0
2020-05-22 22:15:00;15;4;1;19;9;0;0;0;0;0
2020-05-22 22:30:00;15;6;0;12;2;0;0;0;0;0
2020-05-22 22:45:00;12;7;0;13;4;0;0;0;0;0
2020-05-22 23:00:00;11;9;0;9;2;0;0;0;0;0
2020-05-22 23:15:00;9;3;0;13;7;0;0;0;0;0
2020-05-22 23:30:00;12;6;0;9;5;0;0;0;0;0
2020-05-22 23:45:00;12;5;0;10;9;0;0;0;0;0
