DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-08 14:45:00;103;85;3;120;83;10;1;0;0;0
2020-05-08 15:00:00;100;61;4;119;63;7;1;0;0;0
2020-05-08 15:15:00;87;85;1;101;74;8;6;0;0;0
2020-05-08 15:30:00;91;76;2;103;62;8;1;0;0;0
2020-05-08 15:45:00;98;79;3;116;71;11;2;0;0;0
2020-05-08 16:00:00;93;43;5;106;63;11;0;0;0;0
2020-05-08 16:15:00;101;56;2;107;56;7;0;0;0;0
2020-05-08 16:30:00;94;48;1;85;48;6;0;0;0;0
2020-05-08 16:45:00;89;51;6;101;47;7;0;0;0;0
2020-05-08 17:00:00;94;57;1;94;61;5;0;0;0;0
2020-05-08 17:15:00;82;43;2;81;54;9;0;0;0;0
2020-05-08 17:30:00;71;38;0;72;42;5;4;0;0;0
2020-05-08 17:45:00;83;49;1;77;29;257;0;0;0;0
2020-05-08 18:00:00;66;34;4;88;42;1;0;0;0;0
2020-05-08 18:15:00;61;29;0;56;39;3;0;0;0;0
2020-05-08 18:30:00;47;30;0;55;41;3;0;0;0;0
2020-05-08 18:45:00;48;23;0;55;15;1;0;0;0;0
2020-05-08 19:00:00;53;20;0;46;34;2;2;0;0;0
2020-05-08 19:15:00;45;18;0;36;22;3;0;0;0;0
2020-05-08 19:30:00;32;14;0;43;26;1;0;0;0;0
2020-05-08 19:45:00;36;10;0;36;18;2;0;0;0;0
2020-05-08 20:00:00;38;15;0;33;14;0;0;0;0;0
2020-05-08 20:15:00;39;11;0;33;15;2;0;0;0;0
2020-05-08 20:30:00;23;10;0;30;11;0;0;0;0;0
2020-05-08 20:45:00;27;15;0;30;15;0;0;0;0;0
2020-05-08 21:00:00;14;8;0;31;10;0;0;0;0;0
2020-05-08 21:15:00;29;13;0;33;16;0;0;0;0;0
2020-05-08 21:30:00;16;13;0;28;15;0;0;0;0;0
2020-05-08 21:45:00;27;14;0;36;9;0;0;0;0;0
2020-05-08 22:00:00;19;5;9;19;12;0;0;0;0;0
2020-05-08 22:15:00;28;11;0;22;8;0;0;0;0;0
2020-05-08 22:30:00;15;3;0;20;14;0;0;0;0;0
2020-05-08 22:45:00;13;7;0;13;4;0;0;0;0;0
2020-05-08 23:00:00;7;6;0;15;9;0;0;0;0;0
2020-05-08 23:15:00;5;4;1;15;7;1;0;0;0;0
2020-05-08 23:30:00;6;2;0;15;7;0;0;0;0;0
2020-05-08 23:45:00;10;7;0;2;1;0;0;0;0;0
