DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-15 00:00:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-12-15 00:15:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-12-15 00:30:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-12-15 00:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-12-15 01:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-12-15 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-15 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-12-15 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-15 03:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-12-15 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-15 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-15 04:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-12-15 04:30:00;14;0;6;3;0;0;0;0;0;0;0;0
2020-12-15 04:45:00;10;0;10;5;0;0;0;0;0;0;0;0
2020-12-15 05:00:00;13;0;23;4;0;0;0;0;0;0;0;0
2020-12-15 05:15:00;10;0;33;9;0;0;0;0;0;0;0;0
2020-12-15 05:30:00;31;0;55;13;0;0;0;0;0;0;0;0
2020-12-15 05:45:00;36;0;35;7;0;0;0;0;0;0;0;0
2020-12-15 06:00:00;47;0;35;7;0;0;0;0;0;0;0;0
2020-12-15 06:15:00;41;0;48;4;2;1;3;0;0;0;0;0
2020-12-15 06:30:00;27;0;88;13;0;0;0;0;0;0;0;0
2020-12-15 06:45:00;46;0;58;16;0;0;2;0;0;0;0;0
2020-12-15 07:00:00;40;0;94;10;0;2;10;5;0;0;0;0
2020-12-15 07:15:00;55;0;126;22;0;0;8;3;0;0;0;0
2020-12-15 07:30:00;67;0;135;31;19;2;16;0;1;0;0;0
2020-12-15 07:45:00;70;0;128;38;14;0;5;0;0;0;0;0
2020-12-15 08:00:00;52;0;116;18;0;0;0;1;0;0;0;0
2020-12-15 08:15:00;46;0;87;27;4;0;4;0;0;0;0;0
2020-12-15 08:30:00;60;0;97;24;0;0;2;0;0;0;0;0
2020-12-15 08:45:00;46;0;75;24;4;2;0;0;0;0;0;0
2020-12-15 09:00:00;43;0;64;16;0;0;2;1;0;0;0;0
2020-12-15 09:15:00;58;0;69;21;3;0;9;0;0;0;0;0
2020-12-15 09:30:00;59;0;81;25;0;2;4;0;0;0;0;0
2020-12-15 09:45:00;64;0;72;28;1;0;0;0;0;0;0;0
2020-12-15 10:00:00;64;0;86;25;2;0;3;0;0;0;0;0
2020-12-15 10:15:00;68;0;85;27;0;0;3;0;0;0;0;0
2020-12-15 10:30:00;73;0;75;19;3;0;4;1;0;0;0;0
2020-12-15 10:45:00;83;0;83;27;6;0;4;0;0;0;0;0
2020-12-15 11:00:00;74;0;90;27;3;0;3;0;0;0;0;0
2020-12-15 11:15:00;77;0;77;34;5;4;5;2;0;0;0;0
2020-12-15 11:30:00;82;0;88;31;0;0;1;0;0;0;0;0
2020-12-15 11:45:00;80;0;94;39;2;0;11;0;1;0;0;0
2020-12-15 12:00:00;79;0;77;29;2;0;1;0;0;0;0;0
2020-12-15 12:15:00;75;0;66;22;1;0;5;0;0;0;0;0
2020-12-15 12:30:00;76;0;81;31;1;3;0;0;0;0;0;0
2020-12-15 12:45:00;75;0;81;42;5;0;15;2;0;0;0;0
2020-12-15 13:00:00;85;0;81;23;0;0;2;0;0;0;0;0
2020-12-15 13:15:00;85;0;103;28;5;0;16;0;0;0;0;0
2020-12-15 13:30:00;87;0;87;26;4;0;13;2;0;0;0;0
2020-12-15 13:45:00;95;0;119;30;28;0;1;0;0;0;0;0
2020-12-15 14:00:00;71;0;90;28;2;0;5;0;0;0;0;0
2020-12-15 14:15:00;95;0;87;28;1;1;1;0;0;0;0;0
2020-12-15 14:30:00;90;0;90;36;0;0;1;0;0;0;0;0
2020-12-15 14:45:00;90;0;62;25;0;0;5;0;0;0;0;0
2020-12-15 15:00:00;94;0;81;37;18;0;3;0;0;0;0;0
2020-12-15 15:15:00;86;0;118;45;8;0;6;3;1;0;0;0
2020-12-15 15:30:00;105;0;94;28;2;0;2;1;0;0;0;0
2020-12-15 15:45:00;88;0;93;30;1;0;4;3;0;0;0;0
2020-12-15 16:00:00;94;0;102;33;18;3;14;0;0;0;0;0
2020-12-15 16:15:00;100;0;104;31;0;0;13;2;0;0;0;0
2020-12-15 16:30:00;117;0;95;34;8;8;16;3;0;0;0;0
2020-12-15 16:45:00;112;0;96;32;1;0;2;0;0;0;0;0
2020-12-15 17:00:00;88;0;109;32;0;0;4;0;0;0;0;0
2020-12-15 17:15:00;96;0;87;36;0;0;21;0;0;0;0;0
2020-12-15 17:30:00;97;0;91;32;0;0;7;0;0;0;0;0
2020-12-15 17:45:00;64;0;66;26;0;2;2;1;0;0;0;0
2020-12-15 18:00:00;80;0;70;29;0;5;4;0;0;0;0;0
2020-12-15 18:15:00;79;0;62;24;0;0;2;0;0;0;0;0
2020-12-15 18:30:00;50;0;61;20;0;0;7;0;0;0;0;0
2020-12-15 18:45:00;66;0;39;31;0;0;0;0;0;0;0;0
2020-12-15 19:00:00;56;0;51;26;0;0;20;0;0;0;0;0
2020-12-15 19:15:00;50;0;46;23;0;0;1;0;0;0;0;0
2020-12-15 19:30:00;40;0;33;18;0;0;5;0;0;0;0;0
2020-12-15 19:45:00;47;0;30;13;0;0;0;1;0;0;0;0
2020-12-15 20:00:00;41;0;35;19;0;0;0;0;0;0;0;0
2020-12-15 20:15:00;39;0;30;14;4;0;0;0;0;0;0;0
2020-12-15 20:30:00;38;0;27;15;10;0;0;0;0;0;0;0
2020-12-15 20:45:00;22;0;31;19;0;0;0;0;0;0;0;0
2020-12-15 21:00:00;17;0;42;10;0;0;4;0;0;0;0;0
2020-12-15 21:15:00;15;0;41;11;0;0;0;0;0;0;0;0
2020-12-15 21:30:00;15;0;23;9;0;0;0;0;0;0;0;0
2020-12-15 21:45:00;17;0;12;8;0;0;0;0;0;0;0;0
2020-12-15 22:00:00;30;0;12;5;0;0;0;0;0;0;0;0
2020-12-15 22:15:00;26;0;13;5;0;0;0;0;0;0;0;0
2020-12-15 22:30:00;10;0;26;12;0;0;0;0;1;0;0;0
2020-12-15 22:45:00;9;0;7;7;0;0;0;0;0;0;0;0
2020-12-15 23:00:00;8;0;4;2;0;0;0;0;0;0;0;0
2020-12-15 23:15:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-12-15 23:30:00;7;0;7;3;0;0;0;0;0;0;0;0
