DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-01 00:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;7;0;1;2;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;8;0;8;6;0;0;0;0;0;0;0;0
2020-12-01 04:45:00;5;0;15;7;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;5;0;26;8;0;0;0;0;0;0;0;0
2020-12-01 05:15:00;15;0;39;15;0;0;0;0;0;0;0;0
2020-12-01 05:30:00;26;0;53;18;0;0;0;0;0;0;0;0
2020-12-01 05:45:00;28;0;36;13;0;0;0;0;0;0;0;0
2020-12-01 06:00:00;31;0;34;19;0;0;0;0;0;0;0;0
2020-12-01 06:15:00;28;0;43;15;2;0;1;0;0;0;0;0
2020-12-01 06:30:00;28;0;98;23;0;0;2;0;0;0;0;0
2020-12-01 06:45:00;36;0;84;28;0;0;0;0;0;0;0;0
2020-12-01 07:00:00;39;0;106;27;2;2;18;0;10;0;0;0
2020-12-01 07:15:00;34;0;122;30;5;1;7;10;0;0;0;0
2020-12-01 07:30:00;49;0;133;32;17;0;13;0;3;0;0;0
2020-12-01 07:45:00;53;0;150;35;1;8;4;0;0;0;0;0
2020-12-01 08:00:00;55;0;106;39;0;0;3;2;0;0;0;0
2020-12-01 08:15:00;42;0;99;39;0;0;4;0;0;0;0;0
2020-12-01 08:30:00;38;0;76;20;0;0;13;0;0;0;0;0
2020-12-01 08:45:00;31;0;72;22;0;0;2;0;0;0;0;0
2020-12-01 09:00:00;34;0;77;32;0;0;0;0;0;0;0;0
2020-12-01 09:15:00;35;0;72;29;0;1;2;0;0;0;0;0
2020-12-01 09:30:00;26;0;64;23;1;1;4;0;0;0;0;0
2020-12-01 09:45:00;50;0;63;29;1;0;4;0;0;0;0;0
2020-12-01 10:00:00;41;0;58;18;1;0;2;5;0;0;0;0
2020-12-01 10:15:00;19;0;55;21;0;0;0;0;0;0;0;0
2020-12-01 10:30:00;35;0;50;15;0;0;0;0;0;0;0;0
2020-12-01 10:45:00;33;0;58;17;3;0;1;0;0;0;0;0
2020-12-01 11:00:00;36;0;59;20;0;0;1;3;0;0;0;0
2020-12-01 11:15:00;27;0;65;28;0;0;0;0;0;0;0;0
2020-12-01 11:30:00;42;0;66;21;0;0;1;0;0;0;0;0
2020-12-01 11:45:00;29;0;60;29;1;0;12;0;0;0;0;0
2020-12-01 12:00:00;36;0;54;28;0;0;0;0;0;0;0;0
2020-12-01 12:15:00;45;0;73;28;0;0;5;0;0;0;0;0
2020-12-01 12:30:00;39;0;73;19;0;0;0;0;0;0;0;0
2020-12-01 12:45:00;46;0;65;31;0;0;0;0;0;0;0;0
2020-12-01 13:00:00;45;0;77;41;0;0;3;0;0;0;0;0
2020-12-01 13:15:00;48;0;81;23;0;0;4;0;1;0;0;0
