DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-08 00:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;5;0;2;4;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;1;0;0;2;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;1;0;0;2;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;1;0;4;3;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;7;0;5;5;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;9;0;15;5;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;10;0;23;5;0;0;0;0;0;0;0;0
2020-12-08 05:15:00;10;0;31;6;0;0;0;0;0;0;0;0
2020-12-08 05:30:00;30;0;42;9;0;0;0;1;0;0;0;0
2020-12-08 05:45:00;29;0;40;7;0;0;0;0;0;0;0;0
2020-12-08 06:00:00;34;0;38;7;0;0;0;0;0;0;0;0
2020-12-08 06:15:00;29;0;60;15;0;0;7;0;0;0;0;0
2020-12-08 06:30:00;27;0;86;22;0;0;2;3;0;0;0;0
2020-12-08 06:45:00;38;0;63;30;1;0;1;0;0;0;0;0
2020-12-08 07:00:00;27;0;91;14;8;5;0;0;0;0;0;0
2020-12-08 07:15:00;46;0;131;28;0;1;7;0;0;0;0;0
2020-12-08 07:30:00;49;0;145;26;34;0;8;0;0;0;0;0
2020-12-08 07:45:00;56;0;140;36;3;0;2;0;0;0;0;0
2020-12-08 08:00:00;44;0;83;24;5;0;5;0;0;0;0;0
2020-12-08 08:15:00;36;0;90;25;2;0;0;0;0;0;0;0
2020-12-08 08:30:00;46;0;79;29;0;0;10;4;0;0;0;0
2020-12-08 08:45:00;52;0;80;29;2;0;3;1;2;0;0;0
2020-12-08 09:00:00;48;0;66;27;0;1;4;0;0;0;0;0
2020-12-08 09:15:00;37;0;66;27;1;0;1;3;0;0;0;0
2020-12-08 09:30:00;36;0;60;14;0;0;4;0;0;0;0;0
2020-12-08 09:45:00;44;0;76;25;0;0;6;0;2;0;0;0
2020-12-08 10:00:00;34;0;61;27;1;0;3;0;0;0;0;0
2020-12-08 10:15:00;40;0;58;26;1;0;0;0;0;0;0;0
2020-12-08 10:30:00;33;0;81;22;4;0;1;0;0;0;0;0
2020-12-08 10:45:00;38;0;57;28;0;0;1;0;0;0;0;0
2020-12-08 11:00:00;47;0;70;24;0;0;1;0;0;0;0;0
2020-12-08 11:15:00;45;0;68;33;0;0;3;0;0;0;0;0
2020-12-08 11:30:00;34;0;62;20;0;0;18;0;0;0;0;0
2020-12-08 11:45:00;46;0;55;29;10;0;1;0;0;0;0;0
2020-12-08 12:00:00;47;0;72;19;0;0;5;0;0;0;0;0
2020-12-08 12:15:00;41;0;61;20;2;0;13;0;0;0;0;0
2020-12-08 12:30:00;60;0;72;24;2;0;2;0;0;0;0;0
2020-12-08 12:45:00;52;0;64;27;5;0;0;3;0;0;0;0
2020-12-08 13:00:00;44;0;86;45;3;0;31;0;0;0;0;0
2020-12-08 13:15:00;60;0;87;38;13;0;3;2;2;0;0;0
2020-12-08 13:30:00;60;0;84;25;3;3;5;2;0;0;0;0
2020-12-08 13:45:00;76;0;103;20;1;1;5;1;0;0;0;0
2020-12-08 14:00:00;52;0;83;20;0;0;13;0;0;0;0;0
2020-12-08 14:15:00;66;0;75;29;0;2;13;0;0;0;0;0
2020-12-08 14:30:00;49;0;98;24;2;0;1;1;0;0;0;0
2020-12-08 14:45:00;81;0;96;27;0;0;19;2;0;0;0;0
2020-12-08 15:00:00;74;0;80;22;5;0;1;2;0;0;0;0
2020-12-08 15:15:00;77;0;66;27;0;0;16;0;0;0;0;0
2020-12-08 15:30:00;76;0;87;28;4;3;2;1;0;0;0;0
2020-12-08 15:45:00;76;0;72;26;0;0;7;0;0;0;0;0
