DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-09 00:00:00;9;15;5;1;1;9;13
2019-10-09 00:15:00;9;24;7;2;1;12;11
2019-10-09 00:30:00;9;19;7;1;1;4;7
2019-10-09 00:45:00;2;8;2;0;0;6;3
2019-10-09 01:00:00;5;13;3;2;2;4;6
2019-10-09 01:15:00;2;8;0;2;1;6;10
2019-10-09 01:30:00;1;10;0;0;0;3;6
2019-10-09 01:45:00;1;7;3;3;1;8;7
2019-10-09 02:00:00;3;5;3;0;0;4;6
2019-10-09 02:15:00;0;5;2;0;1;4;5
2019-10-09 02:30:00;1;5;1;3;0;1;6
2019-10-09 02:45:00;3;6;0;2;0;5;6
2019-10-09 03:00:00;5;9;0;2;1;2;3
2019-10-09 03:15:00;5;10;3;0;0;4;4
2019-10-09 03:30:00;3;3;2;1;0;7;5
2019-10-09 03:45:00;3;7;3;1;2;2;5
2019-10-09 04:00:00;3;14;0;8;3;5;5
2019-10-09 04:15:00;3;8;2;9;1;12;8
2019-10-09 04:30:00;10;21;5;8;2;7;16
2019-10-09 04:45:00;22;24;0;4;0;10;8
2019-10-09 05:00:00;59;77;7;17;4;13;25
2019-10-09 05:15:00;98;143;9;15;8;22;37
2019-10-09 05:30:00;97;126;15;17;9;39;55
2019-10-09 05:45:00;88;123;15;15;24;66;90
2019-10-09 06:00:00;79;118;19;39;21;76;94
2019-10-09 06:15:00;116;172;34;54;32;67;92
2019-10-09 06:30:00;139;203;34;76;37;83;104
2019-10-09 06:45:00;131;188;45;78;39;69;87
2019-10-09 07:00:00;156;221;61;87;63;81;104
2019-10-09 07:15:00;159;204;60;104;71;111;132
2019-10-09 07:30:00;162;177;62;106;57;131;107
2019-10-09 07:45:00;200;164;70;99;64;127;99
2019-10-09 08:00:00;144;206;60;97;61;94;121
2019-10-09 08:15:00;152;197;56;108;60;100;133
2019-10-09 08:30:00;128;195;58;92;40;108;142
2019-10-09 08:45:00;127;179;60;74;34;87;118
2019-10-09 09:00:00;100;169;64;75;30;77;104
2019-10-09 09:15:00;87;170;50;71;33;85;123
2019-10-09 09:30:00;100;177;64;58;23;91;125
2019-10-09 09:45:00;89;155;59;60;21;84;107
2019-10-09 10:00:00;81;190;56;65;22;79;107
2019-10-09 10:15:00;93;197;61;40;11;99;109
2019-10-09 10:30:00;96;189;66;58;20;86;126
2019-10-09 10:45:00;71;170;56;57;14;102;125
2019-10-09 11:00:00;95;190;64;58;14;85;121
2019-10-09 11:15:00;99;189;67;55;27;110;130
2019-10-09 11:30:00;91;205;66;74;27;112;130
2019-10-09 11:45:00;93;203;76;54;20;98;125
2019-10-09 12:00:00;85;203;60;54;23;95;135
2019-10-09 12:15:00;82;193;70;54;19;123;147
2019-10-09 12:30:00;79;218;74;58;21;110;122
2019-10-09 12:45:00;105;226;80;60;19;103;133
2019-10-09 13:00:00;134;212;82;61;26;122;150
2019-10-09 13:15:00;129;191;67;70;14;123;124
2019-10-09 13:30:00;140;199;77;60;24;99;134
2019-10-09 13:45:00;158;198;90;61;27;108;137
2019-10-09 14:00:00;144;196;71;64;28;135;158
2019-10-09 14:15:00;122;209;69;71;17;138;157
2019-10-09 14:30:00;89;191;69;68;25;129;148
2019-10-09 14:45:00;94;195;65;63;27;128;122
2019-10-09 15:00:00;97;202;71;55;26;135;141
2019-10-09 15:15:00;121;241;98;74;20;132;133
2019-10-09 15:30:00;109;211;87;71;25;125;143
2019-10-09 15:45:00;123;229;81;78;24;131;149
2019-10-09 16:00:00;160;197;88;67;24;156;156
2019-10-09 16:15:00;200;141;83;79;27;143;126
2019-10-09 16:30:00;144;200;95;69;24;130;116
2019-10-09 16:45:00;158;163;98;67;29;149;135
2019-10-09 17:00:00;186;204;94;56;23;143;133
2019-10-09 17:15:00;223;181;101;60;36;134;140
2019-10-09 17:30:00;167;170;94;59;31;152;132
2019-10-09 17:45:00;116;182;68;73;18;142;148
2019-10-09 18:00:00;184;161;95;54;22;153;169
2019-10-09 18:15:00;93;221;80;57;22;133;147
2019-10-09 18:30:00;77;177;73;65;18;139;157
2019-10-09 18:45:00;71;190;67;63;14;115;142
2019-10-09 19:00:00;64;170;67;41;13;113;143
2019-10-09 19:15:00;64;176;59;60;14;113;119
2019-10-09 19:30:00;63;157;59;41;11;87;107
2019-10-09 19:45:00;48;141;42;22;9;73;90
2019-10-09 20:00:00;38;132;41;32;6;93;100
2019-10-09 20:15:00;46;126;42;30;11;76;100
2019-10-09 20:30:00;36;108;46;21;4;65;69
2019-10-09 20:45:00;53;122;48;11;5;50;51
2019-10-09 21:00:00;61;129;41;17;2;59;64
2019-10-09 21:15:00;83;156;34;13;4;45;52
2019-10-09 21:30:00;51;107;34;15;10;57;53
2019-10-09 21:45:00;27;79;27;17;4;67;74
2019-10-09 22:00:00;22;87;29;8;6;118;135
2019-10-09 22:15:00;22;69;24;13;8;70;88
2019-10-09 22:30:00;35;77;22;10;2;49;59
2019-10-09 22:45:00;28;82;29;9;4;40;42
2019-10-09 23:00:00;17;64;23;9;4;25;37
2019-10-09 23:15:00;26;82;23;5;3;14;23
2019-10-09 23:30:00;7;35;14;5;2;14;7
2019-10-09 23:45:00;6;21;7;2;0;9;13
