DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-07 00:00:00;12;10;5;6;1;12;4;0;2;6;1
2020-03-07 00:15:00;18;12;6;11;4;18;18;5;4;13;4
2020-03-07 00:30:00;14;9;3;2;1;9;7;4;5;6;1
2020-03-07 00:45:00;14;5;4;5;3;21;5;1;3;9;1
2020-03-07 01:00:00;10;12;5;5;2;14;11;2;2;2;0
2020-03-07 01:15:00;9;11;4;7;4;17;10;2;3;6;0
2020-03-07 01:30:00;12;10;3;5;2;9;4;2;1;5;3
2020-03-07 01:45:00;12;11;1;3;2;14;10;4;0;3;1
2020-03-07 02:00:00;9;8;3;4;4;7;5;0;3;1;0
2020-03-07 02:15:00;9;7;4;2;3;8;7;1;1;3;1
2020-03-07 02:30:00;7;8;0;5;2;6;4;1;0;2;0
2020-03-07 02:45:00;13;6;2;2;1;7;3;2;1;0;0
2020-03-07 03:00:00;8;5;1;2;1;3;3;0;1;3;0
2020-03-07 03:15:00;11;9;2;2;0;10;5;1;1;3;3
2020-03-07 03:30:00;4;3;0;2;2;7;2;2;0;2;0
2020-03-07 03:45:00;11;7;0;2;1;6;3;0;1;2;1
2020-03-07 04:00:00;10;9;0;2;1;5;3;1;2;2;0
2020-03-07 04:15:00;11;3;1;5;2;4;2;1;1;2;1
2020-03-07 04:30:00;3;3;1;2;3;11;4;0;1;2;1
2020-03-07 04:45:00;10;9;5;7;4;14;9;3;2;3;1
2020-03-07 05:00:00;15;7;1;6;1;18;14;1;0;2;2
2020-03-07 05:15:00;23;13;9;5;5;29;15;1;2;3;2
2020-03-07 05:30:00;38;39;4;15;4;36;28;0;5;12;5
2020-03-07 05:45:00;78;61;19;12;5;19;12;1;7;9;4
2020-03-07 06:00:00;106;88;22;12;4;18;19;2;6;9;4
2020-03-07 06:15:00;58;53;11;10;7;27;16;5;10;14;5
2020-03-07 06:30:00;40;31;11;14;7;22;14;2;9;10;2
2020-03-07 06:45:00;33;19;13;12;2;25;19;5;9;17;5
2020-03-07 07:00:00;29;18;4;20;6;33;22;1;8;10;3
2020-03-07 07:15:00;32;34;7;30;6;29;17;8;9;14;4
2020-03-07 07:30:00;39;30;6;30;10;37;24;7;17;24;9
2020-03-07 07:45:00;39;42;16;35;16;37;29;8;24;24;4
2020-03-07 08:00:00;44;31;10;34;12;33;26;8;12;16;3
2020-03-07 08:15:00;39;37;4;42;9;41;26;16;16;31;5
2020-03-07 08:30:00;52;35;17;42;26;46;23;21;17;34;16
2020-03-07 08:45:00;51;43;12;59;20;61;35;13;18;28;11
2020-03-07 09:00:00;46;42;18;53;25;46;38;22;24;37;11
2020-03-07 09:15:00;60;46;21;61;26;58;54;7;25;42;20
2020-03-07 09:30:00;58;51;13;73;30;66;52;25;30;47;20
2020-03-07 09:45:00;68;47;23;87;34;67;52;20;31;44;17
2020-03-07 10:00:00;70;52;17;54;34;78;56;29;33;46;21
2020-03-07 10:15:00;84;71;19;67;29;78;53;25;24;46;14
2020-03-07 10:30:00;76;74;26;62;26;80;64;30;29;54;18
2020-03-07 10:45:00;86;69;28;65;23;84;60;25;33;49;18
2020-03-07 11:00:00;92;76;35;53;22;84;54;21;42;62;17
2020-03-07 11:15:00;89;75;25;57;20;72;63;24;31;52;29
2020-03-07 11:30:00;91;90;36;68;27;86;72;26;37;54;15
2020-03-07 11:45:00;96;80;30;57;24;79;56;30;32;59;31
2020-03-07 12:00:00;95;87;28;66;30;77;71;33;34;53;24
2020-03-07 12:15:00;97;100;28;58;21;81;71;28;39;56;23
2020-03-07 12:30:00;89;78;25;45;24;79;67;25;37;55;16
2020-03-07 12:45:00;99;96;31;63;25;88;83;20;24;53;23
2020-03-07 13:00:00;93;77;34;46;31;90;77;17;35;60;20
2020-03-07 13:15:00;85;73;20;46;26;96;89;25;31;63;20
2020-03-07 13:30:00;95;85;22;106;17;95;77;24;36;57;30
2020-03-07 13:45:00;101;98;34;65;24;95;72;25;24;53;17
2020-03-07 14:00:00;101;85;23;56;18;94;84;25;38;58;18
2020-03-07 14:15:00;118;104;25;32;24;92;79;18;26;50;15
2020-03-07 14:30:00;97;90;22;59;23;79;69;24;37;65;19
2020-03-07 14:45:00;107;114;25;36;25;96;82;23;18;43;17
2020-03-07 15:00:00;104;94;20;49;27;83;76;17;36;60;21
2020-03-07 15:15:00;97;95;25;42;31;85;78;20;33;51;10
2020-03-07 15:30:00;95;85;25;48;18;79;68;17;26;37;17
2020-03-07 15:45:00;93;82;21;42;16;78;65;17;22;30;12
2020-03-07 16:00:00;93;104;28;41;25;85;76;24;23;44;14
2020-03-07 16:15:00;97;92;27;43;15;78;70;25;23;58;22
2020-03-07 16:30:00;101;91;29;35;26;90;67;15;28;48;13
2020-03-07 16:45:00;93;82;21;48;28;85;63;25;20;53;20
2020-03-07 17:00:00;94;88;21;54;26;88;82;26;27;45;13
2020-03-07 17:15:00;107;91;19;41;16;79;74;25;29;48;15
2020-03-07 17:30:00;92;84;26;51;16;71;74;26;19;45;16
2020-03-07 17:45:00;106;109;28;48;27;77;74;19;23;53;23
2020-03-07 18:00:00;89;81;22;40;22;84;75;27;23;47;19
2020-03-07 18:15:00;87;88;27;57;19;68;65;22;28;44;16
2020-03-07 18:30:00;81;76;20;53;23;72;62;21;16;42;18
2020-03-07 18:45:00;102;73;15;39;22;63;61;22;27;37;17
2020-03-07 19:00:00;92;67;17;46;23;80;68;23;20;47;18
2020-03-07 19:15:00;73;60;13;37;15;56;53;23;17;33;9
2020-03-07 19:30:00;71;58;30;30;14;58;45;16;26;40;14
2020-03-07 19:45:00;69;65;18;24;8;49;40;17;13;28;12
2020-03-07 20:00:00;60;59;27;26;13;53;43;14;15;40;14
2020-03-07 20:15:00;61;61;20;33;13;49;45;6;18;29;10
2020-03-07 20:30:00;50;42;19;26;7;31;36;10;10;33;8
2020-03-07 20:45:00;44;43;22;34;9;34;31;5;7;21;6
2020-03-07 21:00:00;35;28;9;25;5;46;26;5;13;29;6
2020-03-07 21:15:00;36;26;20;26;9;30;26;6;7;23;12
2020-03-07 21:30:00;34;26;9;22;6;31;27;4;10;21;7
2020-03-07 21:45:00;30;26;10;17;6;28;22;4;0;22;7
2020-03-07 22:00:00;37;27;11;17;6;30;27;5;13;31;6
2020-03-07 22:15:00;29;22;15;22;8;31;13;3;6;27;4
2020-03-07 22:30:00;41;24;5;12;10;33;16;6;11;25;7
2020-03-07 22:45:00;31;24;11;40;10;22;16;6;8;22;6
2020-03-07 23:00:00;31;22;5;22;8;23;19;5;7;15;3
2020-03-07 23:15:00;31;13;6;11;5;17;17;7;5;17;9
2020-03-07 23:30:00;28;16;10;11;5;26;20;6;6;19;6
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
