DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-15 00:00:00;16;8;1;12;4;8;11;3;1;2;0
2020-03-15 00:15:00;18;22;5;10;2;18;18;9;5;7;0
2020-03-15 00:30:00;15;18;10;6;2;21;11;0;0;1;0
2020-03-15 00:45:00;16;10;8;7;3;10;11;1;0;1;1
2020-03-15 01:00:00;12;11;4;8;5;6;6;3;12;14;9
2020-03-15 01:15:00;6;5;4;11;5;10;6;0;3;7;2
2020-03-15 01:30:00;10;6;1;2;4;11;11;1;4;8;2
2020-03-15 01:45:00;12;6;2;5;4;10;6;2;3;3;0
2020-03-15 02:00:00;7;7;1;4;3;7;7;1;2;3;1
2020-03-15 02:15:00;11;6;1;4;1;11;4;1;2;3;0
2020-03-15 02:30:00;3;1;0;1;1;8;1;0;0;5;2
2020-03-15 02:45:00;4;5;2;3;1;5;6;0;1;3;2
2020-03-15 03:00:00;6;2;1;8;3;4;1;0;1;2;1
2020-03-15 03:15:00;11;6;3;2;2;7;3;1;0;2;1
2020-03-15 03:30:00;6;4;2;2;2;4;3;1;2;5;2
2020-03-15 03:45:00;2;3;1;2;1;4;1;0;0;2;2
2020-03-15 04:00:00;5;4;1;5;3;0;0;0;1;2;0
2020-03-15 04:15:00;3;4;2;3;1;3;4;0;1;2;0
2020-03-15 04:30:00;3;3;0;1;1;8;4;1;1;2;1
2020-03-15 04:45:00;6;3;0;6;5;0;2;1;0;0;0
2020-03-15 05:00:00;9;4;2;3;2;7;3;0;3;2;0
2020-03-15 05:15:00;11;6;2;5;3;10;4;2;2;3;1
2020-03-15 05:30:00;6;6;2;4;2;15;9;2;2;1;0
2020-03-15 05:45:00;8;9;4;3;2;15;7;1;5;4;1
2020-03-15 06:00:00;16;11;4;6;4;7;3;2;2;1;0
2020-03-15 06:15:00;8;9;4;3;1;7;4;1;2;7;3
2020-03-15 06:30:00;9;5;4;8;2;11;2;3;2;4;0
2020-03-15 06:45:00;10;9;4;12;1;10;3;4;3;10;0
2020-03-15 07:00:00;9;5;2;9;6;7;7;5;3;9;2
2020-03-15 07:15:00;10;9;4;6;1;5;4;0;2;8;1
2020-03-15 07:30:00;13;6;2;8;5;9;3;1;0;6;3
2020-03-15 07:45:00;14;8;5;19;7;8;4;4;4;10;1
2020-03-15 08:00:00;10;4;1;17;1;13;2;3;1;10;2
2020-03-15 08:15:00;15;12;5;22;6;8;10;8;6;15;5
2020-03-15 08:30:00;13;12;4;26;8;13;6;5;4;20;6
2020-03-15 08:45:00;15;12;3;31;14;10;8;11;4;16;4
2020-03-15 09:00:00;26;18;3;21;6;13;8;7;9;16;3
2020-03-15 09:15:00;29;19;5;24;9;26;18;9;4;23;6
2020-03-15 09:30:00;23;35;8;31;9;19;13;12;8;23;6
2020-03-15 09:45:00;26;26;11;24;14;33;21;5;7;28;5
2020-03-15 10:00:00;33;31;8;25;9;25;20;10;8;20;5
2020-03-15 10:15:00;34;35;7;33;15;20;19;9;9;19;4
2020-03-15 10:30:00;40;30;13;37;12;23;12;5;12;29;9
2020-03-15 10:45:00;38;24;20;28;10;32;15;13;16;28;8
2020-03-15 11:00:00;42;30;16;28;11;26;16;4;10;26;8
2020-03-15 11:15:00;41;45;11;27;9;33;17;9;14;28;8
2020-03-15 11:30:00;42;35;18;42;11;38;23;12;15;36;8
2020-03-15 11:45:00;49;47;11;33;18;40;27;8;19;39;6
2020-03-15 12:00:00;40;35;19;59;10;33;24;13;14;31;12
2020-03-15 12:15:00;45;32;18;33;18;33;23;10;12;22;9
2020-03-15 12:30:00;48;36;16;41;13;36;27;13;10;41;11
2020-03-15 12:45:00;53;45;10;39;12;33;25;7;16;32;10
2020-03-15 13:00:00;63;47;19;39;15;43;37;11;12;33;8
2020-03-15 13:15:00;43;35;11;41;18;35;25;10;11;38;11
2020-03-15 13:30:00;51;38;13;37;9;54;33;7;16;31;7
2020-03-15 13:45:00;41;38;17;63;11;44;32;14;19;42;11
2020-03-15 14:00:00;51;50;20;48;14;43;34;12;14;45;10
2020-03-15 14:15:00;52;44;28;52;14;52;35;16;12;44;12
2020-03-15 14:30:00;61;53;10;39;17;40;28;8;12;33;9
2020-03-15 14:45:00;47;38;15;49;16;56;43;11;10;36;9
2020-03-15 15:00:00;56;36;19;37;19;36;32;13;14;42;14
2020-03-15 15:15:00;56;30;16;38;16;46;30;9;14;36;7
2020-03-15 15:30:00;42;30;17;38;14;33;26;16;13;26;7
2020-03-15 15:45:00;45;39;20;40;13;55;34;7;19;25;3
2020-03-15 16:00:00;54;40;9;40;14;45;29;13;12;42;19
2020-03-15 16:15:00;49;44;19;56;14;56;41;14;7;42;7
2020-03-15 16:30:00;50;36;11;46;15;58;42;7;8;30;8
2020-03-15 16:45:00;58;36;13;45;14;57;47;20;13;43;20
2020-03-15 17:00:00;51;36;19;35;6;51;40;9;12;37;9
2020-03-15 17:15:00;41;44;15;36;10;54;41;11;18;40;11
2020-03-15 17:30:00;37;29;16;85;14;50;28;14;15;40;12
2020-03-15 17:45:00;45;39;19;46;18;52;45;12;14;44;7
2020-03-15 18:00:00;40;29;12;38;21;47;32;8;12;34;10
2020-03-15 18:15:00;47;35;14;36;7;56;38;12;11;39;11
2020-03-15 18:30:00;40;32;12;43;11;47;33;12;6;21;6
2020-03-15 18:45:00;40;33;19;41;13;62;37;11;17;36;11
2020-03-15 19:00:00;42;50;14;31;18;38;30;7;11;33;10
2020-03-15 19:15:00;36;29;12;27;8;44;24;4;7;26;9
2020-03-15 19:30:00;44;25;11;27;9;38;26;7;10;30;10
2020-03-15 19:45:00;31;30;11;24;5;45;32;5;5;23;10
2020-03-15 20:00:00;41;39;6;22;15;45;19;9;6;22;7
2020-03-15 20:15:00;34;21;11;14;7;37;27;4;8;31;11
2020-03-15 20:30:00;32;30;10;14;5;28;16;2;7;15;6
2020-03-15 20:45:00;28;15;7;21;4;36;20;10;3;10;3
2020-03-15 21:00:00;28;24;10;17;4;36;24;5;7;24;8
2020-03-15 21:15:00;29;21;13;19;10;43;18;6;8;19;8
2020-03-15 21:30:00;25;21;7;9;3;45;30;3;6;15;4
2020-03-15 21:45:00;29;21;7;13;4;35;23;6;1;15;6
2020-03-15 22:00:00;27;24;5;17;4;27;18;4;6;10;3
2020-03-15 22:15:00;16;17;7;13;4;14;14;8;2;17;5
2020-03-15 22:30:00;20;14;4;8;1;22;8;4;5;5;2
2020-03-15 22:45:00;11;10;4;7;2;10;10;0;6;7;0
2020-03-15 23:00:00;11;7;4;5;2;12;4;2;2;4;1
2020-03-15 23:15:00;9;5;1;3;2;13;10;8;2;8;1
2020-03-15 23:30:00;13;3;0;3;3;15;10;1;1;6;1
2020-03-15 23:45:00;7;9;0;9;5;7;5;0;1;7;1
