DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-08 18:00:00;60;57;22;60;21;58;49;12;12;30;7
2020-03-08 18:15:00;69;47;20;43;13;57;46;7;15;41;17
2020-03-08 18:30:00;49;40;22;56;12;63;53;8;19;36;13
2020-03-08 18:45:00;53;35;18;30;17;51;43;10;12;39;9
2020-03-08 19:00:00;49;51;19;33;11;54;42;6;10;40;14
2020-03-08 19:15:00;39;31;18;32;21;47;39;7;8;42;10
2020-03-08 19:30:00;43;36;21;23;8;63;51;8;19;40;11
2020-03-08 19:45:00;45;41;15;27;17;46;35;10;17;31;10
2020-03-08 20:00:00;29;30;14;40;6;48;35;7;13;32;7
2020-03-08 20:15:00;37;29;11;26;14;48;37;7;12;19;4
2020-03-08 20:30:00;26;22;8;19;5;39;36;12;8;29;10
2020-03-08 20:45:00;34;20;15;21;12;52;28;7;5;18;5
2020-03-08 21:00:00;34;25;12;14;3;61;53;5;6;20;9
2020-03-08 21:15:00;32;29;11;21;5;71;60;8;12;24;6
2020-03-08 21:30:00;35;29;12;9;5;53;42;3;3;21;9
2020-03-08 21:45:00;24;18;14;7;6;35;26;4;4;9;0
2020-03-08 22:00:00;30;19;9;8;5;22;17;6;7;13;6
2020-03-08 22:15:00;21;17;11;10;5;22;10;5;5;13;3
2020-03-08 22:30:00;22;10;4;7;3;21;14;4;5;11;3
2020-03-08 22:45:00;14;17;8;7;4;15;8;4;4;10;4
2020-03-08 23:00:00;15;9;4;7;1;22;11;5;1;6;1
2020-03-08 23:15:00;11;9;1;3;3;8;10;3;2;3;2
2020-03-08 23:30:00;6;7;2;6;2;15;10;3;3;12;4
2020-03-08 23:45:00;7;6;0;6;3;14;9;2;3;4;1
