DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-18 00:00:00;20;31;19;30;18;2;1;6;0;7;3
2019-08-18 00:15:00;34;41;24;20;15;1;1;11;0;9;9
2019-08-18 00:30:00;13;20;10;15;9;10;2;7;0;4;1
2019-08-18 00:45:00;26;35;21;19;10;3;1;9;0;1;2
2019-08-18 01:00:00;24;33;20;20;12;3;1;5;0;7;2
2019-08-18 01:15:00;17;21;13;16;6;2;1;9;0;3;1
2019-08-18 01:30:00;13;18;5;14;8;2;1;1;0;2;0
2019-08-18 01:45:00;19;25;12;10;9;4;3;5;0;4;1
2019-08-18 02:00:00;12;18;4;14;8;2;1;7;0;4;2
2019-08-18 02:15:00;9;15;9;14;5;0;0;4;0;2;2
2019-08-18 02:30:00;17;23;16;14;11;1;2;6;0;1;1
2019-08-18 02:45:00;16;21;11;5;6;3;2;2;0;0;0
2019-08-18 03:00:00;5;9;9;10;6;2;0;1;0;0;1
2019-08-18 03:15:00;9;12;15;17;7;3;1;5;0;3;1
2019-08-18 03:30:00;7;10;12;13;7;1;0;2;0;2;1
2019-08-18 03:45:00;6;10;7;6;5;1;1;4;0;2;1
2019-08-18 04:00:00;4;7;6;5;3;0;0;0;0;2;0
2019-08-18 04:15:00;7;8;5;3;4;1;0;3;0;0;0
2019-08-18 04:30:00;12;14;11;6;7;2;0;3;0;0;1
2019-08-18 04:45:00;9;9;9;9;4;0;1;2;0;1;0
2019-08-18 05:00:00;11;14;8;10;8;3;0;2;0;1;0
2019-08-18 05:15:00;15;18;15;15;8;2;0;4;0;0;2
2019-08-18 05:30:00;15;17;12;15;8;6;2;2;0;0;1
2019-08-18 05:45:00;17;22;8;12;13;4;1;3;0;0;0
2019-08-18 06:00:00;13;15;14;13;14;4;0;5;0;1;3
2019-08-18 06:15:00;14;14;8;12;8;3;0;4;0;1;3
2019-08-18 06:30:00;15;24;9;16;9;2;1;4;0;3;0
2019-08-18 06:45:00;17;19;13;10;10;3;1;2;0;2;3
2019-08-18 07:00:00;18;21;10;12;13;4;1;8;0;2;1
2019-08-18 07:15:00;22;27;21;14;6;3;1;7;0;4;2
2019-08-18 07:30:00;29;31;14;19;14;11;1;1;0;2;2
2019-08-18 07:45:00;31;35;14;14;10;6;2;7;0;1;3
2019-08-18 08:00:00;29;30;19;12;7;5;2;5;0;5;6
2019-08-18 08:15:00;26;33;31;28;22;8;2;2;0;6;2
2019-08-18 08:30:00;41;50;42;24;25;16;2;9;0;6;5
2019-08-18 08:45:00;54;57;45;34;30;11;2;6;0;9;10
2019-08-18 09:00:00;75;81;60;38;40;8;0;16;0;11;17
2019-08-18 09:15:00;66;76;46;40;32;6;2;14;0;9;6
2019-08-18 09:30:00;61;77;48;53;34;9;5;15;0;11;14
2019-08-18 09:45:00;84;89;65;54;47;18;4;19;0;11;22
2019-08-18 10:00:00;75;89;50;62;42;9;4;16;0;8;10
2019-08-18 10:15:00;88;94;63;56;48;16;6;24;0;10;12
