DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-10 00:00:00;33;38;33;40;25;8;1;15;0;3;7
2019-08-10 00:15:00;40;46;30;40;28;3;5;7;0;5;2
2019-08-10 00:30:00;28;37;19;29;17;5;23;4;0;3;3
2019-08-10 00:45:00;16;19;14;22;14;5;2;5;0;5;2
2019-08-10 01:00:00;16;23;15;22;10;7;5;8;0;6;2
2019-08-10 01:15:00;16;23;14;20;7;4;3;6;0;2;2
2019-08-10 01:30:00;16;20;14;21;9;2;0;4;0;2;2
2019-08-10 01:45:00;19;21;17;15;8;0;0;3;0;1;1
2019-08-10 02:00:00;17;19;13;14;7;2;3;3;0;8;2
2019-08-10 02:15:00;10;15;9;9;5;2;0;2;0;0;1
2019-08-10 02:30:00;9;12;5;12;7;2;1;3;0;0;0
2019-08-10 02:45:00;16;24;17;10;9;6;2;0;0;1;1
2019-08-10 03:00:00;22;31;12;9;4;3;3;1;0;3;2
2019-08-10 03:15:00;14;18;10;15;8;4;3;3;0;3;0
2019-08-10 03:30:00;8;14;9;7;3;2;1;6;0;1;1
2019-08-10 03:45:00;8;11;10;9;2;12;1;2;0;3;1
2019-08-10 04:00:00;14;15;11;11;7;1;0;3;0;0;0
2019-08-10 04:15:00;11;13;12;5;4;1;0;1;0;0;1
2019-08-10 04:30:00;13;14;9;6;4;2;0;4;0;3;2
2019-08-10 04:45:00;15;20;7;11;8;2;1;4;0;0;0
2019-08-10 05:00:00;13;15;15;13;7;4;3;3;0;4;0
2019-08-10 05:15:00;21;26;20;8;10;5;1;4;0;4;7
2019-08-10 05:30:00;30;33;24;17;13;9;6;16;0;4;6
2019-08-10 05:45:00;21;26;14;21;18;8;4;12;0;8;8
2019-08-10 06:00:00;27;32;19;24;20;5;1;7;0;5;6
2019-08-10 06:15:00;30;36;22;24;16;6;1;7;0;7;5
2019-08-10 06:30:00;34;40;31;17;17;8;2;12;0;6;6
2019-08-10 06:45:00;43;51;37;12;10;5;2;7;0;10;8
2019-08-10 07:00:00;38;47;29;31;23;7;3;8;0;4;5
2019-08-10 07:15:00;39;51;32;18;21;7;22;13;0;9;12
2019-08-10 07:30:00;49;53;37;32;25;13;5;13;0;4;5
2019-08-10 07:45:00;47;56;40;34;34;9;10;16;0;9;9
2019-08-10 08:00:00;72;78;33;36;24;13;7;17;0;8;9
2019-08-10 08:15:00;54;61;30;34;33;16;3;17;0;9;11
2019-08-10 08:30:00;59;72;61;54;42;16;6;26;0;11;13
2019-08-10 08:45:00;80;97;60;51;46;18;11;21;0;13;23
2019-08-10 09:00:00;80;104;70;59;48;19;11;20;0;13;16
2019-08-10 09:15:00;80;93;67;65;39;26;8;26;0;31;26
2019-08-10 09:30:00;83;105;80;78;61;22;12;37;0;23;32
2019-08-10 09:45:00;91;116;97;68;74;24;11;41;0;18;28
2019-08-10 10:00:00;101;126;91;84;59;22;9;48;0;20;33
2019-08-10 10:15:00;91;99;93;94;80;25;9;32;0;16;18
2019-08-10 10:30:00;124;148;127;89;70;14;10;43;0;29;38
2019-08-10 10:45:00;123;150;108;108;93;21;12;39;0;25;29
2019-08-10 11:00:00;105;131;99;112;87;25;10;50;0;25;34
2019-08-10 11:15:00;107;129;103;115;88;31;8;49;0;18;28
