DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-31 00:00:00;23;32;23;22;21;5;1;9;0;4;4
2019-08-31 00:15:00;34;47;22;33;15;2;1;13;0;12;5
2019-08-31 00:30:00;27;31;18;27;20;9;3;7;0;5;2
2019-08-31 00:45:00;32;41;16;25;16;2;1;7;0;1;0
2019-08-31 01:00:00;19;23;14;26;8;4;4;8;0;4;4
2019-08-31 01:15:00;20;27;10;17;12;3;1;6;0;2;2
2019-08-31 01:30:00;17;20;16;24;4;5;1;7;0;1;2
2019-08-31 01:45:00;15;24;11;12;8;2;0;1;0;3;0
2019-08-31 02:00:00;16;19;13;17;6;1;1;2;0;5;4
2019-08-31 02:15:00;13;20;15;13;6;2;2;6;0;2;1
2019-08-31 02:30:00;21;24;21;5;7;0;0;3;0;1;0
2019-08-31 02:45:00;12;16;12;16;6;4;2;2;0;1;2
2019-08-31 03:00:00;17;28;15;14;11;3;8;2;0;3;4
2019-08-31 03:15:00;8;14;8;17;6;1;0;4;0;4;0
2019-08-31 03:30:00;12;16;7;7;6;2;0;3;0;2;0
2019-08-31 03:45:00;11;12;9;13;6;1;1;4;0;3;2
2019-08-31 04:00:00;9;12;4;10;2;1;0;1;0;1;0
2019-08-31 04:15:00;19;22;17;7;4;2;1;1;0;0;0
2019-08-31 04:30:00;9;13;9;4;3;1;0;1;0;3;3
2019-08-31 04:45:00;14;14;9;11;10;2;1;2;0;1;1
2019-08-31 05:00:00;24;31;16;7;3;3;0;4;0;3;1
2019-08-31 05:15:00;26;33;20;15;16;2;1;2;0;3;2
2019-08-31 05:30:00;33;38;25;28;18;12;4;9;0;9;6
2019-08-31 05:45:00;25;28;19;31;21;3;2;14;0;2;4
2019-08-31 06:00:00;27;40;16;30;19;7;1;24;0;4;7
2019-08-31 06:15:00;44;55;34;25;11;6;2;8;0;6;5
2019-08-31 06:30:00;38;44;24;21;20;13;3;10;0;8;7
2019-08-31 06:45:00;34;37;22;25;18;4;5;9;0;11;10
2019-08-31 07:00:00;27;34;30;29;16;7;2;9;0;6;2
2019-08-31 07:15:00;44;60;32;29;26;6;2;14;0;11;8
2019-08-31 07:30:00;56;68;39;46;35;16;6;14;0;9;8
2019-08-31 07:45:00;64;72;50;40;22;14;6;15;0;9;12
2019-08-31 08:00:00;61;80;56;38;25;9;6;13;0;9;15
2019-08-31 08:15:00;53;66;47;45;36;15;9;29;0;13;16
2019-08-31 08:30:00;73;86;78;69;52;23;12;28;0;6;17
2019-08-31 08:45:00;86;105;71;61;62;17;8;30;0;21;21
2019-08-31 09:00:00;86;106;83;68;62;23;9;26;0;19;25
2019-08-31 09:15:00;100;121;75;69;49;20;10;35;0;24;31
2019-08-31 09:30:00;116;133;103;90;63;13;8;36;0;22;27
2019-08-31 09:45:00;123;139;124;95;76;23;12;52;0;22;24
2019-08-31 10:00:00;107;125;100;103;71;24;11;45;0;30;31
2019-08-31 10:15:00;112;133;102;90;110;26;22;36;0;27;28
2019-08-31 10:30:00;138;171;108;92;85;36;14;57;0;16;24
2019-08-31 10:45:00;119;146;104;100;86;31;15;44;0;26;25
2019-08-31 11:00:00;105;126;107;107;93;26;18;46;0;26;21
2019-08-31 11:15:00;113;137;109;131;108;26;10;55;0;31;34
2019-08-31 11:30:00;102;125;109;82;86;20;11;49;0;18;22
2019-08-31 11:45:00;116;142;119;116;123;28;10;54;0;30;25
2019-08-31 12:00:00;115;145;115;119;103;19;12;63;0;28;20
2019-08-31 12:15:00;104;145;96;125;110;27;16;56;0;32;29
2019-08-31 12:30:00;116;148;99;94;93;22;19;57;0;23;24
