DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-25 00:00:00;30;38;30;22;21;6;6;7;0;5;2
2019-08-25 00:15:00;40;46;30;34;28;5;20;5;0;10;4
2019-08-25 00:30:00;36;46;35;33;17;4;4;10;0;10;6
2019-08-25 00:45:00;35;44;29;39;14;4;1;8;0;5;2
2019-08-25 01:00:00;22;27;24;23;16;5;4;2;0;2;5
2019-08-25 01:15:00;17;19;10;18;9;0;0;11;0;2;4
2019-08-25 01:30:00;17;21;16;14;14;1;11;3;0;7;1
2019-08-25 01:45:00;15;21;17;16;10;0;0;5;0;5;4
2019-08-25 02:00:00;11;20;15;14;10;4;2;7;0;4;2
2019-08-25 02:15:00;16;21;16;18;10;2;1;3;0;2;0
2019-08-25 02:30:00;11;19;9;15;4;2;3;4;0;2;2
2019-08-25 02:45:00;13;17;14;12;7;0;0;1;0;2;0
2019-08-25 03:00:00;9;12;10;10;6;5;2;0;0;1;2
2019-08-25 03:15:00;14;21;10;11;5;1;1;3;0;3;2
2019-08-25 03:30:00;8;13;8;8;5;1;0;3;0;2;2
2019-08-25 03:45:00;11;12;14;5;4;1;1;4;0;1;2
2019-08-25 04:00:00;6;10;8;9;5;0;3;2;0;0;1
2019-08-25 04:15:00;8;9;8;7;3;0;0;1;0;2;1
2019-08-25 04:30:00;8;10;12;6;1;0;0;2;0;2;1
2019-08-25 04:45:00;11;13;11;5;3;1;0;0;0;0;5
2019-08-25 05:00:00;11;15;10;11;5;0;0;2;0;2;0
2019-08-25 05:15:00;14;17;17;7;5;2;0;4;0;1;2
2019-08-25 05:30:00;19;24;24;14;0;1;0;1;0;0;3
2019-08-25 05:45:00;14;16;16;6;4;2;0;4;0;1;3
2019-08-25 06:00:00;20;23;25;16;14;3;2;7;0;1;1
2019-08-25 06:15:00;18;20;19;11;9;2;0;3;0;3;0
2019-08-25 06:30:00;18;22;21;14;9;2;0;5;0;2;8
2019-08-25 06:45:00;23;26;19;11;15;4;1;5;0;2;1
2019-08-25 07:00:00;21;24;21;13;6;5;2;5;0;4;6
2019-08-25 07:15:00;19;23;21;17;8;5;7;9;0;1;2
2019-08-25 07:30:00;24;27;23;15;9;2;1;8;0;7;11
2019-08-25 07:45:00;36;41;36;20;8;7;1;9;0;5;3
2019-08-25 08:00:00;41;47;28;24;15;13;2;19;0;4;6
2019-08-25 08:15:00;40;43;27;32;20;6;5;23;0;5;11
2019-08-25 08:30:00;45;52;38;31;26;7;1;19;0;11;10
2019-08-25 08:45:00;58;67;51;35;19;8;2;20;0;12;12
2019-08-25 09:00:00;54;64;47;35;31;10;1;24;0;9;18
2019-08-25 09:15:00;77;83;66;50;27;5;3;26;0;9;12
2019-08-25 09:30:00;83;93;64;58;27;18;7;32;0;6;15
2019-08-25 09:45:00;71;93;66;80;54;12;12;33;0;15;14
2019-08-25 10:00:00;80;97;74;61;49;15;2;40;0;14;19
2019-08-25 10:15:00;68;81;62;62;44;17;5;28;0;15;19
2019-08-25 10:30:00;64;78;61;66;49;10;2;48;0;17;17
2019-08-25 10:45:00;75;97;74;79;46;15;6;36;0;20;30
2019-08-25 11:00:00;74;91;82;92;65;12;2;41;0;22;15
2019-08-25 11:15:00;83;103;87;82;72;18;6;33;0;20;22
2019-08-25 11:30:00;90;100;66;72;57;19;5;40;0;21;24
2019-08-25 11:45:00;84;114;68;84;70;14;4;39;0;21;20
2019-08-25 12:00:00;80;103;69;95;71;19;4;43;0;14;15
2019-08-25 12:15:00;79;102;64;87;54;18;8;40;0;21;18
2019-08-25 12:30:00;77;99;56;94;59;16;7;38;0;17;8
2019-08-25 12:45:00;86;108;54;104;77;21;4;39;0;16;13
2019-08-25 13:00:00;73;98;62;80;61;13;4;36;0;25;12
2019-08-25 13:15:00;88;106;71;84;60;13;6;33;0;20;20
2019-08-25 13:30:00;72;90;79;73;75;22;48;27;0;18;18
2019-08-25 13:45:00;84;98;68;86;65;14;34;23;0;13;16
2019-08-25 14:00:00;93;123;83;82;83;20;10;29;0;19;14
2019-08-25 14:15:00;80;102;66;88;58;14;5;41;0;22;21
2019-08-25 14:30:00;82;104;69;96;74;20;5;33;0;25;18
2019-08-25 14:45:00;81;97;71;79;71;19;5;21;0;20;11
2019-08-25 15:00:00;85;122;73;80;73;14;6;36;0;13;19
2019-08-25 15:15:00;80;92;66;79;70;14;4;29;0;19;14
2019-08-25 15:30:00;74;100;66;80;65;11;5;31;0;16;15
2019-08-25 15:45:00;69;98;52;78;59;18;4;39;0;20;10
2019-08-25 16:00:00;87;112;69;79;65;19;16;29;0;21;14
2019-08-25 16:15:00;76;101;59;79;48;15;15;41;0;17;12
2019-08-25 16:30:00;95;116;62;75;67;13;9;27;0;23;18
2019-08-25 16:45:00;94;128;66;79;75;19;15;45;0;17;21
2019-08-25 17:00:00;107;136;80;94;93;19;18;41;0;20;20
2019-08-25 17:15:00;81;121;79;75;82;21;8;35;0;10;10
2019-08-25 17:30:00;73;102;73;98;73;17;12;46;0;23;15
2019-08-25 17:45:00;88;108;80;98;90;16;6;41;0;34;21
2019-08-25 18:00:00;92;121;76;93;80;21;9;40;0;22;20
2019-08-25 18:15:00;93;118;80;82;84;22;11;41;0;22;23
2019-08-25 18:30:00;79;107;69;94;78;20;5;46;0;25;25
2019-08-25 18:45:00;103;122;77;83;78;19;10;34;0;24;21
2019-08-25 19:00:00;73;104;83;90;61;18;5;37;0;16;10
2019-08-25 19:15:00;70;99;58;68;48;16;3;29;0;22;17
2019-08-25 19:30:00;68;91;50;87;63;21;8;35;0;20;10
2019-08-25 19:45:00;57;84;53;71;61;12;2;38;0;26;24
2019-08-25 20:00:00;77;107;71;84;63;16;5;36;0;20;15
2019-08-25 20:15:00;63;86;57;71;56;16;12;28;0;24;18
2019-08-25 20:30:00;53;70;56;69;63;10;4;37;0;16;15
2019-08-25 20:45:00;73;102;63;56;53;10;6;27;0;23;16
2019-08-25 21:00:00;74;94;56;61;45;13;13;33;0;29;7
2019-08-25 21:15:00;68;80;58;53;49;11;3;18;0;22;5
2019-08-25 21:30:00;55;65;39;49;37;6;4;27;0;14;8
2019-08-25 21:45:00;59;69;45;53;35;8;4;15;0;13;8
2019-08-25 22:00:00;42;65;31;52;41;9;7;13;0;11;7
2019-08-25 22:15:00;35;42;35;34;24;3;2;14;0;13;9
2019-08-25 22:30:00;37;43;24;42;26;5;3;20;0;15;5
2019-08-25 22:45:00;30;43;24;30;21;9;2;14;0;10;2
2019-08-25 23:00:00;18;27;28;30;16;2;1;6;0;7;2
2019-08-25 23:15:00;30;33;21;33;24;12;1;11;0;7;3
2019-08-25 23:30:00;25;30;10;19;17;2;3;6;0;5;7
2019-08-25 23:45:00;24;31;20;31;26;3;5;4;0;8;3
