DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-17 00:00:00;18;23;16;28;11;3;0;10;0;6;1
2019-08-17 00:15:00;30;43;30;38;18;4;1;10;0;5;4
2019-08-17 00:30:00;32;43;31;27;9;5;2;1;0;4;2
2019-08-17 00:45:00;19;23;13;31;12;2;1;3;0;0;1
2019-08-17 01:00:00;16;23;21;22;16;3;2;12;0;4;4
2019-08-17 01:15:00;15;21;13;25;8;3;4;8;0;4;4
2019-08-17 01:30:00;17;23;16;16;11;3;0;4;0;1;1
2019-08-17 01:45:00;20;23;11;11;6;2;2;2;0;5;4
2019-08-17 02:00:00;10;14;7;12;4;3;2;5;0;3;4
2019-08-17 02:15:00;4;7;6;14;5;2;12;4;0;0;0
2019-08-17 02:30:00;13;15;8;7;2;0;0;4;0;4;2
2019-08-17 02:45:00;11;16;12;11;4;0;0;0;0;0;1
2019-08-17 03:00:00;17;21;13;11;7;3;1;5;0;3;3
2019-08-17 03:15:00;15;20;18;15;10;1;1;1;0;4;3
2019-08-17 03:30:00;12;19;10;6;6;2;2;1;0;1;0
2019-08-17 03:45:00;6;9;7;8;5;2;1;0;0;0;0
2019-08-17 04:00:00;11;16;8;8;1;1;0;2;0;2;1
2019-08-17 04:15:00;11;14;11;4;2;1;0;1;0;0;0
2019-08-17 04:30:00;19;23;13;5;6;3;1;4;0;1;3
2019-08-17 04:45:00;14;16;10;5;7;1;0;6;0;2;0
2019-08-17 05:00:00;18;18;17;8;5;1;0;7;0;2;2
2019-08-17 05:15:00;14;18;11;8;6;4;0;3;0;3;4
2019-08-17 05:30:00;25;29;17;16;12;15;2;11;0;1;7
2019-08-17 05:45:00;29;36;22;21;13;9;1;4;0;3;1
2019-08-17 06:00:00;20;25;23;18;17;9;3;7;0;0;5
2019-08-17 06:15:00;30;34;26;16;15;4;1;11;0;6;5
2019-08-17 06:30:00;33;43;23;23;14;9;2;11;0;7;5
2019-08-17 06:45:00;31;36;22;15;11;7;4;9;0;5;7
2019-08-17 07:00:00;34;41;18;27;25;2;3;7;0;4;3
2019-08-17 07:15:00;30;38;28;29;22;4;3;14;0;8;9
2019-08-17 07:30:00;45;52;32;25;21;11;5;14;0;8;12
2019-08-17 07:45:00;48;59;43;34;18;15;4;9;0;15;9
2019-08-17 08:00:00;41;53;25;30;21;16;10;22;0;11;13
2019-08-17 08:15:00;55;65;45;31;29;7;3;14;0;7;3
2019-08-17 08:30:00;58;71;42;48;26;18;9;17;0;12;19
2019-08-17 08:45:00;83;97;54;43;45;21;8;19;0;20;16
2019-08-17 09:00:00;74;85;65;48;44;21;27;27;0;13;12
2019-08-17 09:15:00;88;99;53;59;45;20;5;32;0;23;25
2019-08-17 09:30:00;74;82;57;67;51;28;13;21;0;18;28
2019-08-17 09:45:00;88;116;96;72;68;18;13;34;0;33;21
2019-08-17 10:00:00;76;98;71;76;56;18;8;35;0;18;17
2019-08-17 10:15:00;105;134;98;72;64;33;24;42;0;20;21
2019-08-17 10:30:00;116;135;83;91;69;25;22;50;0;24;31
2019-08-17 10:45:00;98;121;85;95;79;24;9;49;0;25;36
2019-08-17 11:00:00;105;126;97;104;64;28;12;36;0;18;15
2019-08-17 11:15:00;99;127;96;89;75;39;7;37;0;26;26
2019-08-17 11:30:00;97;131;93;92;70;24;15;29;0;27;18
2019-08-17 11:45:00;107;139;87;113;90;19;7;56;0;24;26
2019-08-17 12:00:00;102;127;100;115;63;22;11;52;0;22;19
2019-08-17 12:15:00;108;137;96;94;63;18;12;42;0;24;29
2019-08-17 12:30:00;92;116;90;101;82;19;7;45;0;23;23
2019-08-17 12:45:00;92;127;81;108;75;22;10;59;0;27;22
2019-08-17 13:00:00;84;120;69;92;81;15;5;41;0;23;22
2019-08-17 13:15:00;84;105;84;103;85;28;8;49;0;21;19
2019-08-17 13:30:00;101;129;78;108;106;26;13;29;0;24;24
2019-08-17 13:45:00;106;129;91;107;92;20;10;38;0;19;15
2019-08-17 14:00:00;120;151;101;96;88;19;8;42;0;18;22
2019-08-17 14:15:00;106;146;98;93;65;24;3;37;0;17;17
2019-08-17 14:30:00;100;134;95;107;77;20;6;27;0;27;31
2019-08-17 14:45:00;92;123;86;97;78;20;5;52;0;26;18
2019-08-17 15:00:00;97;122;83;85;72;32;8;39;0;26;23
2019-08-17 15:15:00;107;125;63;96;82;19;9;42;0;22;20
2019-08-17 15:30:00;95;117;87;101;76;14;7;50;0;20;30
2019-08-17 15:45:00;85;105;87;101;73;16;17;43;0;31;24
2019-08-17 16:00:00;93;131;86;83;64;20;34;34;0;23;21
2019-08-17 16:15:00;93;128;83;102;58;20;9;43;0;27;20
2019-08-17 16:30:00;86;110;71;97;73;25;13;40;0;29;32
2019-08-17 16:45:00;92;124;82;103;86;18;11;46;0;26;24
2019-08-17 17:00:00;91;117;73;76;67;23;13;47;0;24;26
2019-08-17 17:15:00;76;101;76;91;82;22;9;33;0;12;12
2019-08-17 17:30:00;80;104;54;90;77;26;7;57;0;24;12
2019-08-17 17:45:00;91;129;85;105;88;20;15;47;0;18;20
2019-08-17 18:00:00;91;123;83;101;73;21;9;46;0;28;21
2019-08-17 18:15:00;89;114;78;97;71;22;13;37;0;15;16
2019-08-17 18:30:00;77;112;69;88;64;22;11;37;0;21;19
2019-08-17 18:45:00;72;105;63;116;68;17;14;43;0;24;17
2019-08-17 19:00:00;70;98;73;98;72;9;3;45;0;14;16
2019-08-17 19:15:00;77;95;61;91;44;14;13;27;0;12;16
2019-08-17 19:30:00;63;88;60;87;65;13;7;43;0;20;13
2019-08-17 19:45:00;68;93;63;78;63;16;7;39;0;15;10
2019-08-17 20:00:00;56;91;52;82;56;16;9;39;0;21;19
2019-08-17 20:15:00;59;91;49;79;51;11;13;28;0;12;14
2019-08-17 20:30:00;67;92;60;59;43;12;7;31;0;12;12
2019-08-17 20:45:00;58;78;53;53;37;14;9;26;0;20;9
2019-08-17 21:00:00;49;65;42;40;41;3;4;27;0;16;11
2019-08-17 21:15:00;42;59;33;58;37;8;4;24;0;13;10
2019-08-17 21:30:00;46;56;38;60;33;6;2;17;0;14;8
2019-08-17 21:45:00;43;56;34;43;26;6;1;13;0;11;6
2019-08-17 22:00:00;37;58;39;57;36;7;6;18;0;6;9
2019-08-17 22:15:00;41;50;29;59;30;7;2;26;0;10;2
2019-08-17 22:30:00;41;51;35;33;22;12;11;16;0;5;6
2019-08-17 22:45:00;34;48;25;47;31;9;17;24;0;10;5
2019-08-17 23:00:00;34;49;33;36;23;8;14;14;0;9;8
2019-08-17 23:15:00;33;51;20;28;18;4;3;15;0;6;4
2019-08-17 23:30:00;42;56;40;36;18;9;2;13;0;6;3
2019-08-17 23:45:00;29;37;26;27;13;4;1;4;0;7;4
