DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-11 12:00:00;72;104;59;77;44;23;7;41;0;23;20
2019-08-11 12:15:00;80;97;67;73;60;19;12;34;0;17;20
2019-08-11 12:30:00;71;99;52;76;53;11;9;33;0;10;13
2019-08-11 12:45:00;83;91;67;91;72;9;7;33;0;15;13
2019-08-11 13:00:00;82;100;61;91;74;15;4;33;0;19;19
2019-08-11 13:15:00;100;120;71;79;64;17;10;26;0;16;16
2019-08-11 13:30:00;86;103;79;94;59;22;9;39;0;19;19
2019-08-11 13:45:00;108;126;97;82;56;24;10;39;0;18;22
2019-08-11 14:00:00;131;156;95;64;61;18;9;28;0;18;18
2019-08-11 14:15:00;152;171;126;75;70;10;15;36;0;18;19
2019-08-11 14:30:00;114;132;102;85;65;18;11;31;0;21;19
2019-08-11 14:45:00;110;138;80;93;67;16;8;27;0;15;18
2019-08-11 15:00:00;98;117;88;75;65;25;13;32;0;15;19
2019-08-11 15:15:00;66;95;61;81;66;24;7;16;0;9;12
2019-08-11 15:30:00;53;75;46;63;64;15;6;35;0;19;18
2019-08-11 15:45:00;70;88;73;79;60;19;4;26;0;12;15
2019-08-11 16:00:00;72;101;54;76;60;12;6;29;0;21;14
2019-08-11 16:15:00;80;96;57;80;66;11;13;22;0;17;10
2019-08-11 16:30:00;89;110;72;60;56;18;6;30;0;13;13
2019-08-11 16:45:00;78;105;81;75;69;60;7;32;0;18;16
2019-08-11 17:00:00;80;109;69;90;81;13;11;42;0;23;18
2019-08-11 17:15:00;80;112;80;102;86;13;8;39;0;16;13
2019-08-11 17:30:00;85;123;70;124;110;18;3;42;0;14;21
2019-08-11 17:45:00;91;108;72;118;102;21;13;35;0;23;12
2019-08-11 18:00:00;79;109;56;130;105;22;13;32;0;28;16
2019-08-11 18:15:00;89;118;69;105;88;15;11;28;0;27;21
2019-08-11 18:30:00;91;120;77;114;74;16;11;36;0;19;14
2019-08-11 18:45:00;82;103;69;102;87;15;7;28;0;18;21
2019-08-11 19:00:00;94;126;70;85;74;20;6;47;0;15;14
2019-08-11 19:15:00;84;103;72;90;70;19;12;30;0;13;15
2019-08-11 19:30:00;72;107;56;83;67;25;12;34;0;24;19
2019-08-11 19:45:00;76;107;61;90;67;16;9;43;0;24;15
2019-08-11 20:00:00;81;121;70;71;69;18;5;38;0;12;10
2019-08-11 20:15:00;68;96;58;66;49;14;6;37;0;20;16
2019-08-11 20:30:00;49;73;54;79;58;14;13;23;0;25;17
2019-08-11 20:45:00;58;80;59;70;53;6;7;28;0;12;14
2019-08-11 21:00:00;76;102;68;76;55;9;5;27;0;23;10
2019-08-11 21:15:00;68;93;54;62;58;6;5;38;0;20;14
2019-08-11 21:30:00;58;81;39;74;54;9;10;20;0;12;13
2019-08-11 21:45:00;42;58;32;47;33;7;5;22;0;13;25
2019-08-11 22:00:00;37;57;25;41;27;5;2;18;0;12;8
2019-08-11 22:15:00;44;55;28;56;40;5;4;18;0;10;2
2019-08-11 22:30:00;41;59;25;58;25;4;2;13;0;5;4
2019-08-11 22:45:00;31;40;27;32;39;7;5;7;0;4;5
2019-08-11 23:00:00;26;38;24;30;20;4;3;12;0;3;4
2019-08-11 23:15:00;20;26;15;24;15;2;1;11;0;4;2
2019-08-11 23:30:00;18;24;17;34;14;3;1;8;0;4;5
2019-08-11 23:45:00;25;31;29;22;11;1;1;6;0;4;2
