DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-30 15:45:00;53;95;81;28;50;46;29;14;82;94;24;53;87;64;64;21;0;0;1;3;0
2020-01-30 16:00:00;55;90;68;23;42;44;20;19;65;78;19;47;107;68;69;7;0;0;0;0;0
2020-01-30 16:15:00;45;98;81;37;50;43;25;19;94;95;21;64;87;57;59;2;0;0;0;0;0
2020-01-30 16:30:00;35;105;90;24;54;159;23;23;74;72;27;60;112;60;55;0;1;3;0;0;0
2020-01-30 16:45:00;43;128;115;41;52;49;26;16;75;97;30;46;99;65;71;0;0;0;0;0;0
2020-01-30 17:00:00;37;117;90;44;53;65;13;15;101;96;28;41;90;57;60;0;0;1;1;0;0
2020-01-30 17:15:00;43;112;73;29;43;61;31;18;73;81;17;54;92;67;59;3;0;0;0;0;0
2020-01-30 17:30:00;38;100;79;36;53;51;37;19;83;103;20;44;113;56;51;0;0;1;0;0;0
2020-01-30 17:45:00;34;107;79;43;46;48;26;21;70;70;23;46;85;44;48;0;0;0;0;0;0
2020-01-30 18:00:00;48;91;71;32;46;53;23;20;76;75;24;33;72;47;49;1;0;0;0;0;0
2020-01-30 18:15:00;29;80;51;28;36;47;18;17;68;85;19;27;95;32;36;8;0;0;0;0;0
2020-01-30 18:30:00;34;76;71;24;40;51;17;22;55;54;26;25;84;35;30;0;1;1;0;0;0
2020-01-30 18:45:00;33;80;61;20;37;49;12;24;58;69;26;19;66;31;32;1;0;1;0;0;0
2020-01-30 19:00:00;18;75;44;17;35;38;11;16;63;69;16;21;57;32;28;0;0;0;0;0;0
2020-01-30 19:15:00;17;64;39;19;27;43;12;13;59;87;17;16;42;20;21;0;0;0;0;0;2
2020-01-30 19:30:00;22;61;32;13;30;27;8;13;48;46;20;17;41;23;17;0;0;2;1;0;0
2020-01-30 19:45:00;22;47;21;12;23;27;10;6;48;50;15;15;32;19;13;0;0;0;0;0;0
2020-01-30 20:00:00;20;45;40;14;31;22;9;23;78;72;20;17;38;24;13;0;0;0;0;0;0
2020-01-30 20:15:00;9;40;24;9;10;20;3;18;38;56;11;4;16;9;12;0;0;0;0;0;0
2020-01-30 20:30:00;17;49;16;3;23;20;15;3;43;39;7;11;18;11;8;0;0;0;0;0;0
2020-01-30 20:45:00;12;34;20;8;16;28;7;7;31;28;14;4;22;11;10;0;0;0;0;0;0
2020-01-30 21:00:00;12;34;15;14;26;36;4;8;40;40;12;3;15;11;7;2;0;0;0;0;0
2020-01-30 21:15:00;14;29;14;4;27;36;6;3;40;28;15;4;9;7;7;0;0;0;0;0;0
2020-01-30 21:30:00;26;22;14;7;22;25;1;2;37;29;20;6;15;13;9;0;0;0;0;0;0
2020-01-30 21:45:00;9;24;8;9;9;14;0;3;38;34;3;10;20;1;2;0;0;0;0;0;0
2020-01-30 22:00:00;3;31;17;10;8;26;5;3;27;24;4;27;38;14;7;0;0;0;0;0;0
2020-01-30 22:15:00;9;34;18;12;11;24;6;4;29;21;7;20;26;11;7;0;0;0;0;0;0
2020-01-30 22:30:00;9;22;6;5;5;18;1;4;30;27;5;7;8;6;4;0;0;0;0;1;0
2020-01-30 22:45:00;6;24;8;6;7;18;5;2;23;11;4;4;8;3;2;0;0;0;0;0;0
2020-01-30 23:00:00;6;16;11;3;3;12;0;1;7;11;2;1;14;11;3;0;0;0;0;0;0
2020-01-30 23:15:00;2;13;6;2;2;9;0;1;9;10;4;1;4;1;1;0;0;0;0;0;0
2020-01-30 23:30:00;3;11;1;3;2;5;1;0;9;11;2;1;2;4;5;0;0;0;0;0;0
2020-01-30 23:45:00;2;5;1;4;4;8;3;1;16;5;4;1;3;2;1;0;0;0;0;0;0
