DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-02 00:00:00;4;7;1;3;4;1;3;0;4;2;1;2;2;3;0;0;0;0;0;0;0
2020-01-02 00:15:00;2;5;4;3;3;0;0;1;6;3;1;0;2;4;0;0;0;0;0;0;0
2020-01-02 00:30:00;4;6;3;4;1;3;0;1;6;6;2;1;1;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;4;10;2;3;3;2;1;1;5;1;0;0;2;1;0;0;0;0;0;0;0
2020-01-02 01:00:00;1;7;5;0;1;2;1;1;5;10;1;2;1;0;0;0;0;0;0;1;0
2020-01-02 01:15:00;2;1;2;0;0;0;0;0;10;5;1;0;2;2;0;0;0;0;0;0;0
2020-01-02 01:30:00;4;4;0;0;1;1;1;0;6;4;1;2;0;4;0;0;0;0;0;0;0
2020-01-02 01:45:00;0;4;3;1;1;0;0;0;2;4;0;0;0;3;0;0;0;0;0;0;0
2020-01-02 02:00:00;2;0;3;1;2;0;1;0;5;2;0;0;1;4;1;0;0;0;0;0;0
2020-01-02 02:15:00;1;4;0;0;0;0;2;0;1;1;0;0;0;3;1;0;0;0;0;0;0
2020-01-02 02:30:00;1;9;4;0;0;1;1;0;1;0;0;0;2;3;1;0;0;0;0;0;0
2020-01-02 02:45:00;0;6;1;0;0;1;0;0;5;2;1;0;3;1;1;0;0;0;0;0;0
2020-01-02 03:00:00;2;5;1;3;3;0;1;0;1;2;1;0;0;2;0;0;0;0;0;0;0
2020-01-02 03:15:00;5;1;3;0;0;2;0;0;3;3;1;0;4;5;0;0;0;0;0;0;0
2020-01-02 03:30:00;0;2;2;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-01-02 03:45:00;6;4;0;1;0;1;0;0;2;1;0;0;3;0;1;0;0;0;0;0;0
2020-01-02 04:00:00;1;3;0;2;1;2;1;0;0;0;0;0;4;0;1;0;0;0;0;0;0
2020-01-02 04:15:00;2;4;0;0;0;0;0;1;5;2;0;0;2;4;1;0;0;0;0;0;0
2020-01-02 04:30:00;2;3;3;0;0;3;1;0;2;4;0;1;3;1;0;0;0;0;0;0;0
2020-01-02 04:45:00;4;9;0;0;1;2;0;0;8;4;1;1;3;5;2;0;0;0;0;0;0
2020-01-02 05:00:00;4;11;1;0;2;2;2;0;9;3;0;1;6;4;2;0;0;0;0;0;0
2020-01-02 05:15:00;7;9;4;3;3;3;0;0;11;10;1;2;8;2;3;0;0;0;0;0;0
2020-01-02 05:30:00;12;26;9;2;6;8;2;0;21;15;8;2;27;3;3;0;0;0;0;0;0
2020-01-02 05:45:00;6;32;8;3;0;9;3;2;15;16;2;3;7;10;11;0;0;0;0;0;0
2020-01-02 06:00:00;11;20;11;1;5;11;5;0;10;18;3;2;16;11;2;0;0;0;0;0;0
