DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-15 00:00:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;4;0;8;3;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-15 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;8;0;8;3;0;0;0;0;0;0;0;0
2020-10-15 04:45:00;15;0;13;4;0;0;0;0;0;0;0;0
2020-10-15 05:00:00;9;0;30;5;0;0;0;0;0;0;0;0
2020-10-15 05:15:00;21;0;30;6;0;0;0;0;0;0;0;0
2020-10-15 05:30:00;38;0;53;10;0;0;1;1;0;0;0;0
2020-10-15 05:45:00;49;0;34;9;0;0;0;0;0;0;0;0
2020-10-15 06:00:00;47;0;46;16;0;0;0;0;0;0;0;0
2020-10-15 06:15:00;47;0;66;9;1;0;0;0;0;0;0;0
2020-10-15 06:30:00;51;0;94;12;0;0;0;4;0;0;0;0
2020-10-15 06:45:00;46;0;88;12;1;0;2;1;0;0;0;0
2020-10-15 07:00:00;55;0;111;18;6;0;1;0;0;0;0;0
2020-10-15 07:15:00;65;0;156;27;1;0;6;0;0;0;0;0
2020-10-15 07:30:00;60;0;169;29;30;0;5;0;0;0;0;0
2020-10-15 07:45:00;80;0;151;28;3;1;6;0;0;0;0;0
2020-10-15 08:00:00;67;0;103;25;2;0;7;2;0;0;0;0
2020-10-15 08:15:00;59;0;122;18;3;0;1;0;0;0;0;0
2020-10-15 08:30:00;50;0;80;24;1;2;10;0;0;0;0;0
2020-10-15 08:45:00;72;0;86;24;9;0;1;0;0;0;0;0
2020-10-15 09:00:00;43;0;68;19;0;0;0;0;0;0;0;0
2020-10-15 09:15:00;46;0;81;15;4;1;2;0;0;0;0;0
2020-10-15 09:30:00;58;0;64;21;0;0;0;0;0;0;0;0
2020-10-15 09:45:00;69;0;63;23;1;0;2;0;0;0;0;0
2020-10-15 10:00:00;64;0;83;23;0;0;3;3;0;0;0;0
2020-10-15 10:15:00;52;0;68;19;0;0;6;0;0;0;0;0
2020-10-15 10:30:00;57;0;74;14;0;0;4;0;0;0;0;0
