DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-01 18:00:00;97;0;104;35;0;0;21;0;0;0;0;0
2020-10-01 18:15:00;107;0;100;34;8;0;9;0;0;0;0;0
2020-10-01 18:30:00;86;0;77;21;5;1;3;0;1;0;0;0
2020-10-01 18:45:00;72;0;77;22;3;0;4;0;0;0;0;0
2020-10-01 19:00:00;72;0;68;20;1;1;1;0;0;0;0;0
2020-10-01 19:15:00;72;0;60;26;1;0;10;0;0;0;0;0
2020-10-01 19:30:00;87;0;53;23;1;12;0;0;0;0;0;0
2020-10-01 19:45:00;51;0;49;18;4;0;0;7;0;0;0;0
2020-10-01 20:00:00;62;0;62;18;2;8;0;0;0;0;0;0
2020-10-01 20:15:00;48;0;45;21;4;0;6;2;0;0;0;0
2020-10-01 20:30:00;40;0;43;13;0;2;4;0;0;0;0;0
2020-10-01 20:45:00;31;0;45;13;1;0;0;0;0;0;0;0
2020-10-01 21:00:00;35;0;44;6;0;0;1;0;0;0;0;0
2020-10-01 21:15:00;31;0;48;12;0;0;2;0;0;0;0;0
2020-10-01 21:30:00;23;0;26;12;0;1;5;0;0;0;0;0
2020-10-01 21:45:00;28;0;25;7;0;0;0;0;0;0;0;0
2020-10-01 22:00:00;38;0;18;10;0;0;0;0;0;0;0;0
2020-10-01 22:15:00;41;0;22;9;1;0;0;1;0;0;0;0
2020-10-01 22:30:00;20;0;30;5;0;0;3;0;0;0;0;0
2020-10-01 22:45:00;16;0;24;6;0;0;0;0;0;0;0;0
2020-10-01 23:00:00;9;0;12;4;0;0;0;0;0;0;0;0
2020-10-01 23:15:00;19;0;8;7;0;0;0;0;0;0;0;0
2020-10-01 23:30:00;6;0;11;3;0;0;0;0;0;0;0;0
2020-10-01 23:45:00;7;0;7;3;0;0;0;0;0;0;0;0
