DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-08 00:00:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-10-08 00:15:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;7;0;4;1;0;0;0;0;0;0;0;0
2020-10-08 00:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;1;0;2;4;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;13;0;4;5;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;14;0;12;5;0;0;0;0;0;0;0;0
2020-10-08 05:00:00;12;0;28;4;0;0;0;0;0;0;0;0
2020-10-08 05:15:00;24;0;41;9;0;0;0;0;0;0;0;0
2020-10-08 05:30:00;41;0;48;13;0;0;1;0;0;0;0;0
2020-10-08 05:45:00;39;0;31;7;0;0;0;0;0;0;0;0
2020-10-08 06:00:00;55;0;44;10;0;0;0;0;0;0;0;0
2020-10-08 06:15:00;56;0;67;10;1;0;0;0;0;0;0;0
2020-10-08 06:30:00;41;0;70;8;1;8;1;1;0;0;0;0
2020-10-08 06:45:00;59;0;92;18;0;1;1;0;0;0;0;0
2020-10-08 07:00:00;48;0;102;12;11;0;2;0;0;0;0;0
2020-10-08 07:15:00;62;0;159;31;4;0;7;0;0;0;0;0
2020-10-08 07:30:00;53;0;188;27;77;0;35;1;0;0;0;0
2020-10-08 07:45:00;70;0;131;42;12;0;2;0;0;0;0;0
2020-10-08 08:00:00;59;0;127;18;4;0;5;0;0;0;0;0
2020-10-08 08:15:00;58;0;101;25;9;1;1;0;0;0;0;0
2020-10-08 08:30:00;68;0;69;19;3;0;9;0;0;0;0;0
2020-10-08 08:45:00;75;0;73;24;0;0;1;1;0;2;0;0
2020-10-08 09:00:00;40;0;71;19;1;0;19;0;0;0;0;0
2020-10-08 09:15:00;57;0;72;24;3;1;0;0;0;0;0;0
2020-10-08 09:30:00;59;0;80;24;15;0;4;0;2;0;0;0
2020-10-08 09:45:00;62;0;77;23;2;0;0;0;0;0;0;0
2020-10-08 10:00:00;54;0;86;28;4;0;10;0;0;0;0;0
2020-10-08 10:15:00;67;0;73;26;2;0;27;0;0;0;0;0
2020-10-08 10:30:00;53;0;78;18;1;0;0;0;0;0;0;0
2020-10-08 10:45:00;79;0;69;31;5;2;2;0;0;0;0;0
2020-10-08 11:00:00;66;0;74;26;4;0;3;0;0;0;0;0
2020-10-08 11:15:00;76;0;79;33;2;5;2;0;0;0;0;0
2020-10-08 11:30:00;67;0;68;26;2;1;16;0;0;1;0;0
2020-10-08 11:45:00;82;0;59;28;1;19;6;0;0;0;0;0
2020-10-08 12:00:00;68;0;81;28;15;0;8;0;0;0;0;0
2020-10-08 12:15:00;60;0;56;27;3;0;26;0;0;0;0;0
2020-10-08 12:30:00;72;0;66;17;1;1;7;2;0;0;0;0
2020-10-08 12:45:00;55;0;73;17;2;0;4;0;0;0;0;0
2020-10-08 13:00:00;72;0;89;29;1;2;9;4;0;0;0;0
2020-10-08 13:15:00;88;0;93;18;2;0;13;3;0;0;0;0
2020-10-08 13:30:00;72;0;78;19;8;0;4;0;0;0;0;0
2020-10-08 13:45:00;78;0;100;22;12;0;6;0;0;0;0;0
2020-10-08 14:00:00;83;0;86;31;2;8;7;2;0;0;0;0
2020-10-08 14:15:00;93;0;78;27;3;0;4;0;0;0;0;0
2020-10-08 14:30:00;69;0;92;23;2;0;7;0;0;0;0;0
2020-10-08 14:45:00;78;0;93;17;0;0;4;0;0;0;0;0
2020-10-08 15:00:00;90;0;89;26;14;2;6;4;28;0;0;0
2020-10-08 15:15:00;108;0;100;29;0;0;2;1;0;0;0;0
2020-10-08 15:30:00;101;0;77;29;3;0;8;0;1;0;0;0
2020-10-08 15:45:00;108;0;85;34;6;0;3;6;0;0;0;0
2020-10-08 16:00:00;132;0;99;32;5;1;3;0;1;0;0;0
2020-10-08 16:15:00;104;0;97;33;2;0;30;0;0;0;0;0
2020-10-08 16:30:00;103;0;81;28;3;0;9;0;0;0;0;0
2020-10-08 16:45:00;108;0;108;30;8;0;9;1;0;0;0;0
