DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-07 19:30:00;1;11;6;3;2;0;0;0
2019-08-07 19:45:00;0;8;6;2;3;0;0;0
2019-08-07 20:00:00;0;11;5;2;1;0;0;0
2019-08-07 20:15:00;0;3;3;1;1;0;0;0
2019-08-07 20:30:00;0;2;7;2;1;0;0;1
2019-08-07 20:45:00;3;6;2;3;2;0;0;0
2019-08-07 21:00:00;1;13;5;3;1;0;0;0
2019-08-07 21:15:00;1;17;9;4;2;0;0;0
2019-08-07 21:30:00;0;14;5;1;4;0;0;0
2019-08-07 21:45:00;1;26;12;4;11;0;0;0
2019-08-07 22:00:00;1;18;23;4;6;0;0;0
2019-08-07 22:15:00;0;4;7;2;1;0;0;0
2019-08-07 22:30:00;0;3;3;1;2;0;0;0
2019-08-07 22:45:00;0;6;2;2;3;0;0;0
2019-08-07 23:00:00;1;2;1;2;1;0;0;0
2019-08-07 23:15:00;0;4;0;0;1;0;0;0
2019-08-07 23:30:00;0;0;0;0;0;0;0;0
2019-08-07 23:45:00;0;3;1;0;2;0;0;0
