2020-08-10 09:15:00;73;68;94;84;7;1
2020-08-10 09:30:00;87;81;86;85;6;0
2020-08-10 09:45:00;83;110;96;87;12;0
2020-08-10 10:00:00;100;107;89;68;9;0
2020-08-10 10:15:00;95;100;98;78;2;0
2020-08-10 10:30:00;119;95;105;83;15;0
2020-08-10 10:45:00;88;101;100;79;5;0
2020-08-10 11:00:00;85;98;93;85;13;0
2020-08-10 11:15:00;95;91;86;54;15;1
2020-08-10 11:30:00;98;89;86;83;4;0
2020-08-10 11:45:00;115;119;98;86;2;0
2020-08-10 12:00:00;104;98;88;79;36;0
2020-08-10 12:15:00;101;110;100;100;11;0
2020-08-10 12:30:00;98;113;80;66;8;1
2020-08-10 12:45:00;96;102;75;72;21;0
2020-08-10 13:00:00;101;105;93;84;9;1
2020-08-10 13:15:00;117;105;108;89;1;0
2020-08-10 13:30:00;121;114;97;93;10;0
2020-08-10 13:45:00;111;104;94;95;0;0
2020-08-10 14:00:00;124;141;117;89;26;0
2020-08-10 14:15:00;153;160;108;85;3;0
2020-08-10 14:30:00;140;151;103;84;2;0
2020-08-10 14:45:00;117;129;84;77;3;0
2020-08-10 15:00:00;136;163;94;55;11;0
2020-08-10 15:15:00;129;146;95;82;6;0
2020-08-10 15:30:00;123;129;76;65;40;0
2020-08-10 15:45:00;144;160;13;94;11;10
2020-08-10 16:00:00;163;200;86;111;24;1
2020-08-10 16:15:00;129;156;104;98;115;0
2020-08-10 16:30:00;153;175;107;86;4;0
2020-08-10 16:45:00;151;172;90;83;3;0
2020-08-10 17:00:00;148;166;103;97;29;3
2020-08-10 17:15:00;117;127;93;84;1;0
2020-08-10 17:30:00;121;142;108;91;9;0
2020-08-10 17:45:00;99;110;91;87;8;0
2020-08-10 18:00:00;94;125;93;76;11;0
2020-08-10 18:15:00;102;105;83;77;37;31
2020-08-10 18:30:00;96;77;74;64;12;0
2020-08-10 18:45:00;85;77;76;70;13;0
2020-08-10 19:00:00;78;75;63;52;0;0
2020-08-10 19:15:00;72;65;67;63;3;0
2020-08-10 19:30:00;78;61;57;47;5;3
2020-08-10 19:45:00;66;59;67;48;1;0
2020-08-10 20:00:00;54;60;67;49;7;0
2020-08-10 20:15:00;48;38;51;35;0;0
2020-08-10 20:30:00;45;42;55;48;2;0
2020-08-10 20:45:00;48;40;49;41;1;0
2020-08-10 21:00:00;47;40;42;44;1;0
2020-08-10 21:15:00;43;32;58;39;1;0
2020-08-10 21:30:00;40;35;53;35;1;0
2020-08-10 21:45:00;46;36;27;23;16;0
2020-08-10 22:00:00;41;48;37;32;0;0
2020-08-10 22:15:00;38;31;27;27;7;0
2020-08-10 22:30:00;26;14;28;29;0;0
2020-08-10 22:45:00;22;14;18;17;0;0
2020-08-10 23:00:00;17;18;14;9;0;0
2020-08-10 23:15:00;18;10;22;17;0;0
2020-08-10 23:30:00;14;11;16;10;0;0
2020-08-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
