DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-17 00:00:00;2;4;14;8;0;0
2020-08-17 00:15:00;13;11;13;6;0;0
2020-08-17 00:30:00;11;5;13;9;0;0
2020-08-17 00:45:00;9;9;4;3;0;0
2020-08-17 01:00:00;14;6;5;6;0;0
2020-08-17 01:15:00;12;6;11;14;0;0
2020-08-17 01:30:00;9;5;10;6;0;0
2020-08-17 01:45:00;5;4;7;5;0;0
2020-08-17 02:00:00;9;6;5;1;0;0
2020-08-17 02:15:00;8;3;7;3;0;0
2020-08-17 02:30:00;12;7;6;7;0;0
2020-08-17 02:45:00;4;3;8;7;0;0
2020-08-17 03:00:00;5;5;3;2;0;0
2020-08-17 03:15:00;4;3;4;6;0;0
2020-08-17 03:30:00;8;3;8;4;0;0
2020-08-17 03:45:00;6;2;5;5;0;0
2020-08-17 04:00:00;14;7;6;7;0;0
2020-08-17 04:15:00;13;5;8;7;0;0
2020-08-17 04:30:00;14;8;12;3;0;0
2020-08-17 04:45:00;16;13;16;6;0;0
2020-08-17 05:00:00;23;15;23;10;0;0
2020-08-17 05:15:00;38;34;55;29;0;0
2020-08-17 05:30:00;37;21;74;61;0;0
2020-08-17 05:45:00;41;43;98;87;0;0
2020-08-17 06:00:00;45;47;69;67;0;0
2020-08-17 06:15:00;32;39;102;100;0;0
2020-08-17 06:30:00;53;82;111;109;0;0
2020-08-17 06:45:00;59;74;127;106;1;0
2020-08-17 07:00:00;53;52;104;114;8;0
2020-08-17 07:15:00;76;67;108;115;7;0
2020-08-17 07:30:00;73;66;111;125;7;0
2020-08-17 07:45:00;74;68;119;116;5;0
2020-08-17 08:00:00;69;53;101;90;10;0
2020-08-17 08:15:00;63;57;91;80;7;0
2020-08-17 08:30:00;75;60;96;96;2;0
2020-08-17 08:45:00;89;74;96;98;10;0
2020-08-17 09:00:00;96;81;103;100;15;0
2020-08-17 09:15:00;76;75;92;108;24;0
2020-08-17 09:30:00;80;78;94;89;50;0
2020-08-17 09:45:00;88;88;94;85;10;0
2020-08-17 10:00:00;92;92;96;93;2;0
2020-08-17 10:15:00;110;94;93;95;15;0
2020-08-17 10:30:00;108;101;117;95;4;0
2020-08-17 10:45:00;102;103;93;108;16;0
2020-08-17 11:00:00;102;87;89;79;2;0
2020-08-17 11:15:00;111;130;111;85;3;0
2020-08-17 11:30:00;105;101;107;84;13;5
2020-08-17 11:45:00;114;116;107;89;7;0
2020-08-17 12:00:00;90;95;103;79;24;0
2020-08-17 12:15:00;103;117;86;80;8;0
2020-08-17 12:30:00;101;93;94;72;1;0
2020-08-17 12:45:00;114;105;97;104;3;0
2020-08-17 13:00:00;112;114;101;85;12;0
2020-08-17 13:15:00;108;112;112;91;7;0
2020-08-17 13:30:00;128;138;95;102;3;0
2020-08-17 13:45:00;143;153;122;117;4;0
2020-08-17 14:00:00;130;146;124;87;9;0
2020-08-17 14:15:00;141;162;112;92;21;10
2020-08-17 14:30:00;51;45;100;96;38;29
2020-08-17 14:45:00;46;43;97;79;29;0
2020-08-17 15:00:00;44;31;112;88;14;0
2020-08-17 15:15:00;80;76;106;87;34;0
2020-08-17 15:30:00;125;119;98;70;32;0
2020-08-17 15:45:00;160;164;104;89;9;1
2020-08-17 16:00:00;146;175;88;87;11;0
2020-08-17 16:15:00;132;151;110;103;22;0
2020-08-17 16:30:00;153;173;109;108;10;1
2020-08-17 16:45:00;112;152;117;91;8;0
2020-08-17 17:00:00;139;164;101;112;21;13
2020-08-17 17:15:00;148;152;106;105;11;0
2020-08-17 17:30:00;122;138;105;93;35;0
2020-08-17 17:45:00;97;115;68;78;10;0
2020-08-17 18:00:00;107;132;110;89;16;0
2020-08-17 18:15:00;91;103;72;64;10;1
2020-08-17 18:30:00;104;103;96;66;7;0
2020-08-17 18:45:00;96;88;71;77;17;0
2020-08-17 19:00:00;87;81;74;55;6;4
2020-08-17 19:15:00;78;75;61;61;20;0
2020-08-17 19:30:00;65;45;57;42;31;0
2020-08-17 19:45:00;83;76;48;52;9;0
2020-08-17 20:00:00;52;61;51;44;7;0
2020-08-17 20:15:00;36;49;52;53;0;0
2020-08-17 20:30:00;53;40;56;46;1;0
2020-08-17 20:45:00;37;38;47;33;1;0
2020-08-17 21:00:00;45;39;44;43;0;0
2020-08-17 21:15:00;34;32;43;39;0;0
2020-08-17 21:30:00;38;41;42;28;0;0
2020-08-17 21:45:00;38;31;28;22;0;0
2020-08-17 22:00:00;48;42;37;27;0;0
2020-08-17 22:15:00;25;30;39;27;0;0
2020-08-17 22:30:00;34;24;27;18;0;0
2020-08-17 22:45:00;25;14;18;14;0;0
2020-08-17 23:00:00;21;9;16;12;0;0
2020-08-17 23:15:00;24;19;14;14;0;0
2020-08-17 23:30:00;9;9;23;13;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
