DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-25 00:00:00;7;8;8;5;6;6;0
2020-08-25 00:15:00;10;7;4;0;6;3;0
2020-08-25 00:30:00;1;2;2;2;6;4;0
2020-08-25 00:45:00;2;1;1;4;7;7;0
2020-08-25 01:00:00;7;3;2;0;6;7;0
2020-08-25 01:15:00;3;2;0;1;3;3;0
2020-08-25 01:30:00;2;2;2;0;2;0;0
2020-08-25 01:45:00;3;2;1;0;5;3;0
2020-08-25 02:00:00;2;4;3;1;6;6;0
2020-08-25 02:15:00;0;0;0;1;8;2;0
2020-08-25 02:30:00;2;2;2;1;4;1;0
2020-08-25 02:45:00;9;8;6;0;11;9;0
2020-08-25 03:00:00;2;5;3;0;1;2;0
2020-08-25 03:15:00;7;4;2;1;8;2;0
2020-08-25 03:30:00;4;4;5;5;2;2;0
2020-08-25 03:45:00;4;7;3;2;8;2;0
2020-08-25 04:00:00;3;5;3;0;6;2;0
2020-08-25 04:15:00;6;2;1;5;8;4;0
2020-08-25 04:30:00;3;6;2;3;5;4;0
2020-08-25 04:45:00;17;8;2;1;13;10;0
2020-08-25 05:00:00;16;12;9;9;16;14;0
2020-08-25 05:15:00;36;19;10;7;26;8;0
2020-08-25 05:30:00;27;18;14;5;36;11;0
2020-08-25 05:45:00;48;23;22;10;52;27;0
2020-08-25 06:00:00;31;20;12;12;41;17;0
2020-08-25 06:15:00;52;33;25;18;62;24;0
2020-08-25 06:30:00;61;38;36;17;65;29;2
2020-08-25 06:45:00;79;51;48;36;90;46;2
2020-08-25 07:00:00;70;52;44;30;52;30;1
2020-08-25 07:15:00;62;48;45;31;86;32;0
2020-08-25 07:30:00;71;59;55;39;76;36;0
2020-08-25 07:45:00;85;50;45;36;81;31;3
2020-08-25 08:00:00;71;46;43;29;72;31;2
2020-08-25 08:15:00;58;54;54;24;76;29;0
2020-08-25 08:30:00;50;39;38;71;86;41;2
2020-08-25 08:45:00;59;49;40;28;57;30;1
2020-08-25 09:00:00;51;35;30;25;61;38;0
2020-08-25 09:15:00;62;44;38;30;65;53;2
2020-08-25 09:30:00;62;47;43;48;67;46;3
2020-08-25 09:45:00;77;52;50;25;61;47;2
2020-08-25 10:00:00;68;40;33;31;82;38;3
2020-08-25 10:15:00;83;49;39;36;84;58;0
2020-08-25 10:30:00;85;42;41;25;85;45;1
2020-08-25 10:45:00;87;41;38;31;81;59;4
2020-08-25 11:00:00;75;67;49;32;71;36;2
2020-08-25 11:15:00;85;42;34;34;89;53;4
2020-08-25 11:30:00;78;47;39;31;85;48;2
2020-08-25 11:45:00;70;29;28;41;89;59;4
2020-08-25 12:00:00;81;55;49;53;98;55;4
2020-08-25 12:15:00;51;45;39;40;66;35;3
2020-08-25 12:30:00;65;48;40;41;66;53;3
2020-08-25 12:45:00;66;43;33;26;83;49;4
2020-08-25 13:00:00;71;48;46;42;73;40;3
2020-08-25 13:15:00;78;51;44;41;77;50;2
2020-08-25 13:30:00;75;49;46;44;78;42;5
2020-08-25 13:45:00;83;50;44;33;86;52;0
2020-08-25 14:00:00;63;50;46;37;89;43;2
2020-08-25 14:15:00;81;56;50;38;76;43;1
2020-08-25 14:30:00;74;49;47;31;93;53;1
2020-08-25 14:45:00;86;53;47;33;94;54;1
2020-08-25 15:00:00;81;49;40;33;93;49;5
2020-08-25 15:15:00;86;57;47;39;101;63;2
2020-08-25 15:30:00;83;48;46;45;88;48;4
2020-08-25 15:45:00;85;53;46;48;96;51;3
2020-08-25 16:00:00;93;70;68;63;100;39;8
2020-08-25 16:15:00;86;56;49;37;101;56;2
2020-08-25 16:30:00;78;43;43;69;113;62;2
2020-08-25 16:45:00;83;64;54;53;98;40;2
2020-08-25 17:00:00;92;54;48;52;111;50;1
2020-08-25 17:15:00;58;37;30;36;106;51;4
2020-08-25 17:30:00;67;39;35;36;96;51;6
2020-08-25 17:45:00;65;42;39;16;69;41;2
2020-08-25 18:00:00;84;51;41;25;80;45;0
2020-08-25 18:15:00;58;37;30;44;77;34;2
2020-08-25 18:30:00;45;27;20;17;66;29;0
2020-08-25 18:45:00;50;30;23;14;51;20;1
2020-08-25 19:00:00;44;21;15;16;48;21;0
2020-08-25 19:15:00;38;24;17;23;47;24;2
2020-08-25 19:30:00;35;21;15;12;46;25;0
2020-08-25 19:45:00;26;19;14;7;52;13;1
2020-08-25 20:00:00;26;13;9;8;32;15;0
2020-08-25 20:15:00;34;28;20;4;31;7;0
2020-08-25 20:30:00;26;16;9;7;29;13;0
2020-08-25 20:45:00;45;19;12;3;36;12;0
2020-08-25 21:00:00;21;18;12;7;30;8;0
2020-08-25 21:15:00;28;16;9;3;27;11;0
2020-08-25 21:30:00;21;12;8;6;29;19;0
2020-08-25 21:45:00;19;15;9;4;31;14;0
2020-08-25 22:00:00;17;8;7;4;27;4;0
2020-08-25 22:15:00;17;8;6;4;26;6;0
2020-08-25 22:30:00;7;3;1;4;21;8;0
2020-08-25 22:45:00;13;11;5;8;20;8;0
2020-08-25 23:00:00;9;6;4;2;13;6;0
2020-08-25 23:15:00;6;3;2;4;14;4;0
2020-08-25 23:30:00;3;3;2;0;8;9;0
