DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-04 00:00:00;4;3;2;2;4;2;0
2020-08-04 00:15:00;4;3;2;1;3;2;0
2020-08-04 00:30:00;2;2;2;0;3;2;0
2020-08-04 00:45:00;2;1;1;3;4;2;0
2020-08-04 01:00:00;1;0;0;2;3;3;0
2020-08-04 01:15:00;4;1;1;1;4;5;0
2020-08-04 01:30:00;2;2;1;2;2;1;0
2020-08-04 01:45:00;5;10;8;0;6;4;0
2020-08-04 02:00:00;5;2;1;0;6;3;0
2020-08-04 02:15:00;2;2;1;1;8;3;0
2020-08-04 02:30:00;1;2;3;0;5;1;0
2020-08-04 02:45:00;6;6;4;1;6;1;0
2020-08-04 03:00:00;3;4;5;5;3;5;0
2020-08-04 03:15:00;2;6;5;3;5;2;0
2020-08-04 03:30:00;2;1;1;3;3;2;0
2020-08-04 03:45:00;2;5;5;2;4;2;0
2020-08-04 04:00:00;4;1;1;2;8;3;0
2020-08-04 04:15:00;7;7;5;5;7;6;0
2020-08-04 04:30:00;6;5;2;1;5;6;0
2020-08-04 04:45:00;7;8;7;4;13;6;0
2020-08-04 05:00:00;14;6;4;7;13;3;0
2020-08-04 05:15:00;33;22;15;10;29;16;0
2020-08-04 05:30:00;34;21;16;10;33;15;0
2020-08-04 05:45:00;46;32;22;10;53;19;0
2020-08-04 06:00:00;40;28;19;11;42;28;0
2020-08-04 06:15:00;61;45;34;22;56;27;0
2020-08-04 06:30:00;61;46;34;12;64;27;0
2020-08-04 06:45:00;80;44;40;30;82;44;0
2020-08-04 07:00:00;78;42;39;23;78;30;1
2020-08-04 07:15:00;84;50;41;37;81;34;0
2020-08-04 07:30:00;87;52;46;37;65;24;0
2020-08-04 07:45:00;74;49;44;34;78;32;1
2020-08-04 08:00:00;79;40;40;44;75;30;1
2020-08-04 08:15:00;60;39;32;33;68;36;0
2020-08-04 08:30:00;72;50;41;53;69;44;0
2020-08-04 08:45:00;68;43;35;19;74;32;0
2020-08-04 09:00:00;59;36;33;39;67;42;0
2020-08-04 09:15:00;79;58;46;29;81;69;1
2020-08-04 09:30:00;94;60;55;35;73;45;0
2020-08-04 09:45:00;82;49;43;38;72;39;0
2020-08-04 10:00:00;94;58;47;37;67;39;0
2020-08-04 10:15:00;90;38;30;43;74;40;1
2020-08-04 10:30:00;69;59;41;28;81;53;0
2020-08-04 10:45:00;78;55;42;30;86;52;0
2020-08-04 11:00:00;84;52;38;25;84;53;2
2020-08-04 11:15:00;80;49;36;39;76;50;3
2020-08-04 11:30:00;99;61;47;40;95;59;7
2020-08-04 11:45:00;79;56;50;37;85;40;14
2020-08-04 12:00:00;76;59;46;41;82;55;1
2020-08-04 12:15:00;72;47;42;30;81;47;3
2020-08-04 12:30:00;97;59;46;49;95;51;8
2020-08-04 12:45:00;77;53;45;30;76;46;2
2020-08-04 13:00:00;73;45;39;34;78;53;2
2020-08-04 13:15:00;74;53;42;26;81;46;2
2020-08-04 13:30:00;91;42;34;42;87;48;1
2020-08-04 13:45:00;85;64;57;29;76;61;2
2020-08-04 14:00:00;104;51;44;37;84;65;0
2020-08-04 14:15:00;100;64;59;37;87;44;0
2020-08-04 14:30:00;77;55;45;44;101;57;0
2020-08-04 14:45:00;91;43;39;37;95;55;0
2020-08-04 15:00:00;74;44;38;47;94;54;1
2020-08-04 15:15:00;88;55;51;33;90;68;0
2020-08-04 15:30:00;115;68;66;47;115;51;0
2020-08-04 15:45:00;87;68;64;44;87;82;1
2020-08-04 16:00:00;93;53;51;57;96;63;1
2020-08-04 16:15:00;112;67;63;52;120;53;4
2020-08-04 16:30:00;96;55;53;58;135;70;5
2020-08-04 16:45:00;102;56;54;49;98;54;6
2020-08-04 17:00:00;93;49;41;77;120;77;5
2020-08-04 17:15:00;80;44;41;52;107;56;0
2020-08-04 17:30:00;81;47;44;36;95;52;0
2020-08-04 17:45:00;79;51;48;31;78;45;1
2020-08-04 18:00:00;65;37;34;32;90;44;2
2020-08-04 18:15:00;66;37;36;19;73;29;3
2020-08-04 18:30:00;45;28;19;13;76;45;1
2020-08-04 18:45:00;47;30;29;13;58;25;3
2020-08-04 19:00:00;53;26;20;12;51;20;0
2020-08-04 19:15:00;33;17;14;8;43;23;0
2020-08-04 19:30:00;30;23;20;13;36;18;0
2020-08-04 19:45:00;27;18;14;11;37;11;0
2020-08-04 20:00:00;33;14;10;6;48;12;0
2020-08-04 20:15:00;26;12;11;4;30;12;0
2020-08-04 20:30:00;18;11;7;5;21;9;0
2020-08-04 20:45:00;35;12;6;3;26;17;0
2020-08-04 21:00:00;12;9;8;1;26;11;0
2020-08-04 21:15:00;25;11;9;5;29;9;0
2020-08-04 21:30:00;12;10;5;4;18;3;0
2020-08-04 21:45:00;17;10;7;1;23;14;0
2020-08-04 22:00:00;19;14;9;5;24;5;0
2020-08-04 22:15:00;18;13;8;10;34;10;0
2020-08-04 22:30:00;9;4;2;1;12;8;0
2020-08-04 22:45:00;8;5;5;5;8;5;0
2020-08-04 23:00:00;20;8;2;3;10;3;0
2020-08-04 23:15:00;7;4;2;0;6;3;0
2020-08-04 23:30:00;4;4;1;1;7;5;0
