DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-01 00:00:00;13;15;11;8;1;10;18;6;0;1;0
2019-09-01 00:15:00;23;10;4;9;1;9;22;8;0;3;0
2019-09-01 00:30:00;26;15;3;5;1;5;27;8;0;3;0
2019-09-01 00:45:00;20;9;5;8;0;7;30;8;0;2;0
2019-09-01 01:00:00;20;5;3;4;0;5;17;6;0;0;0
2019-09-01 01:15:00;20;6;2;1;1;3;17;5;0;2;0
2019-09-01 01:30:00;15;4;2;1;1;3;24;7;0;2;0
2019-09-01 01:45:00;13;7;4;3;0;2;20;3;0;1;0
2019-09-01 02:00:00;14;7;3;3;0;3;10;3;0;4;0
2019-09-01 02:15:00;11;5;5;1;1;2;18;7;0;0;0
2019-09-01 02:30:00;10;4;3;3;1;4;14;4;0;3;0
2019-09-01 02:45:00;10;4;2;3;0;3;10;6;0;2;0
2019-09-01 03:00:00;10;6;1;0;0;0;9;1;0;1;0
2019-09-01 03:15:00;7;4;1;4;0;5;10;6;0;0;0
2019-09-01 03:30:00;8;7;3;3;0;3;8;1;0;5;0
2019-09-01 03:45:00;9;3;2;0;1;2;4;0;0;0;0
2019-09-01 04:00:00;9;5;0;1;0;0;8;3;0;0;0
2019-09-01 04:15:00;7;8;7;1;1;2;9;0;0;0;0
2019-09-01 04:30:00;5;3;2;4;0;3;9;2;0;0;0
2019-09-01 04:45:00;11;5;2;4;3;4;9;4;0;1;0
2019-09-01 05:00:00;8;11;5;2;0;3;18;3;0;1;0
2019-09-01 05:15:00;5;7;1;3;0;3;16;6;1;5;0
2019-09-01 05:30:00;8;8;2;4;1;4;15;6;0;2;0
2019-09-01 05:45:00;10;8;0;2;0;3;14;6;0;7;1
2019-09-01 06:00:00;19;11;2;1;1;1;15;7;0;2;0
2019-09-01 06:15:00;9;11;4;4;0;4;10;4;0;3;0
2019-09-01 06:30:00;14;12;2;6;0;6;16;6;0;2;0
2019-09-01 06:45:00;10;10;9;4;1;6;11;4;1;1;0
2019-09-01 07:00:00;13;8;3;1;1;3;18;0;0;4;0
