DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-22 00:00:00;27;7;2;2;0;4;25;9;0;2;0
2019-09-22 00:15:00;22;6;4;6;0;6;25;11;0;5;0
2019-09-22 00:30:00;24;14;5;7;1;8;21;9;1;3;0
2019-09-22 00:45:00;23;10;3;6;2;7;20;6;0;3;0
2019-09-22 01:00:00;26;7;3;5;1;5;20;10;1;4;0
2019-09-22 01:15:00;20;12;4;5;1;6;18;6;0;3;0
2019-09-22 01:30:00;16;6;1;5;0;5;15;4;1;5;0
2019-09-22 01:45:00;25;3;3;3;0;5;21;5;0;4;0
2019-09-22 02:00:00;10;6;4;5;0;6;13;5;0;3;0
2019-09-22 02:15:00;15;11;1;4;0;5;19;4;0;0;0
2019-09-22 02:30:00;7;5;4;4;2;4;13;3;0;1;0
2019-09-22 02:45:00;2;3;1;2;0;2;9;4;0;0;0
2019-09-22 03:00:00;10;4;2;3;1;5;11;2;0;1;0
2019-09-22 03:15:00;9;5;2;3;1;5;17;4;0;0;0
2019-09-22 03:30:00;9;3;2;1;0;3;9;2;0;1;0
2019-09-22 03:45:00;8;3;0;0;0;0;10;4;0;0;0
2019-09-22 04:00:00;5;2;2;3;0;4;6;3;0;2;0
2019-09-22 04:15:00;7;3;2;0;0;0;7;3;0;1;0
2019-09-22 04:30:00;6;3;2;3;1;2;7;4;1;4;0
2019-09-22 04:45:00;6;5;0;0;0;1;12;3;0;0;0
2019-09-22 05:00:00;11;4;2;3;0;3;15;3;0;2;0
2019-09-22 05:15:00;15;14;3;1;1;2;18;5;0;1;0
2019-09-22 05:30:00;5;10;3;6;2;13;17;7;0;2;0
2019-09-22 05:45:00;7;7;1;1;0;2;17;2;0;0;0
2019-09-22 06:00:00;12;5;4;4;0;4;19;4;0;3;0
2019-09-22 06:15:00;21;14;4;5;0;5;16;3;0;2;0
2019-09-22 06:30:00;6;6;3;4;1;5;23;8;1;1;0
2019-09-22 06:45:00;8;6;4;2;0;2;7;2;0;1;0
2019-09-22 07:00:00;17;8;4;0;0;0;16;1;0;3;0
2019-09-22 07:15:00;11;18;6;7;2;7;21;3;0;0;0
2019-09-22 07:30:00;13;7;7;6;1;8;21;6;1;1;0
2019-09-22 07:45:00;20;18;9;4;0;5;23;3;1;0;0
2019-09-22 08:00:00;17;20;6;9;1;10;20;8;0;1;0
2019-09-22 08:15:00;26;18;8;9;2;10;36;13;0;1;0
2019-09-22 08:30:00;22;27;11;7;2;9;38;13;0;1;0
2019-09-22 08:45:00;25;27;9;7;4;11;35;8;0;1;0
2019-09-22 09:00:00;37;30;10;12;1;11;42;15;0;1;0
2019-09-22 09:15:00;50;24;17;15;3;17;46;18;0;6;0
2019-09-22 09:30:00;41;30;21;11;4;13;46;18;1;3;0
2019-09-22 09:45:00;47;33;14;16;2;19;58;28;1;3;0
2019-09-22 10:00:00;56;29;12;12;5;16;65;22;0;2;0
2019-09-22 10:15:00;52;36;20;12;1;10;56;30;2;9;0
2019-09-22 10:30:00;55;31;19;16;4;24;69;28;0;5;0
2019-09-22 10:45:00;62;30;12;9;2;12;54;21;0;6;0
2019-09-22 11:00:00;81;44;22;13;0;14;67;35;1;8;1
2019-09-22 11:15:00;80;36;27;16;6;17;63;27;0;4;1
2019-09-22 11:30:00;62;36;18;16;2;18;69;29;0;9;0
2019-09-22 11:45:00;83;37;19;12;2;11;73;39;6;11;0
2019-09-22 12:00:00;75;40;22;8;3;10;67;35;0;9;0
2019-09-22 12:15:00;88;38;22;5;2;9;60;36;0;9;1
2019-09-22 12:30:00;75;35;22;18;0;19;72;37;1;6;0
2019-09-22 12:45:00;65;23;15;12;3;14;69;47;1;7;0
2019-09-22 13:00:00;71;30;25;20;3;26;81;30;2;14;0
2019-09-22 13:15:00;74;37;15;9;3;13;76;33;1;10;0
2019-09-22 13:30:00;93;33;23;22;8;29;64;44;1;14;0
2019-09-22 13:45:00;96;39;24;22;5;26;81;48;0;16;0
2019-09-22 14:00:00;69;36;20;18;4;23;72;40;0;6;0
2019-09-22 14:15:00;69;33;18;19;5;26;83;39;1;7;0
2019-09-22 14:30:00;68;36;29;21;3;26;64;26;0;6;0
2019-09-22 14:45:00;97;29;20;27;8;36;82;46;3;11;0
2019-09-22 15:00:00;78;34;26;14;5;19;83;44;1;8;0
2019-09-22 15:15:00;67;45;24;17;7;24;73;42;1;8;0
2019-09-22 15:30:00;59;32;22;25;7;29;88;45;2;11;0
2019-09-22 15:45:00;75;38;22;24;8;30;72;40;0;8;1
2019-09-22 16:00:00;84;31;26;26;9;35;84;49;0;9;3
2019-09-22 16:15:00;78;48;28;23;6;29;71;39;1;7;2
2019-09-22 16:30:00;93;45;28;25;6;32;61;36;0;5;0
2019-09-22 16:45:00;85;40;21;32;10;42;72;35;0;16;0
2019-09-22 17:00:00;101;35;23;22;4;24;68;55;1;15;0
2019-09-22 17:15:00;76;38;18;27;5;32;91;38;0;7;0
2019-09-22 17:30:00;61;43;32;28;10;41;96;45;0;8;0
2019-09-22 17:45:00;91;51;26;30;12;42;88;59;1;8;0
2019-09-22 18:00:00;66;38;22;31;5;37;93;49;1;7;0
2019-09-22 18:15:00;90;38;26;33;11;43;83;56;1;9;0
