DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-08 00:00:00;15;6;4;6;0;7;18;4;0;0;0
2019-09-08 00:15:00;23;6;4;9;1;9;37;9;0;3;0
2019-09-08 00:30:00;18;11;8;1;1;2;21;2;0;3;0
2019-09-08 00:45:00;19;9;5;11;2;14;29;9;1;6;0
2019-09-08 01:00:00;13;11;5;3;0;4;23;6;0;1;0
2019-09-08 01:15:00;23;13;5;3;2;2;21;8;0;2;0
2019-09-08 01:30:00;20;11;1;3;0;3;11;1;0;1;0
2019-09-08 01:45:00;18;6;1;3;0;3;14;3;0;0;0
2019-09-08 02:00:00;16;3;0;2;2;4;16;10;0;3;0
2019-09-08 02:15:00;21;2;2;1;0;1;11;7;1;0;0
2019-09-08 02:30:00;11;5;3;3;1;6;12;2;0;0;0
2019-09-08 02:45:00;12;8;1;0;1;1;11;3;0;1;0
2019-09-08 03:00:00;9;7;1;2;1;2;9;6;0;1;0
2019-09-08 03:15:00;11;3;2;2;2;3;6;2;0;0;0
2019-09-08 03:30:00;6;6;2;0;0;1;8;2;0;0;0
2019-09-08 03:45:00;4;4;4;1;1;1;8;1;1;2;0
2019-09-08 04:00:00;6;5;1;1;0;1;6;1;0;0;0
2019-09-08 04:15:00;6;1;0;2;0;2;8;3;0;0;0
2019-09-08 04:30:00;5;3;1;2;3;3;15;2;0;0;0
2019-09-08 04:45:00;13;9;2;3;0;3;14;1;1;5;0
2019-09-08 05:00:00;13;5;2;2;0;3;15;1;0;2;1
2019-09-08 05:15:00;11;8;3;0;0;0;22;5;0;0;0
2019-09-08 05:30:00;12;12;1;2;1;3;14;9;1;2;0
2019-09-08 05:45:00;15;13;2;5;0;6;15;5;0;1;0
2019-09-08 06:00:00;15;10;1;3;2;3;19;1;0;4;0
2019-09-08 06:15:00;20;9;3;5;1;6;15;3;0;4;0
