DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-29 00:00:00;17;8;4;9;0;7;27;12;0;0;0
2019-09-29 00:15:00;17;13;6;6;1;6;26;10;0;1;0
2019-09-29 00:30:00;29;5;4;9;1;10;28;9;1;3;0
2019-09-29 00:45:00;16;7;5;1;0;2;26;8;1;1;0
2019-09-29 01:00:00;27;6;7;1;0;2;18;8;0;3;0
2019-09-29 01:15:00;16;4;2;8;1;9;15;7;0;6;0
2019-09-29 01:30:00;10;8;4;7;1;9;19;8;0;1;0
2019-09-29 01:45:00;16;5;3;2;0;2;16;5;0;1;0
2019-09-29 02:00:00;6;8;4;6;2;6;11;3;0;2;0
2019-09-29 02:15:00;7;7;3;4;0;4;8;2;0;1;0
2019-09-29 02:30:00;14;4;1;2;0;2;6;5;1;0;0
2019-09-29 02:45:00;8;5;3;1;0;1;8;2;0;1;0
2019-09-29 03:00:00;12;4;1;2;0;1;12;7;0;1;0
2019-09-29 03:15:00;6;5;2;3;0;4;8;5;1;1;0
2019-09-29 03:30:00;6;3;2;4;0;3;10;2;0;3;0
2019-09-29 03:45:00;8;0;0;3;1;5;10;1;0;0;0
2019-09-29 04:00:00;5;4;1;1;0;3;9;1;0;0;0
2019-09-29 04:15:00;7;4;2;2;0;4;11;1;0;0;0
2019-09-29 04:30:00;6;3;2;0;0;0;4;1;0;1;0
2019-09-29 04:45:00;4;4;3;3;1;4;12;2;0;1;0
2019-09-29 05:00:00;9;8;1;2;0;2;9;2;0;0;0
2019-09-29 05:15:00;4;6;0;2;0;3;13;3;0;2;0
2019-09-29 05:30:00;5;9;1;0;0;0;14;3;0;0;0
2019-09-29 05:45:00;15;10;1;1;1;2;12;8;0;1;0
2019-09-29 06:00:00;16;9;1;2;0;3;15;0;0;1;0
2019-09-29 06:15:00;14;10;5;5;0;4;8;3;0;0;0
2019-09-29 06:30:00;10;8;5;5;2;6;13;4;0;2;0
2019-09-29 06:45:00;16;12;1;3;0;3;11;3;1;2;0
