DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-28 00:00:00;20;9;4;3;2;5;28;13;0;5;0
2019-09-28 00:15:00;12;11;2;7;1;9;17;6;0;2;0
2019-09-28 00:30:00;10;7;2;5;1;6;16;5;1;2;0
2019-09-28 00:45:00;15;6;3;4;1;6;23;9;1;2;1
2019-09-28 01:00:00;17;7;1;4;1;6;18;6;0;4;1
2019-09-28 01:15:00;15;14;5;2;0;5;15;4;0;2;0
2019-09-28 01:30:00;16;8;3;1;2;3;22;6;0;2;0
2019-09-28 01:45:00;18;8;4;3;0;4;18;2;0;2;0
2019-09-28 02:00:00;17;8;5;2;0;2;12;3;1;1;0
2019-09-28 02:15:00;7;6;0;3;0;3;13;9;0;2;0
2019-09-28 02:30:00;10;6;1;0;0;0;15;4;0;3;0
2019-09-28 02:45:00;15;8;1;3;0;3;10;7;0;1;0
2019-09-28 03:00:00;15;3;0;2;3;5;9;2;0;0;0
2019-09-28 03:15:00;6;5;3;1;0;2;5;2;0;1;0
2019-09-28 03:30:00;4;6;2;3;1;4;13;5;0;1;0
2019-09-28 03:45:00;2;7;0;3;0;4;7;1;0;0;0
2019-09-28 04:00:00;10;7;1;1;0;3;12;0;0;1;0
2019-09-28 04:15:00;10;4;1;0;0;0;12;1;0;0;0
2019-09-28 04:30:00;9;9;2;2;0;2;18;3;0;0;0
2019-09-28 04:45:00;15;8;3;4;2;5;18;9;0;3;0
2019-09-28 05:00:00;13;4;2;2;0;2;47;28;0;2;0
2019-09-28 05:15:00;15;11;5;3;0;4;51;28;0;2;0
2019-09-28 05:30:00;34;11;6;4;0;5;44;22;0;1;0
2019-09-28 05:45:00;80;29;20;3;0;4;31;12;0;4;0
2019-09-28 06:00:00;103;28;24;4;0;5;28;18;0;4;1
2019-09-28 06:15:00;74;28;13;7;2;8;33;21;1;6;0
2019-09-28 06:30:00;39;22;13;8;2;9;32;24;0;8;1
2019-09-28 06:45:00;38;24;13;6;0;8;43;16;0;2;0
2019-09-28 07:00:00;28;19;7;7;0;7;39;23;1;2;0
2019-09-28 07:15:00;34;22;17;11;0;13;33;24;1;6;0
2019-09-28 07:30:00;36;20;14;15;2;17;45;33;0;8;0
2019-09-28 07:45:00;50;20;17;23;6;30;42;32;0;1;0
2019-09-28 08:00:00;64;26;15;11;1;13;42;24;0;6;0
