DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-15 00:00:00;32;9;4;4;0;4;23;8;0;4;0
2019-09-15 00:15:00;25;9;5;8;1;11;33;9;0;4;0
2019-09-15 00:30:00;25;9;6;4;1;5;34;11;0;6;0
2019-09-15 00:45:00;27;5;7;4;0;3;19;6;0;1;0
2019-09-15 01:00:00;17;3;2;5;2;6;24;4;0;5;0
2019-09-15 01:15:00;24;10;3;4;1;3;21;5;0;3;0
2019-09-15 01:30:00;13;10;5;5;1;6;20;5;0;3;0
2019-09-15 01:45:00;15;11;3;3;0;2;10;5;0;5;0
2019-09-15 02:00:00;9;4;4;2;0;3;12;2;0;3;0
2019-09-15 02:15:00;10;7;1;1;0;1;17;5;0;2;0
2019-09-15 02:30:00;14;6;2;5;1;5;20;3;0;0;0
2019-09-15 02:45:00;15;4;2;0;0;0;12;1;0;2;0
2019-09-15 03:00:00;14;4;2;2;0;2;13;4;0;2;0
2019-09-15 03:15:00;11;4;3;1;1;3;11;3;0;2;0
2019-09-15 03:30:00;4;2;3;2;0;3;2;2;0;0;0
2019-09-15 03:45:00;7;4;1;4;0;2;10;2;0;0;0
2019-09-15 04:00:00;10;5;2;2;0;2;9;5;0;0;0
2019-09-15 04:15:00;9;3;1;1;0;1;19;6;0;0;0
2019-09-15 04:30:00;7;5;4;1;0;1;10;3;0;1;0
2019-09-15 04:45:00;11;8;5;3;0;3;6;2;1;3;0
2019-09-15 05:00:00;11;4;2;3;1;3;14;9;0;2;0
2019-09-15 05:15:00;10;8;2;2;1;4;15;5;0;2;0
2019-09-15 05:30:00;9;8;0;2;0;5;16;7;0;1;0
2019-09-15 05:45:00;11;11;3;3;0;4;17;4;0;0;0
2019-09-15 06:00:00;16;13;4;1;0;2;11;2;0;3;0
2019-09-15 06:15:00;13;11;3;4;0;4;15;10;0;0;0
2019-09-15 06:30:00;19;7;2;4;0;4;14;4;0;1;0
2019-09-15 06:45:00;14;6;2;2;1;3;8;2;0;3;0
2019-09-15 07:00:00;8;17;5;2;2;3;11;5;0;4;1
2019-09-15 07:15:00;14;19;7;3;1;4;18;3;1;0;0
2019-09-15 07:30:00;16;15;8;1;0;1;14;8;0;0;0
2019-09-15 07:45:00;18;20;10;8;3;12;19;9;0;0;0
2019-09-15 08:00:00;19;20;8;5;3;10;23;3;0;0;0
2019-09-15 08:15:00;20;22;9;7;0;7;24;8;1;1;0
2019-09-15 08:30:00;21;23;13;5;3;7;34;6;1;2;2
2019-09-15 08:45:00;35;16;12;8;1;7;35;12;0;5;0
2019-09-15 09:00:00;38;28;14;7;3;11;28;9;0;2;0
2019-09-15 09:15:00;41;24;15;7;2;10;43;14;1;5;2
2019-09-15 09:30:00;53;33;24;13;3;15;50;13;0;2;0
2019-09-15 09:45:00;46;32;24;10;1;12;61;28;0;3;0
2019-09-15 10:00:00;69;37;20;18;4;19;52;23;0;5;0
2019-09-15 10:15:00;52;37;19;7;1;11;62;24;0;10;0
2019-09-15 10:30:00;49;36;24;13;2;17;61;26;1;2;0
2019-09-15 10:45:00;57;42;29;16;4;20;64;25;0;4;0
2019-09-15 11:00:00;68;26;19;11;4;13;70;28;0;2;1
2019-09-15 11:15:00;57;32;19;15;2;18;66;29;2;10;0
2019-09-15 11:30:00;74;35;23;16;7;20;51;24;1;5;0
2019-09-15 11:45:00;74;44;30;10;2;14;58;30;0;11;1
2019-09-15 12:00:00;59;32;23;9;9;19;69;30;0;6;0
2019-09-15 12:15:00;76;51;22;12;2;13;82;22;0;6;0
2019-09-15 12:30:00;82;31;23;19;5;22;76;35;0;8;1
2019-09-15 12:45:00;60;27;17;15;5;21;74;31;1;6;0
2019-09-15 13:00:00;57;34;28;13;1;16;91;36;0;4;0
2019-09-15 13:15:00;60;31;17;13;7;22;74;27;0;10;0
2019-09-15 13:30:00;66;47;21;19;4;26;69;31;1;11;0
2019-09-15 13:45:00;80;34;19;15;4;15;68;29;0;11;0
2019-09-15 14:00:00;65;39;20;21;5;28;76;34;1;5;0
2019-09-15 14:15:00;58;43;27;13;1;14;73;33;0;7;0
2019-09-15 14:30:00;70;23;15;24;4;27;71;27;0;14;1
2019-09-15 14:45:00;63;35;17;18;8;26;74;29;0;9;1
2019-09-15 15:00:00;52;25;13;16;4;21;48;22;0;10;0
2019-09-15 15:15:00;64;34;18;21;8;31;59;32;0;8;0
2019-09-15 15:30:00;62;32;20;30;4;33;62;26;1;5;0
2019-09-15 15:45:00;65;34;21;20;6;29;70;27;0;7;2
2019-09-15 16:00:00;83;36;16;25;7;32;59;22;1;8;1
2019-09-15 16:15:00;54;24;10;24;4;27;75;33;0;5;1
2019-09-15 16:30:00;70;29;15;25;6;36;77;38;1;6;0
2019-09-15 16:45:00;63;24;18;23;5;27;80;45;1;15;1
2019-09-15 17:00:00;73;29;17;23;4;25;80;48;0;6;1
2019-09-15 17:15:00;82;29;19;29;10;39;82;51;3;11;0
2019-09-15 17:30:00;70;37;17;32;9;47;104;48;2;10;0
2019-09-15 17:45:00;88;35;19;47;8;51;100;50;0;4;0
2019-09-15 18:00:00;81;31;21;25;7;34;83;35;2;5;0
2019-09-15 18:15:00;87;39;26;25;10;35;93;45;1;10;0
2019-09-15 18:30:00;73;36;14;30;11;43;79;45;1;12;0
2019-09-15 18:45:00;76;30;21;34;10;39;86;49;0;10;0
2019-09-15 19:00:00;65;35;21;25;7;36;89;44;0;8;1
2019-09-15 19:15:00;64;30;17;25;9;42;76;47;0;10;0
2019-09-15 19:30:00;67;46;25;25;5;27;72;32;1;7;0
2019-09-15 19:45:00;63;33;12;21;3;26;79;44;0;9;0
2019-09-15 20:00:00;63;30;28;21;6;28;85;41;0;8;1
2019-09-15 20:15:00;45;27;17;28;5;35;68;37;0;13;1
2019-09-15 20:30:00;61;18;10;21;4;26;60;30;0;3;0
2019-09-15 20:45:00;43;20;12;25;6;32;66;32;0;8;0
2019-09-15 21:00:00;40;24;10;20;6;29;63;31;0;6;0
2019-09-15 21:15:00;49;20;9;24;4;29;60;18;0;2;0
2019-09-15 21:30:00;45;21;9;14;1;18;53;29;1;6;0
2019-09-15 21:45:00;47;15;10;17;7;27;56;24;0;5;0
2019-09-15 22:00:00;37;17;7;12;6;15;45;15;2;8;0
2019-09-15 22:15:00;30;20;11;15;2;18;43;14;0;2;0
2019-09-15 22:30:00;18;15;9;16;2;19;40;12;0;2;0
2019-09-15 22:45:00;23;11;5;12;2;13;43;18;1;4;0
2019-09-15 23:00:00;23;12;1;8;0;10;26;9;0;5;0
2019-09-15 23:15:00;16;6;1;8;3;11;25;11;1;2;0
2019-09-15 23:30:00;12;12;3;10;4;14;22;3;0;3;0
2019-09-15 23:45:00;12;6;3;4;0;7;26;1;0;2;0
