DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-12 18:15:00;253;26;29;63;54;109;227;115;134;5;1;12
2019-11-12 18:30:00;267;24;28;63;40;99;265;105;131;3;0;8
2019-11-12 18:45:00;255;27;29;64;44;81;237;93;118;3;1;9
2019-11-12 19:00:00;245;25;26;57;47;54;220;73;113;4;6;6
2019-11-12 19:15:00;215;30;24;62;29;57;221;71;93;3;0;12
2019-11-12 19:30:00;190;35;17;45;48;55;201;64;72;3;1;2
2019-11-12 19:45:00;142;20;11;49;22;49;140;48;66;0;3;3
2019-11-12 20:00:00;186;24;16;38;23;55;162;62;75;1;4;13
2019-11-12 20:15:00;163;21;22;54;40;47;132;51;59;2;7;6
2019-11-12 20:30:00;130;27;17;36;27;46;127;45;60;2;1;3
2019-11-12 20:45:00;113;31;10;40;27;51;116;67;64;1;2;1
2019-11-12 21:00:00;125;25;17;49;38;63;125;75;85;0;1;3
2019-11-12 21:15:00;106;27;17;62;31;56;103;74;76;0;2;3
2019-11-12 21:30:00;133;19;21;55;24;42;135;55;60;0;2;2
2019-11-12 21:45:00;148;27;18;28;26;32;154;41;41;0;1;6
2019-11-12 22:00:00;196;37;12;40;28;39;190;40;51;0;2;5
2019-11-12 22:15:00;176;20;10;32;18;26;158;37;44;0;14;6
2019-11-12 22:30:00;95;16;13;35;20;19;87;31;35;1;3;6
2019-11-12 22:45:00;69;15;2;20;20;24;71;21;24;0;0;0
2019-11-12 23:00:00;43;13;4;21;13;17;41;15;30;0;2;1
2019-11-12 23:15:00;32;15;3;12;18;20;32;16;23;0;0;1
2019-11-12 23:30:00;34;14;1;18;12;14;36;7;11;1;0;1
2019-11-12 23:45:00;30;10;1;4;7;11;24;5;13;0;0;0
