DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-20 08:30:00;93;96;65;57;106;68;53;20;10;30;20;10;30;0
2019-12-20 08:45:00;103;72;66;57;112;64;64;20;10;30;20;10;30;0
2019-12-20 09:00:00;94;101;57;56;108;49;47;20;10;30;20;10;30;0
2019-12-20 09:15:00;105;85;58;51;114;51;63;20;10;30;20;10;30;0
2019-12-20 09:30:00;106;109;63;60;118;61;50;20;10;30;20;10;30;0
2019-12-20 09:45:00;105;101;69;67;109;49;68;20;10;30;20;10;30;0
2019-12-20 10:00:00;107;81;53;50;127;75;78;20;10;30;20;10;30;0
2019-12-20 10:15:00;110;69;50;43;135;78;95;20;10;30;20;10;30;0
2019-12-20 10:30:00;119;92;61;52;113;66;95;20;10;30;20;10;30;0
2019-12-20 10:45:00;112;88;55;41;134;58;80;20;10;30;20;10;30;0
2019-12-20 11:00:00;131;88;58;47;125;57;81;20;10;30;20;10;30;0
2019-12-20 11:15:00;132;90;65;58;151;78;147;20;10;30;20;10;30;0
2019-12-20 11:30:00;134;92;55;51;116;52;108;19;10;27;19;10;27;0
2019-12-20 11:45:00;112;74;55;45;155;66;137;20;10;31;20;10;31;0
2019-12-20 12:00:00;120;97;45;35;133;66;118;20;10;29;20;10;29;0
2019-12-20 12:15:00;124;84;44;41;148;72;152;20;10;30;20;10;30;0
2019-12-20 12:30:00;138;68;59;50;150;71;123;20;10;30;20;10;30;0
2019-12-20 12:45:00;117;82;49;56;158;61;118;20;10;30;20;10;30;0
2019-12-20 13:00:00;108;75;49;42;143;70;175;20;10;30;20;10;30;0
2019-12-20 13:15:00;139;87;46;48;153;79;126;20;10;30;20;10;30;0
2019-12-20 13:30:00;132;100;57;53;153;58;149;20;10;30;20;10;30;0
2019-12-20 13:45:00;108;84;52;41;150;72;156;20;10;30;20;10;30;0
2019-12-20 14:00:00;127;76;55;58;139;64;148;20;10;30;20;10;30;0
2019-12-20 14:15:00;143;73;53;46;151;78;126;20;10;30;20;10;30;0
2019-12-20 14:30:00;118;71;45;38;155;63;153;20;10;30;20;10;30;0
2019-12-20 14:45:00;113;80;49;37;136;78;134;20;10;30;20;10;30;0
2019-12-20 15:00:00;132;92;50;41;136;71;128;20;10;30;20;10;30;0
2019-12-20 15:15:00;128;90;42;43;145;77;130;20;10;30;20;10;30;0
2019-12-20 15:30:00;116;102;55;45;153;71;150;20;10;30;20;10;30;0
2019-12-20 15:45:00;130;82;50;43;146;66;123;20;10;30;20;10;30;0
2019-12-20 16:00:00;131;80;48;44;149;73;142;20;10;30;20;10;30;0
2019-12-20 16:15:00;124;71;46;39;128;69;101;21;11;30;21;11;30;0
2019-12-20 16:30:00;108;77;48;37;147;62;107;20;10;30;20;10;30;0
2019-12-20 16:45:00;129;91;44;32;150;64;120;20;10;30;20;10;30;0
2019-12-20 17:00:00;125;74;42;34;139;60;123;20;10;30;20;10;30;0
2019-12-20 17:15:00;113;93;44;39;138;69;119;20;10;30;20;10;30;0
2019-12-20 17:30:00;110;97;48;32;140;78;96;20;10;30;20;10;30;0
2019-12-20 17:45:00;124;104;49;51;127;70;105;20;10;30;20;10;30;0
2019-12-20 18:00:00;116;87;40;33;129;78;94;20;10;30;20;10;30;0
2019-12-20 18:15:00;111;88;43;29;126;78;101;21;11;30;21;11;30;0
2019-12-20 18:30:00;98;92;41;35;137;71;107;20;10;30;20;10;30;0
2019-12-20 18:45:00;107;87;46;35;128;75;94;20;10;30;20;10;30;0
2019-12-20 19:00:00;84;70;33;28;114;59;92;20;10;30;20;10;30;0
2019-12-20 19:15:00;78;47;34;20;136;78;114;21;11;30;21;11;30;0
2019-12-20 19:30:00;57;38;33;19;107;40;66;20;10;30;20;10;30;0
2019-12-20 19:45:00;65;51;27;25;99;42;52;20;10;30;20;10;30;0
2019-12-20 20:00:00;70;47;31;18;102;42;66;20;10;30;20;10;30;0
2019-12-20 20:15:00;51;29;19;14;104;39;67;18;9;27;18;9;27;0
2019-12-20 20:30:00;51;35;27;10;97;47;68;20;10;30;20;10;30;0
2019-12-20 20:45:00;49;25;15;17;78;27;44;20;10;31;20;10;31;0
2019-12-20 21:00:00;42;23;23;13;69;31;41;20;10;29;20;10;29;0
2019-12-20 21:15:00;42;35;19;7;85;27;60;20;10;31;20;10;31;0
2019-12-20 21:30:00;48;23;16;4;66;37;30;20;10;29;20;10;29;0
2019-12-20 21:45:00;37;24;19;9;84;33;45;20;10;31;20;10;31;0
2019-12-20 22:00:00;105;23;16;10;88;32;65;20;10;29;20;10;29;0
2019-12-20 22:15:00;75;26;19;12;78;25;45;20;10;31;20;10;31;0
2019-12-20 22:30:00;50;26;13;4;86;24;49;20;10;30;20;10;30;0
2019-12-20 22:45:00;48;22;18;5;82;26;40;20;10;30;20;10;30;0
2019-12-20 23:00:00;53;15;16;5;80;42;47;20;10;29;20;10;29;0
2019-12-20 23:15:00;44;14;10;5;55;26;35;20;10;31;20;10;31;0
2019-12-20 23:30:00;38;15;10;7;47;25;39;20;10;30;20;10;30;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
