DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-13 00:00:00;14;1;2;1;15;10;10;14;7;21;14;7;21;0
2019-12-13 00:15:00;15;7;4;1;24;9;12;20;10;30;20;10;30;0
2019-12-13 00:30:00;10;2;0;0;20;9;13;20;10;30;20;10;30;0
2019-12-13 00:45:00;8;5;8;3;23;8;12;20;10;30;20;10;30;0
2019-12-13 01:00:00;6;1;3;0;12;5;3;24;12;36;24;12;36;0
2019-12-13 01:15:00;11;6;1;0;16;4;2;26;13;39;26;13;39;0
2019-12-13 01:30:00;7;3;1;0;17;7;5;26;13;39;26;13;39;0
2019-12-13 01:45:00;7;3;2;0;12;2;3;22;11;33;22;11;33;0
2019-12-13 02:00:00;6;2;4;0;17;4;3;26;13;39;26;13;39;0
2019-12-13 02:15:00;5;1;2;0;8;1;6;26;13;39;26;13;39;0
2019-12-13 02:30:00;1;1;0;0;6;3;2;26;13;39;26;13;39;0
2019-12-13 02:45:00;4;4;2;1;11;2;6;26;13;39;26;13;39;0
2019-12-13 03:00:00;1;4;2;0;6;3;1;26;13;39;26;13;39;0
2019-12-13 03:15:00;10;7;5;0;9;3;2;26;13;39;26;13;39;0
2019-12-13 03:30:00;1;4;4;1;5;2;0;24;12;36;24;12;36;0
2019-12-13 03:45:00;4;2;3;1;10;4;3;26;13;39;26;13;39;0
2019-12-13 04:00:00;6;2;3;0;17;3;2;26;13;39;26;13;39;0
2019-12-13 04:15:00;6;3;7;2;23;1;1;26;13;39;26;13;39;0
2019-12-13 04:30:00;5;4;8;4;16;3;4;26;13;39;26;13;39;0
2019-12-13 04:45:00;11;9;9;10;24;5;4;26;13;39;26;13;39;0
2019-12-13 05:00:00;24;23;27;14;30;9;6;20;10;31;20;10;31;0
2019-12-13 05:15:00;45;37;42;36;43;12;6;20;10;30;20;10;30;0
2019-12-13 05:30:00;51;61;52;55;56;18;7;20;10;30;20;10;30;0
2019-12-13 05:45:00;48;54;52;56;91;23;30;20;10;30;20;10;30;0
2019-12-13 06:00:00;47;54;50;47;77;26;36;20;10;30;20;10;30;0
2019-12-13 06:15:00;55;70;62;60;105;52;27;20;10;30;20;10;30;0
2019-12-13 06:30:00;72;90;91;97;97;55;33;20;10;30;20;10;30;0
2019-12-13 06:45:00;88;75;89;93;112;63;30;20;10;29;20;10;29;0
2019-12-13 07:00:00;83;93;98;88;93;60;38;20;10;31;20;10;31;0
2019-12-13 07:15:00;116;84;107;112;106;59;41;20;10;29;20;10;29;0
2019-12-13 07:30:00;109;115;106;106;110;76;60;20;10;29;20;10;29;0
2019-12-13 07:45:00;114;111;88;87;121;65;76;21;11;30;21;11;30;0
2019-12-13 08:00:00;114;82;79;70;109;49;47;20;10;30;20;10;30;0
2019-12-13 08:15:00;91;120;77;55;111;66;61;20;10;30;20;10;30;0
2019-12-13 08:30:00;96;98;66;63;104;58;49;20;10;30;20;10;30;0
2019-12-13 08:45:00;108;106;73;62;112;56;53;20;10;30;20;10;30;0
2019-12-13 09:00:00;87;85;49;37;97;50;50;20;10;30;20;10;30;0
2019-12-13 09:15:00;97;71;60;47;102;57;53;20;10;30;20;10;30;0
2019-12-13 09:30:00;101;62;44;46;111;41;48;20;10;30;20;10;30;0
2019-12-13 09:45:00;105;70;58;48;118;63;58;20;10;30;20;10;30;0
2019-12-13 10:00:00;85;78;53;51;104;48;57;20;10;30;20;10;30;0
2019-12-13 10:15:00;99;77;49;44;126;55;70;20;10;30;20;10;30;0
2019-12-13 10:30:00;99;73;56;43;118;61;57;20;10;30;20;10;30;0
2019-12-13 10:45:00;98;57;52;31;122;93;103;20;10;30;20;10;30;0
2019-12-13 11:00:00;97;69;49;35;122;64;94;20;10;30;20;10;30;0
2019-12-13 11:15:00;94;77;45;43;126;70;90;20;10;30;20;10;30;0
2019-12-13 11:30:00;101;67;49;32;112;77;96;18;9;27;18;9;27;0
2019-12-13 11:45:00;113;67;46;34;134;70;112;21;11;30;21;11;30;0
2019-12-13 12:00:00;108;70;43;34;128;58;105;20;10;30;20;10;30;0
2019-12-13 12:15:00;99;62;34;36;138;46;118;20;10;30;20;10;30;0
2019-12-13 12:30:00;108;53;43;42;119;55;107;20;10;30;20;10;30;0
2019-12-13 12:45:00;78;78;41;40;123;53;140;20;10;30;20;10;30;0
2019-12-13 13:00:00;107;76;37;35;128;43;130;20;10;30;20;10;30;0
2019-12-13 13:15:00;99;94;43;41;134;57;151;20;10;30;20;10;30;0
2019-12-13 13:30:00;114;72;51;54;139;73;136;21;11;30;21;11;30;0
2019-12-13 13:45:00;112;86;47;41;136;66;118;20;10;30;20;10;30;0
2019-12-13 14:00:00;93;76;49;41;151;57;162;20;10;30;20;10;30;0
2019-12-13 14:15:00;104;79;41;37;152;59;158;20;10;30;20;10;30;0
2019-12-13 14:30:00;128;84;54;53;151;73;156;20;10;30;20;10;30;0
2019-12-13 14:45:00;119;84;49;46;155;68;139;20;10;30;20;10;30;0
2019-12-13 15:00:00;117;58;40;31;154;66;159;20;10;30;20;10;30;0
2019-12-13 15:15:00;121;86;41;31;151;69;148;21;11;30;21;11;30;0
