DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-06 00:00:00;9;1;4;1;18;11;9;14;7;21;14;7;21;0
2019-12-06 00:15:00;15;2;1;1;25;10;13;22;10;32;22;10;32;0
2019-12-06 00:30:00;19;4;4;1;16;4;9;18;10;28;18;10;28;0
2019-12-06 00:45:00;8;5;6;2;19;7;8;20;10;30;20;10;30;0
2019-12-06 01:00:00;7;2;0;1;10;4;6;24;12;36;24;12;36;0
2019-12-06 01:15:00;5;0;2;0;8;10;8;26;13;39;26;13;39;0
2019-12-06 01:30:00;9;3;4;0;5;3;7;26;13;39;26;13;39;0
2019-12-06 01:45:00;3;3;1;1;15;3;3;24;12;36;24;12;36;0
2019-12-06 02:00:00;4;3;3;0;19;3;3;26;13;39;26;13;39;0
2019-12-06 02:15:00;3;1;2;0;12;4;3;26;13;39;26;13;39;0
2019-12-06 02:30:00;7;2;1;0;9;4;0;26;13;39;26;13;39;0
2019-12-06 02:45:00;3;0;1;0;13;5;6;24;12;36;24;12;36;0
2019-12-06 03:00:00;3;3;2;0;12;2;1;26;13;39;26;13;39;0
2019-12-06 03:15:00;4;5;1;1;6;1;2;26;13;39;26;13;39;0
2019-12-06 03:30:00;5;2;2;0;11;6;4;24;12;36;24;12;36;0
2019-12-06 03:45:00;4;3;2;1;12;0;0;26;13;39;26;13;39;0
2019-12-06 04:00:00;2;5;4;0;8;3;0;26;13;39;26;13;39;0
2019-12-06 04:15:00;4;5;6;2;19;5;5;26;13;39;26;13;39;0
2019-12-06 04:30:00;8;10;10;3;13;5;4;26;13;39;26;13;39;0
2019-12-06 04:45:00;9;9;10;5;17;5;0;26;13;39;26;13;39;0
2019-12-06 05:00:00;27;30;31;24;37;8;5;20;10;30;20;10;30;0
2019-12-06 05:15:00;47;33;51;46;55;11;4;20;10;30;20;10;30;0
2019-12-06 05:30:00;54;51;56;51;76;24;11;20;10;30;20;10;30;0
2019-12-06 05:45:00;70;44;52;53;86;24;47;20;10;30;20;10;30;0
2019-12-06 06:00:00;49;63;45;62;106;37;51;20;10;30;20;10;30;0
2019-12-06 06:15:00;70;65;68;69;111;66;34;20;10;30;20;10;30;0
2019-12-06 06:30:00;86;98;82;94;115;50;26;20;10;30;20;10;30;0
2019-12-06 06:45:00;80;79;97;104;110;68;42;20;10;30;20;10;30;0
2019-12-06 07:00:00;106;97;106;103;90;54;38;20;10;30;20;10;30;0
2019-12-06 07:15:00;120;103;105;109;127;70;58;21;11;30;21;11;30;0
2019-12-06 07:30:00;120;115;101;98;117;62;64;20;10;30;20;10;30;0
2019-12-06 07:45:00;105;98;88;81;122;70;68;20;10;30;20;10;30;0
2019-12-06 08:00:00;91;101;79;74;118;63;60;20;10;30;20;10;30;0
2019-12-06 08:15:00;96;71;60;54;129;57;56;20;10;30;20;10;30;0
2019-12-06 08:30:00;92;103;69;61;107;60;42;20;10;30;20;10;30;0
2019-12-06 08:45:00;101;98;64;52;104;57;44;21;11;30;21;11;30;0
2019-12-06 09:00:00;81;72;46;44;102;44;43;20;10;30;20;10;30;0
2019-12-06 09:15:00;114;73;50;39;101;50;53;20;10;30;20;10;30;0
2019-12-06 09:30:00;89;75;69;53;103;50;43;20;10;30;20;10;30;0
2019-12-06 09:45:00;93;83;56;54;101;65;74;20;10;30;20;10;30;0
2019-12-06 10:00:00;81;66;48;42;108;63;78;20;10;30;20;10;30;0
2019-12-06 10:15:00;86;59;53;42;125;70;86;20;10;30;20;10;30;0
2019-12-06 10:30:00;120;75;49;41;112;64;75;20;10;30;20;10;30;0
2019-12-06 10:45:00;102;64;52;41;131;68;82;20;10;30;20;10;30;0
2019-12-06 11:00:00;102;74;46;30;106;48;78;20;10;30;20;10;30;0
2019-12-06 11:15:00;111;75;41;33;138;63;79;20;10;30;20;10;30;0
2019-12-06 11:30:00;107;62;35;31;138;60;101;18;9;27;18;9;27;0
2019-12-06 11:45:00;96;74;42;40;140;52;95;20;10;30;20;10;30;0
2019-12-06 12:00:00;131;71;56;53;129;58;114;20;10;30;20;10;30;0
2019-12-06 12:15:00;120;66;39;34;147;72;111;20;10;30;20;10;30;0
2019-12-06 12:30:00;113;53;50;50;142;66;146;20;10;30;20;10;30;0
2019-12-06 12:45:00;110;83;55;62;152;67;135;20;10;30;20;10;30;0
2019-12-06 13:00:00;117;86;57;66;141;59;151;20;10;30;20;10;30;0
2019-12-06 13:15:00;124;97;61;60;144;66;155;20;10;31;20;10;31;0
2019-12-06 13:30:00;141;86;62;56;151;60;141;20;10;29;20;10;29;0
2019-12-06 13:45:00;113;79;54;44;165;78;145;20;10;30;20;10;30;0
2019-12-06 14:00:00;125;89;51;47;143;85;128;20;10;31;20;10;31;0
2019-12-06 14:15:00;125;72;44;43;150;70;136;20;10;29;20;10;29;0
2019-12-06 14:30:00;136;71;52;45;163;60;154;20;10;30;20;10;30;0
2019-12-06 14:45:00;139;83;51;44;140;49;158;20;10;30;20;10;30;0
2019-12-06 15:00:00;132;95;53;40;152;58;149;20;10;30;20;10;30;0
2019-12-06 15:15:00;119;96;41;30;137;64;141;21;11;30;21;11;30;0
2019-12-06 15:30:00;114;74;58;51;160;70;161;20;10;30;20;10;30;0
2019-12-06 15:45:00;121;74;47;50;144;69;149;20;10;30;20;10;30;0
2019-12-06 16:00:00;117;78;50;44;149;75;125;20;10;30;20;10;30;0
2019-12-06 16:15:00;111;87;35;37;155;61;141;20;10;30;20;10;30;0
2019-12-06 16:30:00;131;70;50;38;158;65;122;20;10;30;20;10;30;0
2019-12-06 16:45:00;133;78;39;28;147;68;110;20;10;30;20;10;30;0
2019-12-06 17:00:00;111;87;52;42;143;78;136;20;10;30;20;10;30;0
2019-12-06 17:15:00;123;65;45;45;155;72;134;20;10;30;20;10;30;0
2019-12-06 17:30:00;125;92;44;39;130;80;126;20;10;31;20;10;31;0
2019-12-06 17:45:00;114;94;55;44;132;68;118;20;10;29;20;10;29;0
2019-12-06 18:00:00;122;68;41;30;139;66;139;20;10;30;20;10;30;0
2019-12-06 18:15:00;103;68;51;45;127;62;112;20;10;30;20;10;30;0
2019-12-06 18:30:00;118;75;49;47;127;60;91;20;10;30;20;10;30;0
2019-12-06 18:45:00;109;76;48;36;120;52;98;20;10;30;20;10;30;0
2019-12-06 19:00:00;93;58;31;26;141;58;78;20;10;30;20;10;30;0
2019-12-06 19:15:00;75;56;37;25;138;61;91;20;10;30;20;10;30;0
2019-12-06 19:30:00;98;44;20;14;102;42;82;20;10;30;20;10;30;0
2019-12-06 19:45:00;72;31;34;23;104;49;70;21;11;30;21;11;30;0
