DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-12 00:00:00;3;4;9;0;0;0;0;0
2020-12-12 00:15:00;6;14;12;0;0;0;0;0
2020-12-12 00:30:00;10;13;9;0;0;0;0;0
2020-12-12 00:45:00;8;11;11;0;0;0;0;0
2020-12-12 01:00:00;7;10;8;0;0;0;0;0
2020-12-12 01:15:00;9;16;11;0;0;0;0;0
2020-12-12 01:30:00;5;5;3;0;0;0;0;0
2020-12-12 01:45:00;3;5;3;0;0;0;0;0
2020-12-12 02:00:00;4;10;6;0;0;0;0;0
2020-12-12 02:15:00;4;11;5;0;0;0;0;0
2020-12-12 02:30:00;5;11;5;0;0;0;0;0
2020-12-12 02:45:00;4;6;6;0;0;0;0;0
2020-12-12 03:00:00;3;3;4;0;0;0;0;0
2020-12-12 03:15:00;10;3;3;0;0;0;0;0
2020-12-12 03:30:00;4;5;6;0;0;0;0;0
2020-12-12 03:45:00;7;4;1;0;0;0;0;0
2020-12-12 04:00:00;2;7;5;0;0;0;0;0
2020-12-12 04:15:00;6;12;2;0;0;0;0;0
2020-12-12 04:30:00;9;6;6;0;0;0;0;0
2020-12-12 04:45:00;8;9;6;0;0;0;0;0
2020-12-12 05:00:00;5;13;27;0;0;0;0;0
2020-12-12 05:15:00;12;23;49;0;0;0;0;0
2020-12-12 05:30:00;25;43;53;0;0;0;0;0
2020-12-12 05:45:00;62;58;19;0;0;0;0;0
2020-12-12 06:00:00;108;98;24;0;0;0;0;0
2020-12-12 06:15:00;67;40;25;0;0;0;0;0
2020-12-12 06:30:00;31;40;15;0;0;0;0;0
2020-12-12 06:45:00;13;41;17;0;0;0;0;0
2020-12-12 07:00:00;20;41;12;0;0;0;0;0
2020-12-12 07:15:00;19;31;11;0;0;0;0;0
2020-12-12 07:30:00;25;54;24;0;0;1;1;0
2020-12-12 07:45:00;26;58;23;0;0;0;0;0
2020-12-12 08:00:00;25;48;21;0;0;0;0;0
2020-12-12 08:15:00;26;47;27;0;0;0;1;0
2020-12-12 08:30:00;20;53;29;0;8;0;0;5
2020-12-12 08:45:00;47;91;35;0;0;0;3;0
2020-12-12 09:00:00;49;70;30;0;0;1;15;0
2020-12-12 09:15:00;39;74;49;0;1;1;2;0
2020-12-12 09:30:00;36;101;50;0;5;3;1;0
2020-12-12 09:45:00;42;140;54;0;19;2;5;4
2020-12-12 10:00:00;54;114;67;0;7;0;3;8
2020-12-12 10:15:00;58;145;65;0;2;4;6;3
2020-12-12 10:30:00;61;171;78;0;0;0;5;0
2020-12-12 10:45:00;68;148;62;0;0;6;4;0
2020-12-12 11:00:00;68;173;69;0;6;0;7;9
2020-12-12 11:15:00;53;168;83;0;2;0;0;4
2020-12-12 11:30:00;77;170;71;0;10;0;4;9
2020-12-12 11:45:00;80;188;74;0;9;0;8;0
2020-12-12 12:00:00;79;185;78;0;8;1;34;1
2020-12-12 12:15:00;71;175;74;0;13;0;6;0
2020-12-12 12:30:00;79;163;82;0;1;1;0;3
2020-12-12 12:45:00;77;189;81;0;21;2;11;2
2020-12-12 13:00:00;68;181;81;0;3;2;3;5
2020-12-12 13:15:00;74;193;74;0;1;0;2;9
2020-12-12 13:30:00;81;231;89;0;10;0;3;9
2020-12-12 13:45:00;81;192;89;0;7;4;15;2
2020-12-12 14:00:00;90;198;96;0;80;4;4;15
2020-12-12 14:15:00;130;238;96;0;10;5;5;0
2020-12-12 14:30:00;153;230;85;0;1;27;15;3
2020-12-12 14:45:00;109;223;86;0;24;10;5;16
2020-12-12 15:00:00;99;186;128;0;7;1;16;4
2020-12-12 15:15:00;88;235;90;0;2;1;5;4
2020-12-12 15:30:00;86;187;83;0;8;5;4;3
2020-12-12 15:45:00;90;238;87;0;8;2;1;9
2020-12-12 16:00:00;69;208;81;0;10;2;5;34
2020-12-12 16:15:00;76;206;86;0;2;3;5;0
2020-12-12 16:30:00;82;202;75;0;9;4;0;21
