DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-05 00:00:00;7;21;12;0;0;0;0;0
2020-12-05 00:15:00;11;19;9;0;0;0;0;0
2020-12-05 00:30:00;10;19;12;0;0;0;0;0
2020-12-05 00:45:00;8;14;7;0;0;0;0;0
2020-12-05 01:00:00;9;6;10;0;0;0;0;0
2020-12-05 01:15:00;11;17;6;0;0;0;0;0
2020-12-05 01:30:00;10;14;6;0;0;0;0;0
2020-12-05 01:45:00;5;5;10;0;0;0;0;0
2020-12-05 02:00:00;9;12;7;0;0;0;0;0
2020-12-05 02:15:00;6;15;5;0;0;0;0;0
2020-12-05 02:30:00;5;8;2;0;0;0;0;0
2020-12-05 02:45:00;8;5;4;0;0;0;0;0
2020-12-05 03:00:00;4;6;5;0;0;0;0;0
2020-12-05 03:15:00;4;6;7;0;0;0;0;0
2020-12-05 03:30:00;4;3;0;0;0;0;0;0
2020-12-05 03:45:00;5;5;6;0;0;0;0;0
2020-12-05 04:00:00;6;5;3;0;0;0;0;0
2020-12-05 04:15:00;6;6;4;0;0;0;0;0
2020-12-05 04:30:00;4;10;10;0;0;0;0;0
2020-12-05 04:45:00;6;9;3;0;0;0;0;0
2020-12-05 05:00:00;9;10;7;0;0;0;0;0
2020-12-05 05:15:00;10;19;7;0;0;0;0;0
2020-12-05 05:30:00;16;32;12;0;0;0;0;0
2020-12-05 05:45:00;60;53;19;0;0;0;0;0
2020-12-05 06:00:00;106;78;17;0;0;0;0;0
2020-12-05 06:15:00;63;54;22;0;0;0;0;0
2020-12-05 06:30:00;35;40;17;0;0;0;0;0
2020-12-05 06:45:00;15;27;18;0;4;0;0;1
2020-12-05 07:00:00;18;38;7;0;0;0;0;0
2020-12-05 07:15:00;17;31;19;0;0;0;0;0
2020-12-05 07:30:00;16;45;17;0;0;0;0;0
2020-12-05 07:45:00;19;47;20;0;0;0;0;0
2020-12-05 08:00:00;25;39;25;0;0;0;0;0
