DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-20 00:00:00;2;4;3;0;0;0;0;0
2020-12-20 00:15:00;3;1;3;0;0;0;0;0
2020-12-20 00:30:00;4;6;3;0;0;0;0;0
2020-12-20 00:45:00;4;2;3;0;0;0;0;0
2020-12-20 01:00:00;
2020-12-20 01:15:00;
2020-12-20 01:30:00;
2020-12-20 01:45:00;
2020-12-20 02:00:00;0;0;2;0;0;0;0;0
2020-12-20 02:15:00;6;6;0;0;0;0;0;0
2020-12-20 02:30:00;0;3;1;0;0;0;0;0
2020-12-20 02:45:00;0;1;1;0;0;0;0;0
2020-12-20 03:00:00;6;3;1;0;0;0;0;0
2020-12-20 03:15:00;1;4;2;0;0;0;0;0
2020-12-20 03:30:00;0;0;1;0;0;0;0;0
2020-12-20 03:45:00;1;1;0;0;0;0;0;0
2020-12-20 04:00:00;0;6;2;0;0;0;0;0
2020-12-20 04:15:00;2;2;1;0;0;0;0;0
2020-12-20 04:30:00;0;2;0;0;0;0;0;0
2020-12-20 04:45:00;0;3;0;0;0;0;0;0
2020-12-20 05:00:00;0;0;1;0;0;0;0;0
2020-12-20 05:15:00;2;0;2;0;0;0;0;0
2020-12-20 05:30:00;1;3;1;0;0;0;0;0
2020-12-20 05:45:00;4;2;1;0;0;0;0;0
2020-12-20 06:00:00;5;5;4;0;0;0;0;0
2020-12-20 06:15:00;3;17;1;0;0;0;0;0
2020-12-20 06:30:00;4;13;5;0;0;0;0;0
2020-12-20 06:45:00;5;14;4;0;0;0;0;0
2020-12-20 07:00:00;11;13;4;0;0;0;0;0
2020-12-20 07:15:00;2;7;7;0;0;0;0;0
2020-12-20 07:30:00;4;14;13;0;0;0;0;0
2020-12-20 07:45:00;9;17;13;0;0;0;0;0
2020-12-20 08:00:00;10;14;9;0;0;0;0;0
2020-12-20 08:15:00;5;6;5;0;0;0;0;0
2020-12-20 08:30:00;6;10;3;0;0;0;0;0
2020-12-20 08:45:00;3;11;5;0;0;0;0;0
2020-12-20 09:00:00;4;6;6;0;0;0;0;0
2020-12-20 09:15:00;7;22;3;0;0;0;0;0
2020-12-20 09:30:00;6;13;9;0;0;0;0;0
2020-12-20 09:45:00;11;23;8;0;0;0;0;0
2020-12-20 10:00:00;16;28;18;0;0;0;0;0
2020-12-20 10:15:00;16;22;15;0;0;1;2;0
2020-12-20 10:30:00;12;31;17;0;0;0;0;0
2020-12-20 10:45:00;21;33;7;0;0;0;0;0
2020-12-20 11:00:00;16;43;19;0;0;0;0;0
2020-12-20 11:15:00;18;48;25;0;0;0;0;0
2020-12-20 11:30:00;30;45;19;0;2;0;0;0
2020-12-20 11:45:00;26;45;18;0;0;0;2;0
2020-12-20 12:00:00;24;46;27;0;0;0;0;0
2020-12-20 12:15:00;20;64;39;0;0;0;1;0
2020-12-20 12:30:00;22;50;34;0;4;0;0;0
2020-12-20 12:45:00;32;51;26;0;1;0;0;1
2020-12-20 13:00:00;27;75;24;0;0;0;11;0
2020-12-20 13:15:00;21;51;31;0;5;0;3;0
2020-12-20 13:30:00;32;72;39;0;0;0;0;6
2020-12-20 13:45:00;24;51;34;0;0;0;0;0
2020-12-20 14:00:00;38;71;28;0;9;0;0;0
2020-12-20 14:15:00;31;53;21;0;0;1;1;0
2020-12-20 14:30:00;28;76;43;0;11;0;0;2
2020-12-20 14:45:00;33;88;31;0;7;0;7;0
2020-12-20 15:00:00;39;85;33;0;16;0;2;2
2020-12-20 15:15:00;35;80;27;0;1;0;1;0
2020-12-20 15:30:00;34;85;39;0;4;1;3;4
2020-12-20 15:45:00;37;90;33;0;4;5;0;5
2020-12-20 16:00:00;27;89;30;0;13;0;0;3
2020-12-20 16:15:00;34;67;44;0;0;0;2;0
2020-12-20 16:30:00;39;88;37;0;2;0;0;2
2020-12-20 16:45:00;37;70;44;0;3;5;3;0
2020-12-20 17:00:00;45;91;34;0;3;0;2;0
2020-12-20 17:15:00;33;81;40;0;0;0;1;0
2020-12-20 17:30:00;41;101;40;0;1;0;6;0
2020-12-20 17:45:00;39;78;31;0;13;1;0;7
2020-12-20 18:00:00;46;80;44;0;4;6;7;1
2020-12-20 18:15:00;34;66;42;0;5;0;2;0
2020-12-20 18:30:00;36;71;38;0;0;0;0;0
2020-12-20 18:45:00;40;65;23;0;0;0;0;0
2020-12-20 19:00:00;32;69;40;0;0;1;0;0
2020-12-20 19:15:00;33;66;38;0;0;0;0;0
2020-12-20 19:30:00;35;70;32;0;0;0;0;0
2020-12-20 19:45:00;29;53;35;0;2;0;0;0
2020-12-20 20:00:00;33;61;29;0;0;0;0;0
2020-12-20 20:15:00;31;51;27;0;0;0;0;0
2020-12-20 20:30:00;34;63;32;0;0;0;0;0
2020-12-20 20:45:00;28;55;18;0;0;0;0;0
2020-12-20 21:00:00;31;54;25;0;0;0;0;0
2020-12-20 21:15:00;21;62;31;0;0;0;0;0
2020-12-20 21:30:00;35;55;27;0;0;0;0;0
2020-12-20 21:45:00;18;59;31;0;0;0;0;0
2020-12-20 22:00:00;8;29;9;0;0;0;0;0
2020-12-20 22:15:00;11;22;16;0;0;0;0;0
2020-12-20 22:30:00;7;25;14;0;0;0;0;0
2020-12-20 22:45:00;6;17;15;0;0;0;0;0
2020-12-20 23:00:00;7;15;10;0;0;0;0;0
2020-12-20 23:15:00;3;8;7;0;0;0;0;0
2020-12-20 23:30:00;1;8;2;0;0;0;0;0
2020-12-20 23:45:00;2;10;3;0;0;0;0;0
