DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-06 00:00:00;6;17;14;0;0;0;0;2
2020-12-06 00:15:00;11;37;9;0;0;0;0;0
2020-12-06 00:30:00;8;22;9;0;0;0;0;0
2020-12-06 00:45:00;9;23;11;0;0;0;0;0
2020-12-06 01:00:00;5;15;12;0;0;0;0;0
2020-12-06 01:15:00;9;14;4;0;0;0;0;0
2020-12-06 01:30:00;10;16;11;0;0;0;0;0
2020-12-06 01:45:00;5;17;9;0;0;0;0;0
2020-12-06 02:00:00;6;18;13;0;0;0;0;0
2020-12-06 02:15:00;4;8;5;0;0;0;0;0
2020-12-06 02:30:00;5;10;7;0;0;0;0;0
2020-12-06 02:45:00;4;3;5;0;0;0;0;0
2020-12-06 03:00:00;4;5;3;0;0;0;0;0
2020-12-06 03:15:00;5;7;5;0;0;0;0;0
2020-12-06 03:30:00;8;9;2;0;0;0;0;0
2020-12-06 03:45:00;6;9;3;0;0;0;0;0
2020-12-06 04:00:00;2;2;1;0;0;0;0;0
2020-12-06 04:15:00;2;7;2;0;0;0;0;0
2020-12-06 04:30:00;4;3;7;0;0;0;0;0
2020-12-06 04:45:00;3;7;0;0;0;0;0;0
2020-12-06 05:00:00;4;4;3;0;0;0;0;0
2020-12-06 05:15:00;4;8;4;0;0;0;0;0
2020-12-06 05:30:00;4;10;4;0;0;0;0;0
2020-12-06 05:45:00;8;13;6;0;0;0;0;0
2020-12-06 06:00:00;4;9;6;0;0;0;0;0
2020-12-06 06:15:00;3;9;7;0;0;0;0;0
2020-12-06 06:30:00;3;14;6;0;0;0;0;0
2020-12-06 06:45:00;7;21;8;0;0;0;0;0
2020-12-06 07:00:00;7;16;7;0;0;0;0;0
2020-12-06 07:15:00;8;12;7;0;0;0;0;0
2020-12-06 07:30:00;5;14;12;0;0;0;0;0
2020-12-06 07:45:00;5;13;7;0;0;0;0;0
2020-12-06 08:00:00;9;12;7;0;0;0;0;0
2020-12-06 08:15:00;6;10;7;0;0;0;0;0
2020-12-06 08:30:00;5;18;10;0;0;0;0;0
2020-12-06 08:45:00;10;22;11;0;0;0;0;0
2020-12-06 09:00:00;15;36;13;0;0;0;0;0
2020-12-06 09:15:00;23;38;15;0;0;2;2;0
2020-12-06 09:30:00;24;38;14;0;0;2;6;0
2020-12-06 09:45:00;19;48;21;0;9;0;0;1
2020-12-06 10:00:00;25;54;30;0;0;0;3;0
2020-12-06 10:15:00;24;52;37;0;24;2;2;1
2020-12-06 10:30:00;33;55;31;0;5;0;0;0
2020-12-06 10:45:00;31;57;29;0;2;0;0;5
2020-12-06 11:00:00;18;67;29;0;1;0;0;0
2020-12-06 11:15:00;29;74;34;0;35;4;2;0
2020-12-06 11:30:00;33;61;29;0;1;0;2;0
2020-12-06 11:45:00;39;76;32;0;0;0;0;6
2020-12-06 12:00:00;37;84;40;0;7;0;0;5
2020-12-06 12:15:00;37;72;33;0;0;0;0;0
2020-12-06 12:30:00;44;74;38;0;8;0;0;0
2020-12-06 12:45:00;34;88;47;0;0;3;0;0
2020-12-06 13:00:00;38;87;48;0;0;7;0;0
2020-12-06 13:15:00;37;75;46;0;2;0;1;0
2020-12-06 13:30:00;34;91;49;0;0;4;2;0
2020-12-06 13:45:00;51;91;40;0;3;0;0;0
2020-12-06 14:00:00;35;96;40;0;14;0;5;5
2020-12-06 14:15:00;42;104;39;0;3;0;6;0
2020-12-06 14:30:00;35;100;46;0;0;1;3;0
2020-12-06 14:45:00;44;93;49;0;0;0;0;0
2020-12-06 15:00:00;37;104;42;0;3;0;0;0
2020-12-06 15:15:00;51;87;51;0;3;0;0;0
2020-12-06 15:30:00;42;99;39;0;0;0;11;0
2020-12-06 15:45:00;37;94;52;0;26;4;14;15
2020-12-06 16:00:00;44;91;52;0;4;0;4;16
2020-12-06 16:15:00;35;94;37;0;21;0;0;0
2020-12-06 16:30:00;33;93;49;0;9;0;0;0
2020-12-06 16:45:00;49;91;38;0;7;3;5;1
2020-12-06 17:00:00;53;78;42;0;4;2;2;2
2020-12-06 17:15:00;32;90;43;0;0;0;1;0
2020-12-06 17:30:00;38;78;38;0;2;0;1;0
2020-12-06 17:45:00;30;74;44;0;0;0;0;0
2020-12-06 18:00:00;36;86;40;0;24;0;0;0
2020-12-06 18:15:00;38;69;52;0;3;0;2;0
2020-12-06 18:30:00;37;64;34;0;0;0;0;0
2020-12-06 18:45:00;33;62;33;0;0;0;0;0
2020-12-06 19:00:00;35;64;31;0;0;0;0;0
2020-12-06 19:15:00;29;55;53;0;0;0;0;0
2020-12-06 19:30:00;26;61;27;0;0;0;0;0
2020-12-06 19:45:00;20;63;25;0;0;0;0;0
2020-12-06 20:00:00;29;53;38;0;0;0;0;0
2020-12-06 20:15:00;21;69;17;0;0;1;0;0
2020-12-06 20:30:00;18;59;21;0;0;0;0;0
2020-12-06 20:45:00;21;40;39;0;1;0;0;0
2020-12-06 21:00:00;16;51;21;0;0;0;0;0
2020-12-06 21:15:00;23;40;19;0;0;0;0;0
2020-12-06 21:30:00;16;56;20;0;0;0;0;0
2020-12-06 21:45:00;25;42;30;0;0;0;0;0
2020-12-06 22:00:00;19;37;27;0;0;0;0;0
2020-12-06 22:15:00;5;28;15;0;0;0;0;0
2020-12-06 22:30:00;12;18;11;0;0;0;0;0
2020-12-06 22:45:00;6;18;13;0;0;0;0;0
2020-12-06 23:00:00;6;15;21;0;0;0;0;0
2020-12-06 23:15:00;7;13;11;0;0;0;0;0
2020-12-06 23:30:00;6;10;9;0;0;0;0;0
2020-12-06 23:45:00;6;6;6;0;0;0;0;0
