DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-16 00:00:00;4;13;17;13;15;0;0;0;0;0;0;0
2020-02-16 00:15:00;8;14;22;24;12;0;0;0;0;0;0;0
2020-02-16 00:30:00;3;15;13;10;6;0;0;0;0;0;0;0
2020-02-16 00:45:00;3;13;11;14;10;0;0;0;0;0;0;0
2020-02-16 01:00:00;0;15;13;12;11;0;0;0;0;0;0;0
2020-02-16 01:15:00;4;13;10;12;5;0;0;0;0;0;0;0
2020-02-16 01:30:00;4;10;8;12;5;0;0;0;0;0;0;0
2020-02-16 01:45:00;3;8;7;18;8;0;0;0;0;0;0;0
2020-02-16 02:00:00;1;9;11;7;7;0;0;0;0;0;0;0
2020-02-16 02:15:00;1;11;6;8;3;0;0;0;0;0;0;0
2020-02-16 02:30:00;4;8;6;9;3;0;0;0;0;0;0;0
2020-02-16 02:45:00;1;5;6;7;9;0;0;0;0;0;0;0
2020-02-16 03:00:00;0;9;13;7;6;0;0;0;0;0;0;0
2020-02-16 03:15:00;3;4;12;9;3;0;0;0;0;0;0;0
2020-02-16 03:30:00;2;5;7;4;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;1;4;3;9;2;0;0;0;0;0;0;0
2020-02-16 04:00:00;2;5;4;8;7;0;0;0;0;0;0;0
2020-02-16 04:15:00;0;10;13;6;4;0;0;0;0;0;0;0
2020-02-16 04:30:00;3;6;0;6;2;0;0;0;0;0;0;0
2020-02-16 04:45:00;1;5;6;6;2;0;0;0;0;0;0;0
2020-02-16 05:00:00;1;3;4;6;3;0;0;0;0;0;0;0
2020-02-16 05:15:00;1;9;13;7;6;0;0;0;0;0;0;0
2020-02-16 05:30:00;5;4;4;10;6;0;0;0;0;0;0;0
2020-02-16 05:45:00;4;6;7;14;6;0;0;0;0;0;0;0
2020-02-16 06:00:00;0;12;6;11;6;0;0;0;0;0;0;0
2020-02-16 06:15:00;6;9;9;17;4;0;0;0;0;0;0;0
2020-02-16 06:30:00;4;8;4;4;6;0;0;0;0;0;0;0
2020-02-16 06:45:00;3;12;3;6;3;0;0;0;0;0;0;0
2020-02-16 07:00:00;3;15;11;4;6;0;0;0;0;0;0;0
2020-02-16 07:15:00;1;13;10;16;6;0;0;0;0;0;0;0
2020-02-16 07:30:00;2;8;6;14;4;0;0;0;0;0;0;0
2020-02-16 07:45:00;4;14;7;15;7;0;0;0;0;0;0;0
2020-02-16 08:00:00;3;14;14;10;3;0;0;0;0;0;0;0
2020-02-16 08:15:00;3;19;17;15;12;0;0;0;0;0;0;0
2020-02-16 08:30:00;9;22;8;12;6;0;0;0;0;0;0;0
2020-02-16 08:45:00;5;21;26;22;9;0;0;0;0;0;0;0
2020-02-16 09:00:00;7;20;16;23;19;0;0;0;0;0;3;5
2020-02-16 09:15:00;11;21;17;32;18;2;2;0;0;1;0;0
2020-02-16 09:30:00;7;28;25;24;16;0;0;0;0;0;3;7
2020-02-16 09:45:00;16;16;34;33;31;0;1;0;0;3;0;0
2020-02-16 10:00:00;12;36;43;29;20;2;2;0;0;0;6;1
